PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000079101.12.wgt.RDat	CLUL1	18	  596988	  650228	0.509	rs1940436	 4.21	rs578026	 0.15603	 4.82	 0.032	613	 15	lasso	0.20619	5.38e-07	-0.2578	0.7966
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000101546.8.wgt.RDat	RBFA	18	77794358	77806397	0.262	rs7236023	-3.35	rs11660952	 0.00519	 3.66	 0.886	282	  7	lasso	0.11817	1.70e-04	 1.5171	0.1292
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000101605.8.wgt.RDat	MYOM1	18	 3066805	 3220106	0.376	rs7236614	 2.74	rs11660930	 0.00717	 2.58	-1.156	493	493	blup	0.03592	2.82e-02	-0.9932	0.3206
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000101639.14.wgt.RDat	CEP192	18	12991361	13125051	0.617	rs9951766	-3.21	rs11663049	 0.47813	 7.67	-0.460	405	  6	lasso	0.50745	4.67e-18	-0.1686	0.8661
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000101751.6.wgt.RDat	POLI	18	51795774	51847636	0.366	rs7242585	-2.67	rs11083046	 0.13693	-4.68	 0.161	333	  3	lasso	0.21164	3.70e-07	-0.0991	0.9211
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000134042.8.wgt.RDat	MRO	18	48324574	48351772	0.287	rs4940047	 3.85	rs4245234	-0.00421	-3.17	 0.922	435	435	blup	0.05990	6.36e-03	-1.2191	0.2228
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000141469.12.wgt.RDat	SLC14A1	18	43304092	43332485	0.253	rs900967	-2.84	rs1122903	-0.00654	-3.56	 0.493	550	550	blup	0.02421	5.95e-02	-0.3052	0.7602
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000154040.16.wgt.RDat	CABYR	18	21718942	21741567	0.350	rs16940854	-2.44	rs6508240	-0.00935	-3.26	-1.780	482	482	blup	0.00815	1.74e-01	 1.0421	0.2974
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000154080.8.wgt.RDat	CHST9	18	24495595	24765281	0.403	rs9947840	-2.79	rs2171103	 0.08504	 5.21	-1.000	567	  4	lasso	0.13853	4.68e-05	-0.9503	0.3420
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000154889.12.wgt.RDat	MPPE1	18	11885685	11908710	0.571	rs11874342	 3.07	rs8097892	 0.47936	-7.15	-1.093	452	  4	lasso	0.45638	8.72e-16	 1.1641	0.2444
