PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Testis	./GTEx_v7/Testis/Testis.ENSG00000141956.9.wgt.RDat	PRDM15	21	43218385	43299591	0.6723	rs6586304	 3.92	rs8184900	 0.19535	 -6.69	-1.662	783	 17	lasso	0.35145	7.22e-23	 1.1874	0.2351
Testis	./GTEx_v7/Testis/Testis.ENSG00000141959.12.wgt.RDat	PFKL	21	45719934	45747259	0.2250	rs582152	 4.33	rs2298692	 0.08524	 -5.96	-0.057	487	 12	enet	0.14421	2.56e-09	-0.2718	0.7858
Testis	./GTEx_v7/Testis/Testis.ENSG00000142156.10.wgt.RDat	COL6A1	21	47401651	47424964	0.1000	rs2839108	 2.33	rs12481867	 0.01227	 -3.93	-0.060	471	  9	enet	0.05672	1.90e-04	-0.6020	0.5472
Testis	./GTEx_v7/Testis/Testis.ENSG00000142166.8.wgt.RDat	IFNAR1	21	34696734	34732168	0.2794	rs11701698	-2.89	rs12483293	 0.01962	  4.98	-0.381	439	  8	lasso	0.06519	6.58e-05	-1.4104	0.1584
Testis	./GTEx_v7/Testis/Testis.ENSG00000142188.12.wgt.RDat	TMEM50B	21	34804792	34852318	0.4409	rs11701698	-2.89	rs6517175	 0.47765	-10.42	-0.617	460	 26	enet	0.46506	3.29e-32	 0.6159	0.5380
Testis	./GTEx_v7/Testis/Testis.ENSG00000142197.8.wgt.RDat	DOPEY2	21	37529080	37666572	0.2306	rs2835406	 2.80	rs2284642	 0.03018	  4.35	 1.033	508	 27	enet	0.07069	3.30e-05	 0.2981	0.7657
Testis	./GTEx_v7/Testis/Testis.ENSG00000142207.5.wgt.RDat	URB1	21	33683329	33765335	0.2890	rs41441847	-2.44	rs7279896	 0.06321	  5.19	 0.975	487	487	blup	0.07034	3.45e-05	 1.2427	0.2140
Testis	./GTEx_v7/Testis/Testis.ENSG00000154645.9.wgt.RDat	CHODL	21	19273580	19639690	0.3308	rs2824455	-3.73	rs11911479	 0.09968	 -5.62	 0.827	537	  5	lasso	0.19015	4.93e-12	-0.5472	0.5842
Testis	./GTEx_v7/Testis/Testis.ENSG00000154646.4.wgt.RDat	TMPRSS15	21	19641433	19858197	0.2405	rs1491784	-3.03	rs1051530	 0.08389	  4.99	 0.026	569	569	blup	0.12626	2.73e-08	-0.1842	0.8539
Testis	./GTEx_v7/Testis/Testis.ENSG00000154719.9.wgt.RDat	MRPL39	21	26957968	26979829	0.5971	rs12483240	 2.23	rs9984734	 0.52052	-10.87	 1.340	378	 36	enet	0.56343	4.79e-42	-1.3390	0.1806
Testis	./GTEx_v7/Testis/Testis.ENSG00000154736.5.wgt.RDat	ADAMTS5	21	28290231	28338832	0.4734	rs458076	 3.75	rs7276268	 0.22198	  7.10	 0.712	679	 30	enet	0.26270	1.27e-16	 0.4160	0.6774
Testis	./GTEx_v7/Testis/Testis.ENSG00000156261.8.wgt.RDat	CCT8	21	30428126	30446118	0.1158	rs8134891	 2.17	rs2070610	 0.00364	  4.09	-0.723	429	429	blup	0.04415	9.13e-04	-0.8616	0.3889
Testis	./GTEx_v7/Testis/Testis.ENSG00000156299.8.wgt.RDat	TIAM1	21	32490734	32932290	0.2964	rs1008270	-2.93	rs9305462	 0.14513	  6.39	-0.864	506	  6	lasso	0.16885	9.30e-11	 0.0971	0.9227
Testis	./GTEx_v7/Testis/Testis.ENSG00000157551.13.wgt.RDat	KCNJ15	21	39628663	39679279	0.3410	rs2255750	 3.48	rs2836159	 0.17939	  6.41	-1.185	594	 24	enet	0.17893	2.34e-11	-0.0690	0.9450
Testis	./GTEx_v7/Testis/Testis.ENSG00000157578.9.wgt.RDat	LCA5L	21	40777770	40817729	0.2150	rs41455449	-3.62	rs9983180	 0.11785	 -5.72	-0.461	686	  4	lasso	0.09618	1.32e-06	 0.1960	0.8446
Testis	./GTEx_v7/Testis/Testis.ENSG00000157601.9.wgt.RDat	MX1	21	42792231	42831141	0.3822	rs1054761	-3.64	rs459498	 0.15490	 -6.23	-0.591	639	  6	lasso	0.15197	9.09e-10	 0.1979	0.8432
Testis	./GTEx_v7/Testis/Testis.ENSG00000157617.12.wgt.RDat	C2CD2	21	43305221	43373999	0.2286	rs6586304	 3.92	rs9979420	 0.10981	 -5.26	 0.213	790	790	blup	0.02590	9.07e-03	 0.8331	0.4048
Testis	./GTEx_v7/Testis/Testis.ENSG00000159086.10.wgt.RDat	PAXBP1	21	34106210	34144169	0.1911	rs11701698	-2.89	rs7281293	-0.00442	  3.22	-1.191	487	487	blup	0.03281	3.79e-03	 0.4921	0.6227
Testis	./GTEx_v7/Testis/Testis.ENSG00000159128.10.wgt.RDat	IFNGR2	21	34775202	34851655	0.1955	rs11701698	-2.89	rs2284553	 0.18123	 -6.59	 0.332	465	  1	lasso	0.17505	3.99e-11	-0.3320	0.7399
Testis	./GTEx_v7/Testis/Testis.ENSG00000159200.13.wgt.RDat	RCAN1	21	35885440	35987441	0.1455	rs2834578	-2.65	rs11702354	 0.09194	 -4.73	-0.576	543	  4	lasso	0.05845	1.53e-04	 0.2567	0.7974
Testis	./GTEx_v7/Testis/Testis.ENSG00000159261.6.wgt.RDat	CLDN14	21	37833051	37948867	0.2007	rs2835406	 2.80	rs9983786	 0.06531	  4.03	-0.537	499	499	blup	0.07435	2.09e-05	 1.0830	0.2788
Testis	./GTEx_v7/Testis/Testis.ENSG00000160180.14.wgt.RDat	TFF3	21	43731777	43735761	0.3191	rs6586304	 3.92	rs533093	 0.10276	 -5.67	 0.483	804	  4	lasso	0.07904	1.16e-05	-0.3861	0.6994
Testis	./GTEx_v7/Testis/Testis.ENSG00000160190.9.wgt.RDat	SLC37A1	21	43916118	44001550	0.5320	rs6586304	 3.92	rs10483087	 0.24795	 -7.90	-0.263	725	 18	enet	0.40678	3.38e-27	 0.6432	0.5201
