PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000004777.14.wgt.RDat	ARHGAP33	19	36265434	36279724	0.1873	rs7254211	 3.65	rs231227	 0.045741	 -4.78	 1.2790	431	  7	lasso	0.037623	1.33e-03	-0.88869	0.3742
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000007129.13.wgt.RDat	CEACAM21	19	42055886	42093197	0.2862	rs10407348	 3.19	rs11882144	 0.074583	 -6.08	-0.9470	318	318	blup	0.105048	1.27e-07	 1.33440	0.1821
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000021488.8.wgt.RDat	SLC7A9	19	33321415	33360672	0.2760	rs7253808	 2.50	rs12150889	 0.103851	  6.15	-0.6010	420	 10	lasso	0.159101	5.42e-11	-0.99268	0.3209
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000022556.11.wgt.RDat	NLRP2	19	55464498	55512510	0.3414	rs11878562	 3.25	rs11667105	 0.065384	  5.99	 1.4260	482	  6	lasso	0.133394	2.28e-09	 0.46071	0.6450
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000034063.9.wgt.RDat	UHRF1	19	 4903092	 4962165	0.1214	rs8105711	 2.78	rs2620857	 0.003816	 -3.65	 0.4560	424	424	blup	0.035661	1.74e-03	-1.02377	0.3059
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000037757.9.wgt.RDat	MRI1	19	13875346	13884981	0.7045	rs12971679	 2.26	rs371671	 0.397031	 -9.91	 0.7668	331	 15	lasso	0.404126	2.32e-29	-0.55563	0.5785
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000062370.12.wgt.RDat	ZNF112	19	44830708	44871377	0.2140	rs3208856	-3.35	rs2722714	 0.135317	  6.23	-0.2110	449	  3	lasso	0.126966	5.73e-09	-0.16075	0.8723
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000063127.11.wgt.RDat	SLC6A16	19	49792895	49828482	0.1091	rs8113362	 2.60	rs354022	 0.034066	  5.06	-0.3160	377	  6	lasso	0.050554	2.29e-04	-0.40952	0.6822
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000064547.9.wgt.RDat	LPAR2	19	19734477	19739739	0.1144	rs247782	 3.21	rs8113682	 0.005411	 -3.84	 0.1320	346	  3	lasso	0.006986	1.01e-01	 0.18422	0.8538
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000064687.8.wgt.RDat	ABCA7	19	 1040102	 1065568	0.3215	rs4536588	-3.62	rs10419707	 0.018690	  4.35	-1.3400	474	474	blup	0.073192	1.04e-05	 0.11088	0.9117
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000065000.11.wgt.RDat	AP3D1	19	 2100993	 2164464	0.2708	rs11665732	 3.52	rs11671391	 0.129199	 -5.93	-1.6420	409	 21	enet	0.140061	8.73e-10	 1.78074	0.0750
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000065268.6.wgt.RDat	WDR18	19	  983174	  994569	0.7619	rs4536588	-3.62	rs2240147	 0.492703	 11.04	 0.2260	468	 43	enet	0.640046	4.69e-56	 0.20013	0.8414
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000072071.12.wgt.RDat	LPHN1	19	14260750	14316999	0.2002	rs3752221	 3.20	rs8108124	-0.003980	 -3.39	 0.3390	316	316	blup	0.018541	1.86e-02	-0.13439	0.8931
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000073050.7.wgt.RDat	XRCC1	19	44047192	44084625	0.2159	rs3213287	 2.80	rs2030404	 0.051541	  4.69	 0.6420	393	  6	lasso	0.066001	2.79e-05	 0.03743	0.9701
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000076650.2.wgt.RDat	GPATCH1	19	33571786	33621448	0.1310	rs12150976	-2.29	rs12462426	 0.056396	  4.84	 0.5090	456	456	blup	0.056371	1.04e-04	 0.77289	0.4396
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000076924.7.wgt.RDat	XAB2	19	 7684411	 7694451	0.1325	rs2032887	 2.81	rs4134813	 0.095787	 -5.15	-0.2750	414	  4	lasso	0.082317	2.98e-06	 0.22019	0.8257
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000081665.9.wgt.RDat	ZNF506	19	19896648	19932560	0.1031	rs247782	 3.21	rs4808993	 0.015974	  4.14	 1.0440	300	300	blup	0.015313	2.95e-02	 0.26661	0.7898
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000083807.5.wgt.RDat	SLC27A5	19	58990879	59023432	0.1133	rs260428	 3.09	rs1077420	 0.084594	  5.33	-1.0590	260	  7	enet	0.064278	3.53e-05	-1.13573	0.2561
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000083828.11.wgt.RDat	ZNF586	19	58281023	58331098	0.2694	rs10425889	 3.25	rs2158013	 0.034226	 -4.67	 0.3390	485	  3	lasso	0.069360	1.76e-05	 0.88809	0.3745
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000083845.4.wgt.RDat	RPS5	19	58897767	58906173	0.1644	rs260428	 3.09	rs3764536	 0.112617	 -6.23	 0.4510	317	 15	enet	0.119333	1.70e-08	-1.18449	0.2362
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000087076.4.wgt.RDat	HSD17B14	19	49316274	49339935	0.1254	rs371690	 3.36	rs16982311	 0.148378	 -6.21	 0.4420	413	  1	lasso	0.133634	2.21e-09	-0.44200	0.6585
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000088053.7.wgt.RDat	GP6	19	55525073	55549632	0.1589	rs11878562	 3.25	rs1654452	 0.020945	 -4.35	-0.7900	463	463	blup	0.055501	1.17e-04	 0.66879	0.5036
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000089335.16.wgt.RDat	ZNF302	19	35168552	35177302	0.3718	rs11671685	 2.61	rs8106282	 0.251930	 -8.02	-0.6430	414	  6	lasso	0.243710	1.13e-16	 0.52094	0.6024
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000089847.8.wgt.RDat	ANKRD24	19	 4183351	 4224811	0.2791	rs1138253	-2.92	rs107251	 0.101484	  5.63	-0.5790	376	 30	enet	0.110377	6.01e-08	-0.84250	0.3995
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000090372.10.wgt.RDat	STRN4	19	47222764	47250251	0.1442	rs8105297	-3.01	rs12609920	 0.108744	 -5.36	-0.4960	339	  3	lasso	0.093309	6.53e-07	 0.41368	0.6791
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000090661.7.wgt.RDat	CERS4	19	 8271620	 8327305	0.3840	rs2232778	 3.32	rs7258249	 0.201723	  7.11	 1.0910	387	  5	lasso	0.201186	9.49e-14	 1.11856	0.2633
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000095066.7.wgt.RDat	HOOK2	19	12873817	12983554	0.1125	rs1423089	 2.50	rs2974754	 0.009702	  3.95	-1.9870	331	331	blup	0.032902	2.54e-03	-2.16133	0.0307
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000095932.5.wgt.RDat	C19orf77	19	 3474405	 3480540	0.1967	rs3816054	-3.59	rs740568	 0.020540	  4.80	 0.2000	397	  9	enet	0.049258	2.73e-04	-0.29509	0.7679
