PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000003987.9.wgt.RDat	MTMR7	8	1.72e+07	1.73e+07	0.3750	rs1689871	 3.29	rs2705084	 0.066666	  6.17	 0.489	792	 38	enet	 0.20080	2.84e-21	 1.63308	0.10245
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000003989.12.wgt.RDat	SLC7A2	8	1.74e+07	1.74e+07	0.5293	rs7822029	-2.95	rs2588222	 0.241435	 10.07	 0.410	785	 18	enet	 0.27724	5.51e-30	 0.78840	0.43047
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000008988.5.wgt.RDat	RPS20	8	5.70e+07	5.70e+07	0.1618	rs12675846	 3.45	rs6988900	 0.042149	 -5.93	-0.229	375	  5	lasso	 0.08692	1.21e-09	-0.00977	0.99220
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000014164.6.wgt.RDat	ZC3H3	8	1.45e+08	1.45e+08	0.5652	rs12680363	 2.75	rs4242488	 0.325188	-11.42	-0.509	360	  9	lasso	 0.43414	3.99e-51	 0.37810	0.70536
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000022567.5.wgt.RDat	SLC45A4	8	1.42e+08	1.42e+08	0.0855	rs7836875	-3.40	rs3739240	 0.061212	  5.51	-1.261	455	  4	lasso	 0.04954	4.38e-06	-1.32708	0.18448
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000029534.15.wgt.RDat	ANK1	8	4.15e+07	4.18e+07	0.0905	rs7826221	-3.30	rs7018401	-0.002286	  3.47	 0.284	405	405	blup	 0.01551	7.37e-03	-1.08578	0.27758
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000034239.6.wgt.RDat	EFCAB1	8	4.96e+07	4.96e+07	0.2262	rs10098811	 3.45	rs4873289	 0.103986	  6.69	 0.937	292	  7	lasso	 0.10836	9.85e-12	 1.41798	0.15620
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000036448.5.wgt.RDat	MYOM2	8	1.99e+06	2.11e+06	0.4572	rs3735869	 3.23	rs2280902	 0.259945	 10.21	 0.771	681	 10	lasso	 0.29000	1.59e-31	 0.37629	0.70670
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000047249.12.wgt.RDat	ATP6V1H	8	5.46e+07	5.48e+07	0.0705	rs11775527	-2.64	rs2594819	 0.012195	  3.87	-1.074	385	385	blup	 0.01994	2.76e-03	-0.81228	0.41663
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000064313.7.wgt.RDat	TAF2	8	1.21e+08	1.21e+08	0.1491	rs16892701	-3.01	rs6989251	 0.097920	 -6.69	-0.358	460	  4	lasso	 0.10380	2.76e-11	 0.06382	0.94912
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000066855.11.wgt.RDat	MTFR1	8	6.66e+07	6.67e+07	0.0781	rs4284070	-2.59	rs6995183	 0.030760	  4.65	 0.267	366	 10	enet	 0.03291	1.62e-04	 0.41918	0.67508
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000070718.7.wgt.RDat	AP3M2	8	4.20e+07	4.20e+07	0.1403	rs7826221	-3.30	rs4641052	 0.021685	 -5.44	 1.600	364	364	blup	 0.03640	7.57e-05	-0.22348	0.82316
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000076554.11.wgt.RDat	TPD52	8	8.09e+07	8.11e+07	0.0923	rs2920951	-2.92	rs890305	 0.026184	 -5.14	-0.127	357	357	blup	 0.05248	2.31e-06	-0.27454	0.78367
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000078579.8.wgt.RDat	FGF20	8	1.68e+07	1.69e+07	0.1667	rs1689871	 3.29	rs6985266	 0.061389	 -5.73	 2.205	597	  4	lasso	 0.08147	4.03e-09	-1.97573	0.04818
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000078674.13.wgt.RDat	PCM1	8	1.78e+07	1.79e+07	0.2626	rs7460737	-2.82	rs11987695	 0.075911	  6.14	 0.875	871	 24	enet	 0.12886	9.08e-14	 0.66103	0.50859
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000079459.8.wgt.RDat	FDFT1	8	1.17e+07	1.17e+07	0.0981	rs3735809	-2.68	rs1736067	 0.009745	 -4.38	 0.395	470	 11	enet	 0.03517	9.88e-05	-0.25967	0.79512
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000083168.5.wgt.RDat	KAT6A	8	4.18e+07	4.19e+07	0.0982	rs7826221	-3.30	rs11786808	 0.051516	  5.11	-1.178	377	  1	lasso	 0.04612	9.19e-06	-1.17800	0.23880
