PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000064726.5.wgt.RDat	BTBD1	15	8.37e+07	8.37e+07	0.562	rs12148084	-2.84	rs7172384	-0.012239	-3.27	-0.492	338	338	blup	 0.13029	5.08e-04	 0.6558	0.511932
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000075131.5.wgt.RDat	TIPIN	15	6.66e+07	6.67e+07	0.659	rs2439430	-3.03	rs4489951	 0.350194	 5.67	 0.787	520	 27	enet	 0.33741	6.37e-09	 0.3234	0.746377
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000090487.6.wgt.RDat	SPG21	15	6.53e+07	6.53e+07	0.467	rs4776661	 3.25	rs6494509	 0.157452	-4.14	-2.605	304	  4	lasso	 0.02484	8.39e-02	 2.6154	0.008912
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000103642.7.wgt.RDat	LACTB	15	6.34e+07	6.34e+07	0.563	rs11853804	-2.76	rs1472631	 0.130757	 5.14	 0.815	514	 15	enet	 0.17150	6.51e-05	 1.0340	0.301124
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000103671.5.wgt.RDat	TRIP4	15	6.47e+07	6.47e+07	0.249	rs17208301	 2.64	rs673931	-0.006091	 3.52	 0.879	289	289	blup	 0.06429	1.23e-02	 1.2393	0.215218
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000103811.11.wgt.RDat	CTSH	15	7.92e+07	7.92e+07	0.465	rs1829673	-2.44	rs16970254	 0.023277	 3.84	-0.390	434	  7	lasso	 0.09430	2.91e-03	-0.1266	0.899262
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000103852.8.wgt.RDat	TTC23	15	9.97e+07	9.98e+07	0.599	rs4965250	 3.22	rs3803472	 0.354200	-5.52	 0.370	545	 10	lasso	 0.29394	8.61e-08	-0.4509	0.652078
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000104081.9.wgt.RDat	BMF	15	4.04e+07	4.04e+07	0.574	rs495592	 2.85	rs2117975	-0.007024	 3.51	 0.883	455	  9	lasso	 0.13823	3.44e-04	 0.1501	0.880684
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000104112.4.wgt.RDat	SCG3	15	5.20e+07	5.20e+07	0.388	rs16964486	 2.34	rs1551657	 0.229692	-4.86	-0.279	460	  5	lasso	 0.16746	8.00e-05	 0.2391	0.811038
Brain_Spinal_cord_cervical_c-1	./GTEx_v7/Brain_Spinal_cord_cervical_c-1/Brain_Spinal_cord_cervical_c-1.ENSG00000104147.4.wgt.RDat	OIP5	15	4.16e+07	4.16e+07	0.431	rs12439488	 2.77	rs8028660	-0.010730	 3.01	-1.219	277	277	blup	 0.08749	4.04e-03	-0.3126	0.754595
