PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000069974.11.wgt.RDat	RAB27A	15	5.55e+07	5.56e+07	0.508	rs11858505	 3.68	rs8024695	 0.017260	 4.40	 0.978	447	  7	lasso	 0.193258	1.95e-07	 0.63170	0.52758
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000075131.5.wgt.RDat	TIPIN	15	6.66e+07	6.67e+07	0.268	rs2439430	-3.03	rs12914520	 0.232518	 5.58	 0.592	520	 11	lasso	 0.223224	1.81e-08	 0.72493	0.46849
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000086666.14.wgt.RDat	ZFAND6	15	8.04e+07	8.04e+07	0.294	rs12591114	-3.29	rs2903265	 0.259340	-5.75	 0.138	554	  3	lasso	 0.249172	2.17e-09	-0.15178	0.87936
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000092529.18.wgt.RDat	CAPN3	15	4.27e+07	4.27e+07	0.197	rs8043143	-2.57	rs663454	 0.050345	 4.62	-1.051	410	  2	lasso	 0.039566	1.52e-02	-0.99012	0.32212
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000103671.5.wgt.RDat	TRIP4	15	6.47e+07	6.47e+07	0.125	rs17208301	 2.64	rs34758599	 0.067149	 3.84	 1.285	289	289	blup	 0.041602	1.31e-02	 0.99453	0.31997
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000103723.8.wgt.RDat	AP3B2	15	8.33e+07	8.34e+07	0.244	rs12443081	-2.53	rs8040488	 0.138305	 5.12	-0.412	235	  1	lasso	 0.129952	2.32e-05	-0.41200	0.68034
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000103742.7.wgt.RDat	IGDCC4	15	6.57e+07	6.57e+07	0.267	rs4776661	 3.25	rs2289045	 0.083268	-4.93	-0.237	312	312	blup	 0.168527	1.30e-06	-0.77289	0.43959
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000103852.8.wgt.RDat	TTC23	15	9.97e+07	9.98e+07	0.520	rs4965250	 3.22	rs2084900	 0.335235	-6.50	 0.292	545	  7	lasso	 0.296878	3.65e-11	-0.41644	0.67709
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000103855.13.wgt.RDat	CD276	15	7.40e+07	7.40e+07	0.271	rs8030574	 2.86	rs7178133	 0.041902	-3.65	 1.690	361	  6	lasso	 0.092804	3.42e-04	-0.96154	0.33628
Brain_Cerebellar_Hemisphere	./GTEx_v7/Brain_Cerebellar_Hemisphere/Brain_Cerebellar_Hemisphere.ENSG00000103876.7.wgt.RDat	FAH	15	8.04e+07	8.05e+07	0.530	rs12591114	-3.29	rs1533857	 0.312091	-6.56	-0.305	528	 30	enet	 0.319640	4.74e-12	 0.13356	0.89375
