PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Lung	./GTEx_v7/Lung/Lung.ENSG00000003393.10.wgt.RDat	ALS2	2	2.03e+08	2.03e+08	0.1893	rs16838661	-3.544	rs16838147	 1.01e-01	 -6.99	-0.053	425	  5	lasso	 0.116281	4.46e-12	-0.075780	0.93959
Lung	./GTEx_v7/Lung/Lung.ENSG00000003436.10.wgt.RDat	TFPI	2	1.88e+08	1.88e+08	0.2177	rs9646747	-2.660	rs10153820	 5.68e-02	 -5.01	-1.177	268	 26	enet	 0.081559	7.96e-09	-0.406860	0.68411
Lung	./GTEx_v7/Lung/Lung.ENSG00000006607.9.wgt.RDat	FARP2	2	2.42e+08	2.42e+08	0.1250	rs7593101	-2.627	rs2286279	 9.74e-02	 -7.07	-0.142	373	  6	lasso	 0.098148	2.29e-10	 0.018956	0.98488
Lung	./GTEx_v7/Lung/Lung.ENSG00000011523.9.wgt.RDat	CEP68	2	6.53e+07	6.53e+07	0.1312	rs17029539	 2.859	rs1009358	 1.37e-01	 -7.38	-0.954	428	  2	lasso	 0.127661	3.64e-13	 0.987548	0.32337
Lung	./GTEx_v7/Lung/Lung.ENSG00000013016.10.wgt.RDat	EHD3	2	3.15e+07	3.15e+07	0.1761	rs8179695	 3.322	rs659396	 3.94e-02	  4.89	 0.230	565	  5	lasso	 0.059798	7.84e-07	-0.040467	0.96772
Lung	./GTEx_v7/Lung/Lung.ENSG00000018510.8.wgt.RDat	AGPS	2	1.78e+08	1.78e+08	0.0502	rs10497466	 3.035	rs12612857	 2.29e-02	  3.87	-0.227	460	460	blup	 0.012422	1.66e-02	 0.485539	0.62729
Lung	./GTEx_v7/Lung/Lung.ENSG00000018699.7.wgt.RDat	TTC27	2	3.29e+07	3.30e+07	0.1443	rs1454312	 2.954	rs7594173	 1.06e-01	 -6.53	-0.319	426	  4	lasso	 0.110341	1.63e-11	 0.542469	0.58750
Lung	./GTEx_v7/Lung/Lung.ENSG00000019169.9.wgt.RDat	MARCO	2	1.20e+08	1.20e+08	0.2707	rs729735	 3.421	rs12998782	 5.28e-02	 -5.26	 0.631	530	530	blup	 0.064086	3.19e-07	-1.273798	0.20273
Lung	./GTEx_v7/Lung/Lung.ENSG00000021574.7.wgt.RDat	SPAST	2	3.23e+07	3.24e+07	0.0353	rs12474659	 2.788	rs17428810	 1.11e-02	  3.50	-0.696	266	266	blup	 0.018682	4.30e-03	 0.230014	0.81808
Lung	./GTEx_v7/Lung/Lung.ENSG00000021826.10.wgt.RDat	CPS1	2	2.11e+08	2.12e+08	0.1982	rs6713085	-3.097	rs3856348	 6.31e-02	  6.08	 1.187	346	 24	enet	 0.063879	3.33e-07	 0.317695	0.75072
