PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000060491.12.wgt.RDat	OGFR	20	61436187	61445352	0.3459	rs6061521	-2.65	rs6010746	 0.201207	-5.34	-0.410	501	  5	lasso	0.15849	3.65e-06	 0.2653	0.7908
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000088340.11.wgt.RDat	FER1L4	20	34146636	34195484	0.2152	rs6120870	 2.91	rs6060677	 0.163677	-5.04	 0.350	309	  4	lasso	0.16321	2.58e-06	-0.3436	0.7311
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000088833.13.wgt.RDat	NSFL1C	20	 1422807	 1448417	0.3864	rs16995146	-3.07	rs6042244	 0.197022	 5.60	 0.263	648	  4	lasso	0.24818	3.66e-09	 0.4248	0.6710
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000089063.10.wgt.RDat	TMEM230	20	 5080486	 5093749	0.2406	rs2423045	 3.34	rs25406	 0.199120	 5.45	 0.340	609	  2	lasso	0.24547	4.55e-09	 1.0922	0.2748
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000100987.10.wgt.RDat	VSX1	20	25051521	25062996	0.4508	rs6138478	 2.19	rs2207632	 0.310528	-6.32	-0.254	476	  6	lasso	0.28964	1.17e-10	 0.1939	0.8462
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000100991.7.wgt.RDat	TRPC4AP	20	33590241	33680674	0.1936	rs6120870	 2.91	rs11907010	 0.005805	-3.48	-1.761	342	342	blup	0.02242	5.51e-02	 0.9010	0.3676
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000100997.14.wgt.RDat	ABHD12	20	25275379	25371619	0.2561	rs6138478	 2.19	rs1130694	 0.209829	 5.43	 0.107	364	 33	enet	0.21720	4.29e-08	-0.1560	0.8760
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000101017.9.wgt.RDat	CD40	20	44746911	44758502	0.2755	rs2012180	-2.90	rs16991114	 0.020306	-4.28	 0.088	499	499	blup	0.09256	4.06e-04	 0.0020	0.9984
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000101049.10.wgt.RDat	SGK2	20	42187608	42216877	0.2475	rs6031180	-2.96	rs3830162	-0.007162	 3.52	-2.550	470	470	blup	0.04210	1.36e-02	 0.4225	0.6727
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000101158.8.wgt.RDat	NELFCD	20	57556263	57570188	0.3098	rs218454	-2.49	rs6070684	 0.173688	-4.70	 1.024	555	  3	lasso	0.14898	7.31e-06	-1.0462	0.2955
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000101190.8.wgt.RDat	TCFL5	20	61472512	61493115	0.3828	rs6121588	-2.49	rs16983302	 0.092753	-4.21	 0.524	481	  4	lasso	0.20359	1.23e-07	-1.0020	0.3163
