PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000028528.10.wgt.RDat	SNX1	15	6.44e+07	6.44e+07	0.1268	rs41380646	 3.21	rs12102207	 0.008219	  4.71	 1.869	292	  3	lasso	 0.033308	 1.13e-04	 1.84184	0.06550
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000064726.5.wgt.RDat	BTBD1	15	8.37e+07	8.37e+07	0.1229	rs12148084	-2.84	rs12907032	 0.016271	 -5.48	-0.091	339	  4	lasso	 0.055567	 7.56e-07	 0.07332	0.94155
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000066933.11.wgt.RDat	MYO9A	15	7.21e+07	7.24e+07	0.0885	rs7163924	 2.45	rs12914312	-0.002427	 -3.31	 1.168	374	374	blup	 0.002057	 1.75e-01	-1.16422	0.24433
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000067141.12.wgt.RDat	NEO1	15	7.33e+07	7.36e+07	0.0563	rs8030574	 2.86	rs4076146	 0.018823	 -4.08	-0.241	279	279	blup	 0.022239	 1.38e-03	 0.38263	0.70200
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000067221.9.wgt.RDat	STOML1	15	7.43e+07	7.43e+07	0.1149	rs5015024	 2.67	rs10162627	 0.071223	  5.71	 1.047	404	 11	enet	 0.070185	 2.76e-08	 1.16141	0.24547
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000067225.13.wgt.RDat	PKM	15	7.25e+07	7.25e+07	0.0364	rs11631113	 2.32	rs2723343	 0.038759	  4.88	-0.500	295	  4	lasso	 0.034012	 9.66e-05	-0.29679	0.76663
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000068305.13.wgt.RDat	MEF2A	15	1.00e+08	1.00e+08	0.1910	rs4965250	 3.22	rs2570930	 0.031701	 -4.41	 1.092	513	513	blup	 0.064235	 1.07e-07	-0.68648	0.49241
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000068793.13.wgt.RDat	CYFIP1	15	2.29e+07	2.30e+07	0.1148	rs8034562	 2.16	rs12909256	-0.001207	 -3.33	 1.022	177	177	blup	-0.000888	 4.26e-01	 0.98765	0.32332
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000069943.5.wgt.RDat	PIGB	15	5.56e+07	5.56e+07	0.1578	rs11858505	 3.68	rs8032859	 0.007064	  4.40	-1.704	446	446	blup	 0.029904	 2.44e-04	-1.08793	0.27663
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000069956.7.wgt.RDat	MAPK6	15	5.22e+07	5.24e+07	0.0677	rs3794564	 2.92	rs2554327	 0.006639	 -3.79	-1.952	378	378	blup	 0.017517	 4.07e-03	 1.86905	0.06162
