PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000027847.9.wgt.RDat	B4GALT7	5	1.77e+08	1.77e+08	0.1526	rs4976704	 2.444	rs4458584	 0.118016	 -5.22	-0.582	239	  3	lasso	 0.10864	3.60e-07	 0.5734	5.66e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000037474.10.wgt.RDat	NSUN2	5	6.60e+06	6.63e+06	0.6109	rs850954	-3.056	rs3756424	 0.401294	  9.68	 0.125	628	  9	lasso	 0.40112	3.56e-26	 0.2130	8.31e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000039139.9.wgt.RDat	DNAH5	5	1.37e+07	1.39e+07	0.2494	rs795542	-3.274	rs4702006	 0.084673	  6.20	 1.173	600	 25	enet	 0.13843	8.08e-09	 0.6293	5.29e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000040275.12.wgt.RDat	SPDL1	5	1.69e+08	1.69e+08	0.2245	rs149700	 3.526	rs42391	 0.103560	  5.90	 0.252	630	 16	enet	 0.10648	4.73e-07	 0.5464	5.85e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000040731.6.wgt.RDat	CDH10	5	2.45e+07	2.46e+07	0.1297	rs9293162	 2.295	rs10214306	 0.003824	  3.27	 0.118	346	346	blup	 0.02682	8.71e-03	-0.2042	8.38e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000047188.11.wgt.RDat	YTHDC2	5	1.13e+08	1.13e+08	0.1531	rs9326879	 2.806	rs12523145	 0.025502	  4.58	 0.439	564	564	blup	 0.05151	4.19e-04	 0.7420	4.58e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000048162.15.wgt.RDat	NOP16	5	1.76e+08	1.76e+08	0.1520	rs13167355	 3.044	rs1065206	 0.106131	  5.39	 2.839	313	  3	lasso	 0.07999	1.28e-05	 2.9022	3.70e-03
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000049167.9.wgt.RDat	ERCC8	5	6.02e+07	6.02e+07	0.0867	rs16878144	-2.705	rs6872863	 0.038748	  4.33	 0.873	310	310	blup	 0.04327	1.15e-03	 0.6351	5.25e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000050748.13.wgt.RDat	MAPK9	5	1.80e+08	1.80e+08	0.1381	rs11745221	 2.973	rs17080136	 0.102828	 -5.00	-1.677	444	  1	lasso	 0.07521	2.30e-05	 1.6770	9.35e-02
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000050767.11.wgt.RDat	COL23A1	5	1.78e+08	1.78e+08	0.2712	rs533024	 2.558	rs7710807	-0.003974	  3.61	 1.112	570	570	blup	 0.05228	3.81e-04	 1.0198	3.08e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000055163.14.wgt.RDat	CYFIP2	5	1.57e+08	1.57e+08	0.3006	rs6866926	-3.263	rs17054409	 0.003875	 -3.62	-0.839	472	472	blup	 0.06692	6.36e-05	-0.2606	7.94e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000061455.10.wgt.RDat	PRDM6	5	1.22e+08	1.23e+08	0.1576	rs10051787	-3.425	rs4283786	 0.052885	 -4.58	-0.989	419	  5	lasso	 0.09123	3.18e-06	 1.6964	8.98e-02
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000064651.9.wgt.RDat	SLC12A2	5	1.27e+08	1.28e+08	0.2482	rs10035170	 3.017	rs9327463	 0.112528	 -5.29	 2.479	380	  8	lasso	 0.11677	1.29e-07	-2.9536	3.14e-03
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000066230.6.wgt.RDat	SLC9A3	5	4.75e+05	5.24e+05	0.7017	rs4957048	 6.647	rs9800013	 0.010437	  5.10	 5.649	345	 60	enet	 0.33722	2.32e-21	 2.4324	1.50e-02
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000068796.12.wgt.RDat	KIF2A	5	6.16e+07	6.17e+07	0.1773	rs10062049	 2.798	rs4099245	 0.038242	  4.48	-0.033	388	 27	enet	 0.04955	5.32e-04	-1.0781	2.81e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000069020.14.wgt.RDat	MAST4	5	6.59e+07	6.65e+07	0.2271	rs7720591	 3.346	rs16895434	 0.079525	 -5.34	 0.528	519	 21	enet	 0.13919	7.33e-09	-0.8116	4.17e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000072364.8.wgt.RDat	AFF4	5	1.32e+08	1.32e+08	0.1214	rs2243204	 3.218	rs803224	-0.001808	  3.67	-1.559	394	394	blup	 0.00679	1.16e-01	-0.4597	6.46e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000072682.14.wgt.RDat	P4HA2	5	1.32e+08	1.32e+08	0.3734	rs2243204	 3.218	rs246351	 0.261457	 -7.82	-1.537	410	  6	lasso	 0.29132	3.56e-18	 1.5156	1.30e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000081791.4.wgt.RDat	KIAA0141	5	1.41e+08	1.41e+08	0.2770	rs13162099	-2.859	rs351260	 0.214171	 -6.91	 0.460	529	  2	lasso	 0.20757	7.66e-13	-0.4703	6.38e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000081842.13.wgt.RDat	PCDHA6	5	1.40e+08	1.40e+08	0.0574	rs2237076	 2.239	rs2563263	 0.018274	 -3.81	-0.850	376	376	blup	 0.00787	1.00e-01	 0.6958	4.87e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000081853.13.wgt.RDat	PCDHGA2	5	1.41e+08	1.41e+08	0.1218	rs13162099	-2.859	rs726684	 0.033169	 -4.35	-0.253	494	  2	lasso	 0.03836	2.09e-03	 0.2960	7.67e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000082196.16.wgt.RDat	C1QTNF3	5	3.40e+07	3.40e+07	0.2545	rs6898170	-3.720	rs10461935	 0.156245	 -6.13	 1.053	426	  6	lasso	 0.14027	6.37e-09	-1.0332	3.02e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000085365.13.wgt.RDat	SCAMP1	5	7.77e+07	7.78e+07	0.1075	rs12522878	-2.628	rs12697887	 0.017847	  3.89	 1.297	441	441	blup	 0.02873	6.87e-03	 1.8147	6.96e-02
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000087206.12.wgt.RDat	UIMC1	5	1.76e+08	1.76e+08	0.2524	rs4976666	-2.864	rs547798	 0.079382	  4.64	 0.979	398	398	blup	 0.10539	5.42e-07	 0.0859	9.32e-01
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000112877.6.wgt.RDat	CEP72	5	6.12e+05	6.67e+05	0.3007	rs4957048	 6.647	rs4957048	 0.091096	 -4.80	 6.647	366	  5	lasso	 0.06994	4.39e-05	-5.7976	6.73e-09
