PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000005059.11.wgt.RDat	CCDC109B	4	1.10e+08	1.11e+08	0.1745	rs6830606	 3.56	rs11569126	-0.004135	 -2.82	 0.657	386	386	blup	0.039463	1.83e-03	-1.4913	0.13589
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000013810.14.wgt.RDat	TACC3	4	1.72e+06	1.75e+06	0.2839	rs12641597	 2.49	rs2854915	 0.194487	 -6.63	 0.152	271	  7	lasso	0.229773	3.35e-14	 0.1423	0.88684
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000038002.4.wgt.RDat	AGA	4	1.78e+08	1.78e+08	0.5191	rs10013040	 2.92	rs4690522	 0.366423	 -9.03	-0.294	444	  2	lasso	0.360283	4.82e-23	 0.0430	0.96574
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000052795.8.wgt.RDat	FNIP2	4	1.60e+08	1.60e+08	0.1886	rs532818	-3.27	rs17037716	 0.117693	  5.48	 1.369	264	  2	lasso	0.114629	1.69e-07	 0.7623	0.44589
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000053900.6.wgt.RDat	ANAPC4	4	2.54e+07	2.54e+07	0.3761	rs6448309	-3.22	rs10027814	 0.346501	  9.36	 0.317	542	  6	lasso	0.367875	1.31e-23	 0.4206	0.67408
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000059691.7.wgt.RDat	PET112	4	1.53e+08	1.53e+08	0.1027	rs4504229	 2.77	rs17275536	 0.032417	 -4.01	-1.259	392	  2	lasso	0.020380	1.95e-02	 1.1101	0.26697
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000063978.11.wgt.RDat	RNF4	4	2.46e+06	2.60e+06	0.1917	rs1183191	-4.07	rs704353	 0.047733	  4.72	 0.241	376	  7	lasso	0.055604	2.54e-04	 0.1898	0.84946
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000074966.6.wgt.RDat	TXK	4	4.81e+07	4.81e+07	0.1629	rs1472973	 2.41	rs6845258	 0.007014	  3.76	-0.600	359	359	blup	0.039523	1.82e-03	-0.7458	0.45576
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000087008.11.wgt.RDat	ACOX3	4	8.37e+06	8.44e+06	0.2680	rs13125250	 3.04	rs7809	 0.057173	 -5.14	-0.621	496	  4	lasso	0.157357	6.85e-10	-0.3711	0.71054
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000087266.11.wgt.RDat	SH3BP2	4	2.79e+06	2.84e+06	0.1903	rs17824295	-3.11	rs12504990	-0.004571	  4.19	-0.387	396	 24	enet	0.019151	2.28e-02	 1.0723	0.28360
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000090316.11.wgt.RDat	MAEA	4	1.28e+06	1.33e+06	0.5403	rs12641597	 2.49	rs3856982	 0.156367	 -7.15	 0.933	384	  7	lasso	0.305919	3.63e-19	-1.4089	0.15885
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000109163.6.wgt.RDat	GNRHR	4	6.86e+07	6.86e+07	0.2450	rs353172	-2.08	rs6840867	 0.096068	  5.41	 1.373	390	 19	enet	0.133435	1.54e-08	 1.6463	0.09970
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000109180.10.wgt.RDat	OCIAD1	4	4.88e+07	4.89e+07	0.0883	rs309872	-2.14	rs9291326	 0.059776	 -4.43	-0.191	219	 10	enet	0.054264	2.99e-04	 0.3323	0.73968
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000109270.8.wgt.RDat	LAMTOR3	4	1.01e+08	1.01e+08	0.1128	rs2228694	 2.19	rs7686428	 0.021348	 -4.14	 0.731	425	425	blup	0.023288	1.35e-02	-1.4085	0.15897
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000109323.4.wgt.RDat	MANBA	4	1.04e+08	1.04e+08	0.1854	rs922361	 2.72	rs7665090	 0.000839	 -3.57	-0.757	340	340	blup	0.011750	5.94e-02	-0.2634	0.79222
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000109332.15.wgt.RDat	UBE2D3	4	1.04e+08	1.04e+08	0.1534	rs10014309	-2.18	rs3886723	 0.174612	 -6.96	-0.517	326	 21	enet	0.142422	4.82e-09	 0.6494	0.51608
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000109458.4.wgt.RDat	GAB1	4	1.44e+08	1.44e+08	0.1596	rs300906	 2.61	rs13128753	 0.007927	 -3.73	-0.066	288	  5	lasso	0.033023	4.04e-03	 0.5326	0.59428
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000109511.6.wgt.RDat	ANXA10	4	1.69e+08	1.69e+08	0.1967	rs12511577	-3.15	rs2676118	 0.096780	 -5.76	 0.173	453	 10	lasso	0.102198	8.09e-07	 0.0416	0.96680
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000109576.9.wgt.RDat	AADAT	4	1.71e+08	1.71e+08	0.2043	rs2698217	 2.85	rs6553487	 0.192284	 -7.06	 0.928	354	  6	lasso	0.223829	7.80e-14	-0.8211	0.41156
