PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Testis	./GTEx_v7/Testis/Testis.ENSG00000003436.10.wgt.RDat	TFPI	2	1.88e+08	1.88e+08	0.0887	rs9646747	-2.66	rs2041778	 0.028694	 -4.12	 0.4620	268	  4	lasso	0.02496	1.02e-02	-0.91526	0.36006
Testis	./GTEx_v7/Testis/Testis.ENSG00000003509.11.wgt.RDat	NDUFAF7	2	3.75e+07	3.75e+07	0.3910	rs17019886	-2.78	rs1056021	 0.311993	 -8.43	 0.4220	486	 18	enet	0.32089	1.25e-20	-1.05600	0.29097
Testis	./GTEx_v7/Testis/Testis.ENSG00000005436.9.wgt.RDat	GCFC2	2	7.59e+07	7.59e+07	0.4346	rs7588536	 2.38	rs3771872	 0.088854	  6.73	-0.5190	529	  9	lasso	0.22265	4.86e-14	 0.07542	0.93988
Testis	./GTEx_v7/Testis/Testis.ENSG00000007001.8.wgt.RDat	UPP2	2	1.59e+08	1.59e+08	0.1524	rs17262468	-3.18	rs6437105	 0.016667	 -4.45	 1.8220	395	 12	enet	0.04193	1.20e-03	-0.94009	0.34717
Testis	./GTEx_v7/Testis/Testis.ENSG00000011523.9.wgt.RDat	CEP68	2	6.53e+07	6.53e+07	0.4775	rs17029539	 2.86	rs1009358	 0.485338	-10.57	-0.9540	428	  6	lasso	0.48854	2.20e-34	 0.85436	0.39291
Testis	./GTEx_v7/Testis/Testis.ENSG00000018510.8.wgt.RDat	AGPS	2	1.78e+08	1.78e+08	0.2151	rs10497466	 3.04	rs3769996	 0.136406	  5.61	 0.4080	460	  7	lasso	0.10282	5.65e-07	 0.15562	0.87633
Testis	./GTEx_v7/Testis/Testis.ENSG00000018699.7.wgt.RDat	TTC27	2	3.29e+07	3.30e+07	0.2119	rs1454312	 2.95	rs17012134	 0.140833	 -5.98	 0.3370	426	  4	lasso	0.12334	3.99e-08	-0.18225	0.85538
Testis	./GTEx_v7/Testis/Testis.ENSG00000023228.9.wgt.RDat	NDUFS1	2	2.07e+08	2.07e+08	0.1770	rs11901486	 3.42	rs11901029	 0.010954	 -4.50	 0.3140	420	 20	enet	0.04240	1.14e-03	-1.05559	0.29115
Testis	./GTEx_v7/Testis/Testis.ENSG00000028116.12.wgt.RDat	VRK2	2	5.81e+07	5.84e+07	0.2578	rs17049105	 3.73	rs6722988	 0.104643	 -5.75	 1.7640	382	382	blup	0.11117	1.93e-07	-1.90001	0.05743
Testis	./GTEx_v7/Testis/Testis.ENSG00000042304.6.wgt.RDat	C2orf83	2	2.28e+08	2.28e+08	0.2049	rs10933172	-3.00	rs7600530	 0.059080	  4.57	-1.4130	558	  8	lasso	0.09726	1.15e-06	-1.65877	0.09716
Testis	./GTEx_v7/Testis/Testis.ENSG00000042493.11.wgt.RDat	CAPG	2	8.56e+07	8.56e+07	0.5608	rs3770099	-3.42	rs3770102	 0.501789	 10.63	 0.8080	459	 18	enet	0.51369	7.96e-37	 0.47432	0.63527
