PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000065621.10.wgt.RDat	GSTO2	10	1.06e+08	1.06e+08	0.634	rs966645	-3.29	rs2282326	 0.132506	-4.92	-1.793	424	 12	lasso	0.15872	1.63e-04	 1.9229	0.05450
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000075290.7.wgt.RDat	WNT8B	10	1.02e+08	1.02e+08	0.452	rs11597005	 2.30	rs11190513	 0.182906	 4.89	-0.441	418	  4	lasso	0.18673	4.15e-05	-0.5053	0.61332
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000095485.12.wgt.RDat	CWF19L1	10	1.02e+08	1.02e+08	0.362	rs11597005	 2.30	rs11597086	 0.120846	 4.50	 0.435	401	 18	enet	0.22647	5.56e-06	-0.0188	0.98496
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000099282.5.wgt.RDat	TSPAN15	10	7.12e+07	7.13e+07	0.514	rs10998997	-3.00	rs1227969	-0.010785	 3.57	 1.459	722	 32	enet	0.05093	2.55e-02	 1.7029	0.08858
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000099290.11.wgt.RDat	FAM21A	10	5.18e+07	5.19e+07	0.715	rs4935597	-3.01	rs2338050	 0.381781	-5.64	 1.727	262	  8	lasso	0.31946	3.45e-08	-1.8328	0.06683
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000107902.9.wgt.RDat	LHPP	10	1.26e+08	1.26e+08	0.298	rs17620482	 2.37	rs10751598	 0.047169	 3.72	-0.685	476	  6	lasso	0.05351	2.27e-02	-0.3762	0.70680
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000107959.11.wgt.RDat	PITRM1	10	3.18e+06	3.22e+06	0.451	rs7904324	 3.00	rs9423506	 0.077992	-4.09	 0.768	732	  6	lasso	0.01725	1.28e-01	-1.0228	0.30642
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000108219.10.wgt.RDat	TSPAN14	10	8.22e+07	8.23e+07	0.281	rs2573361	 2.84	rs745182	-0.000195	 3.70	 1.047	546	546	blup	0.07451	8.57e-03	 0.6731	0.50086
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000119943.6.wgt.RDat	PYROXD2	10	1.00e+08	1.00e+08	0.615	rs12221255	 2.27	rs7914401	 0.265088	 5.56	-0.738	494	 33	enet	0.33727	1.21e-08	-0.4724	0.63667
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000133661.11.wgt.RDat	SFTPD	10	8.17e+07	8.17e+07	0.491	rs2573361	 2.84	rs1923541	 0.344257	-5.30	 0.710	305	  5	lasso	0.30759	6.83e-08	-1.1643	0.24432
