PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Liver	./GTEx_v7/Liver/Liver.ENSG00000015133.14.wgt.RDat	CCDC88C	14	9.17e+07	9.19e+07	0.1889	rs1285636	-2.67	rs11160006	-0.004789	 3.72	 1.348	390	390	blup	 0.077640	2.99e-04	 1.14227	0.25334
Liver	./GTEx_v7/Liver/Liver.ENSG00000042317.12.wgt.RDat	SPATA7	14	8.89e+07	8.89e+07	0.3692	rs411418	 2.21	rs2401751	 0.113183	-4.90	-0.384	465	465	blup	 0.115026	1.14e-05	 1.00233	0.31618
Liver	./GTEx_v7/Liver/Liver.ENSG00000054983.12.wgt.RDat	GALC	14	8.83e+07	8.85e+07	0.6095	rs1288709	 3.25	rs3906821	 0.469499	 8.53	-1.232	473	  7	lasso	 0.447004	2.95e-21	-1.26540	0.20573
Liver	./GTEx_v7/Liver/Liver.ENSG00000063761.11.wgt.RDat	ADCK1	14	7.83e+07	7.84e+07	0.2840	rs11846597	 2.88	rs6574427	 0.064121	 4.21	 0.379	615	 20	enet	 0.110617	1.68e-05	 0.45247	0.65093
Liver	./GTEx_v7/Liver/Liver.ENSG00000080815.14.wgt.RDat	PSEN1	14	7.36e+07	7.37e+07	0.1742	rs10483854	 2.65	rs741842	 0.073791	-4.68	 1.880	406	  7	lasso	 0.074246	4.01e-04	-1.62530	0.10410
Liver	./GTEx_v7/Liver/Liver.ENSG00000087303.12.wgt.RDat	NID2	14	5.25e+07	5.25e+07	0.2612	rs41339245	 2.81	rs8005920	 0.174042	-5.39	-0.327	631	  3	lasso	 0.142672	9.59e-07	 0.48159	0.63009
Liver	./GTEx_v7/Liver/Liver.ENSG00000092020.6.wgt.RDat	PPP2R3C	14	3.56e+07	3.56e+07	0.4067	rs3138045	-2.35	rs17103240	 0.051133	 5.18	-2.024	368	368	blup	 0.132743	2.35e-06	-2.45978	0.01390
Liver	./GTEx_v7/Liver/Liver.ENSG00000092036.12.wgt.RDat	HAUS4	14	2.34e+07	2.34e+07	0.3123	rs226998	-2.69	rs1043675	 0.164999	 5.91	 0.436	572	  7	lasso	 0.183381	2.23e-08	 0.51142	0.60906
Liver	./GTEx_v7/Liver/Liver.ENSG00000092051.12.wgt.RDat	JPH4	14	2.40e+07	2.40e+07	0.3562	rs222725	 2.73	rs10149618	-0.006585	-3.68	 0.167	445	445	blup	 0.017293	5.77e-02	 0.87936	0.37920
Liver	./GTEx_v7/Liver/Liver.ENSG00000092094.6.wgt.RDat	OSGEP	14	2.09e+07	2.09e+07	0.3495	rs949937	-2.87	rs938883	 0.184158	-6.43	-0.021	657	  7	enet	 0.205752	2.64e-09	 0.04118	0.96715
Liver	./GTEx_v7/Liver/Liver.ENSG00000092200.8.wgt.RDat	RPGRIP1	14	2.18e+07	2.18e+07	0.4018	rs1263812	-3.38	rs4982440	 0.302159	-6.83	 1.803	489	 11	enet	 0.310144	5.61e-14	-1.77162	0.07646
