PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000011454.12.wgt.RDat	RABGAP1	9	1.26e+08	1.26e+08	0.0587	rs10818803	-3.764	rs803730	 0.048922	  4.78	-1.0620	413	  2	lasso	0.033063	 1.56e-04	-0.984777	0.32473
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000023318.7.wgt.RDat	ERP44	9	1.03e+08	1.03e+08	0.0494	rs17811585	-2.300	rs10124366	 0.001077	  3.37	 0.8970	291	291	blup	0.011405	 1.86e-02	 0.532252	0.59455
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000044459.10.wgt.RDat	CNTLN	9	1.71e+07	1.75e+07	0.1920	rs7043361	 2.248	rs7019482	 0.100888	  7.67	 0.8590	546	  5	lasso	0.142999	 3.38e-15	 0.501483	0.61603
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000056558.6.wgt.RDat	TRAF1	9	1.24e+08	1.24e+08	0.2169	rs1475663	-2.487	rs6478485	 0.017595	  4.69	-0.6760	348	348	blup	0.044189	 1.40e-05	-0.576072	0.56457
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000064218.4.wgt.RDat	DMRT3	9	9.77e+05	9.92e+05	0.4554	rs7021191	-3.151	rs1885775	 0.059473	 -5.85	 1.7760	827	 70	enet	0.098854	 8.39e-11	-1.121994	0.26187
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000066697.10.wgt.RDat	MSANTD3	9	1.03e+08	1.03e+08	0.1326	rs17811585	-2.300	rs10989082	 0.085793	 -6.42	 0.0350	375	 19	enet	0.114376	 2.51e-12	 0.657068	0.51114
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000070061.10.wgt.RDat	IKBKAP	9	1.12e+08	1.12e+08	0.1161	rs7852279	 3.199	rs10816767	 0.014115	  4.72	-0.5950	609	 21	enet	0.049550	 4.37e-06	-0.552781	0.58041
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000070159.9.wgt.RDat	PTPN3	9	1.12e+08	1.12e+08	0.1830	rs7852279	 3.199	rs10124300	 0.141887	  7.69	-0.2260	582	 13	enet	0.156983	 1.24e-16	-0.292179	0.77015
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000083067.18.wgt.RDat	TRPM3	9	7.31e+07	7.41e+07	0.1724	rs7034150	-3.152	rs11142708	 0.026623	 -4.78	 0.4730	473	473	blup	0.041582	 2.46e-05	-1.404749	0.16010
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000083223.13.wgt.RDat	ZCCHC6	9	8.89e+07	8.90e+07	0.0778	rs7851100	-2.990	rs10868420	 0.020788	  4.03	 1.5360	427	427	blup	0.011047	 2.02e-02	 0.457156	0.64756
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000086062.8.wgt.RDat	B4GALT1	9	3.31e+07	3.32e+07	0.1130	rs1348255	-2.971	rs7019896	 0.015571	 -4.74	-1.5910	486	 34	enet	0.030874	 2.52e-04	 0.419715	0.67469
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000086102.14.wgt.RDat	NFX1	9	3.33e+07	3.34e+07	0.2172	rs1348255	-2.971	rs831271	 0.166087	  8.35	-1.0100	457	  2	lasso	0.167367	 1.04e-17	-1.023609	0.30602
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000090054.9.wgt.RDat	SPTLC1	9	9.48e+07	9.49e+07	0.1232	rs10992119	-2.410	rs9774945	 0.045258	  4.44	 0.1040	464	  8	lasso	0.038797	 4.50e-05	 0.186737	0.85187
