PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000028528.10.wgt.RDat	SNX1	15	6.44e+07	6.44e+07	0.3081	rs41380646	 3.21	rs2307247	 0.00743	 3.43	 1.683	292	292	blup	0.04969	8.01e-03	 0.77538	0.43812
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000067221.9.wgt.RDat	STOML1	15	7.43e+07	7.43e+07	0.3135	rs5015024	 2.67	rs734854	 0.23411	 5.76	 0.867	404	  4	lasso	0.27062	5.79e-10	 1.00276	0.31598
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000069966.14.wgt.RDat	GNB5	15	5.24e+07	5.25e+07	0.2901	rs3794564	 2.92	rs4776010	 0.01599	-3.68	-0.465	389	  7	lasso	0.09407	3.66e-04	 0.15275	0.87860
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000073417.10.wgt.RDat	PDE8A	15	8.55e+07	8.57e+07	0.1553	rs17536922	-2.95	rs17541572	 0.00915	-3.26	 0.170	425	425	blup	0.01113	1.28e-01	 0.28136	0.77843
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000075131.5.wgt.RDat	TIPIN	15	6.66e+07	6.67e+07	0.4333	rs2439430	-3.03	rs12914520	 0.20576	 5.57	 0.592	519	 10	lasso	0.24510	4.69e-09	 0.03383	0.97301
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000090487.6.wgt.RDat	SPG21	15	6.53e+07	6.53e+07	0.2768	rs4776661	 3.25	rs35328312	 0.20092	-5.84	-2.998	303	 31	enet	0.20764	9.02e-08	 2.74182	0.00611
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000103723.8.wgt.RDat	AP3B2	15	8.33e+07	8.34e+07	0.3343	rs12443081	-2.53	rs7163848	 0.14892	 5.02	-0.644	235	  6	lasso	0.15240	5.70e-06	-0.63314	0.52664
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000103740.5.wgt.RDat	ACSBG1	15	7.85e+07	7.85e+07	0.5630	rs2011323	-2.65	rs8033802	 0.09900	-4.34	 1.816	408	 39	enet	0.23446	1.10e-08	-1.31644	0.18803
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000103932.7.wgt.RDat	RPAP1	15	4.18e+07	4.18e+07	0.4397	rs12439488	 2.77	rs2274858	 0.15675	 4.89	 1.422	364	  9	enet	0.18334	5.75e-07	 1.35973	0.17392
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000104093.9.wgt.RDat	DMXL2	15	5.17e+07	5.19e+07	0.1599	rs16964486	 2.34	rs7181553	 0.00473	-3.23	-0.918	470	470	blup	0.01889	7.13e-02	 0.70424	0.48128
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000128872.5.wgt.RDat	TMOD2	15	5.20e+07	5.21e+07	0.1052	rs16964486	 2.34	rs17648128	 0.02122	 3.55	 1.526	438	438	blup	0.05398	5.94e-03	-0.38052	0.70356
