PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000020922.8.wgt.RDat	MRE11A	11	9.42e+07	9.42e+07	0.306	rs13447749	 3.07	rs535801	 0.27940	 5.11	 0.381	439	  1	lasso	0.2747	4.28e-07	 0.3810	0.703203
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000021300.9.wgt.RDat	PLEKHB1	11	7.34e+07	7.34e+07	0.315	rs1791926	 3.00	rs7119055	 0.01618	 3.89	 1.313	345	345	blup	0.0669	1.22e-02	 0.8874	0.374861
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000025434.14.wgt.RDat	NR1H3	11	4.73e+07	4.73e+07	0.174	rs12798346	-1.88	rs11039024	 0.05160	 3.68	 0.459	296	296	blup	0.0441	3.52e-02	 0.5357	0.592165
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000072952.14.wgt.RDat	MRVI1	11	1.06e+07	1.07e+07	0.483	rs3993279	-4.20	rs7129273	 0.03283	-4.13	 0.080	603	  8	lasso	0.0566	1.97e-02	-0.8512	0.394660
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000077616.6.wgt.RDat	NAALAD2	11	8.99e+07	8.99e+07	0.165	rs562085	-2.75	rs10741329	 0.09933	 3.63	 0.622	258	258	blup	0.0807	6.44e-03	 1.4021	0.160883
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000084207.11.wgt.RDat	GSTP1	11	6.74e+07	6.74e+07	0.357	rs11227871	 2.19	rs749174	 0.17453	-4.60	-1.211	256	 22	enet	0.1842	4.70e-05	 1.5160	0.129515
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000085063.10.wgt.RDat	CD59	11	3.37e+07	3.38e+07	0.282	rs1009449	 3.17	rs831630	 0.23736	-4.52	 0.220	442	  2	lasso	0.2163	9.37e-06	-0.2203	0.825628
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000109854.9.wgt.RDat	HTATIP2	11	2.04e+07	2.04e+07	0.618	rs10833202	-4.59	rs10833310	 0.03608	-3.71	 1.833	706	706	blup	0.1632	1.32e-04	-1.3288	0.183925
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000109919.5.wgt.RDat	MTCH2	11	4.76e+07	4.77e+07	0.382	rs6485807	 2.35	rs11570094	 0.01308	 3.62	-1.209	287	287	blup	0.1039	2.19e-03	-1.2728	0.203099
Brain_Substantia_nigra	./GTEx_v7/Brain_Substantia_nigra/Brain_Substantia_nigra.ENSG00000109927.5.wgt.RDat	TECTA	11	1.21e+08	1.21e+08	0.556	rs11821379	 2.86	rs17125342	 0.00261	 3.32	 0.990	585	 13	lasso	0.0304	6.72e-02	 0.1324	0.894661
