PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000002016.12.wgt.RDat	RAD52	12	1.02e+06	1.10e+06	0.2534	rs7315904	 2.52	rs6489769	 1.45e-01	 -8.76	 0.718	406	 28	enet	0.242330	6.70e-26	-0.227707	0.819874
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000004700.11.wgt.RDat	RECQL	12	2.16e+07	2.17e+07	0.1564	rs3741841	-3.43	rs3825287	 6.05e-03	  4.30	-0.672	550	  3	lasso	0.016531	5.87e-03	-0.271478	0.786023
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000006831.9.wgt.RDat	ADIPOR2	12	1.80e+06	1.90e+06	0.1108	rs1029628	-2.94	rs11061967	 4.91e-02	  5.07	-1.568	470	  6	lasso	0.054594	1.46e-06	-1.485158	0.137502
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000010379.11.wgt.RDat	SLC6A13	12	3.30e+05	3.72e+05	0.2674	rs4980848	 2.74	rs7969761	 1.38e-01	 -7.65	 0.542	342	 10	lasso	0.139375	7.89e-15	-0.402478	0.687332
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000010610.5.wgt.RDat	CD4	12	6.90e+06	6.93e+06	0.1698	rs2091781	 2.60	rs2707210	 1.11e-01	  6.86	 1.380	254	  4	lasso	0.106136	1.63e-11	 1.479343	0.139049
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000010626.10.wgt.RDat	LRRC23	12	7.01e+06	7.02e+06	0.4202	rs2091781	 2.60	rs5446	 1.93e-01	  8.87	-1.036	200	  3	lasso	0.185172	1.37e-19	-0.968424	0.332833
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000011105.7.wgt.RDat	TSPAN9	12	3.19e+06	3.40e+06	0.5008	rs4766019	-2.81	rs588513	 1.65e-01	 -8.44	 1.822	564	 40	enet	0.318611	4.40e-35	-2.595714	0.009439
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000013583.4.wgt.RDat	HEBP1	12	1.31e+07	1.32e+07	0.1109	rs11611201	 3.42	rs704227	 6.43e-03	 -4.70	 1.992	608	 15	enet	0.028227	4.48e-04	-0.272129	0.785523
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000022840.11.wgt.RDat	RNF10	12	1.21e+08	1.21e+08	0.0818	rs1169286	 3.84	rs7137953	-1.10e-03	 -3.37	 0.420	406	406	blup	0.005407	7.63e-02	 0.543446	0.586823
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000033030.9.wgt.RDat	ZCCHC8	12	1.23e+08	1.23e+08	0.0793	rs11060762	-2.31	rs7397990	 2.87e-02	 -4.51	 0.305	295	  5	lasso	0.020092	2.66e-03	 0.061347	0.951083
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000037897.12.wgt.RDat	METTL1	12	5.82e+07	5.82e+07	0.1950	rs538548	-3.59	rs10877015	 2.14e-01	 -9.50	-1.315	355	 10	lasso	0.210941	2.22e-22	 1.240327	0.214854
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000037965.4.wgt.RDat	HOXC8	12	5.44e+07	5.44e+07	0.1579	rs17103077	 2.23	rs2630772	 2.09e-03	  3.70	-0.740	413	 32	enet	0.042950	1.83e-05	-0.959310	0.337403
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000047617.10.wgt.RDat	ANO2	12	5.64e+06	6.06e+06	0.2058	rs12354	 2.52	rs933408	 6.08e-02	  5.72	 1.261	581	  7	lasso	0.083044	2.85e-09	-0.129030	0.897334
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000050405.9.wgt.RDat	LIMA1	12	5.06e+07	5.07e+07	0.1724	rs7294618	-3.17	rs7967954	 3.33e-02	  5.26	 2.353	315	315	blup	0.053803	1.73e-06	 3.061452	0.002203
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000051825.10.wgt.RDat	MPHOSPH9	12	1.24e+08	1.24e+08	0.0785	rs34351395	-2.64	rs1569068	 6.86e-02	  6.52	 0.653	351	  5	lasso	0.078039	8.61e-09	 0.892426	0.372164
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000057704.6.wgt.RDat	TMCC3	12	9.50e+07	9.50e+07	0.1174	rs12316136	-3.61	rs5026918	 9.10e-02	  6.21	 0.670	629	  2	lasso	0.085775	1.55e-09	 0.698057	0.485142
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000060138.8.wgt.RDat	YBX3	12	1.09e+07	1.09e+07	0.1496	rs7970821	 2.46	rs2305849	 6.22e-02	 -5.22	 0.440	405	  5	lasso	0.051945	2.60e-06	-0.760236	0.447114
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000060237.12.wgt.RDat	WNK1	12	8.62e+05	1.02e+06	0.1389	rs7315904	 2.52	rs765891	 3.64e-02	 -4.14	 0.771	402	402	blup	0.033618	1.39e-04	 0.537871	0.590666
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000060982.10.wgt.RDat	BCAT1	12	2.50e+07	2.51e+07	0.2346	rs6487465	 2.97	rs10505954	 1.22e-02	  4.34	 0.283	562	 47	enet	0.110825	5.63e-12	 1.611873	0.106990
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000063046.13.wgt.RDat	EIF4B	12	5.34e+07	5.34e+07	0.3581	rs12821902	-2.64	rs7306523	 9.43e-02	  6.94	 1.649	596	  8	lasso	0.114516	2.43e-12	 1.178129	0.238745
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000064115.6.wgt.RDat	TM7SF3	12	2.71e+07	2.72e+07	0.3688	rs4964060	-3.19	rs6487582	 7.75e-02	  7.26	 0.389	527	 25	enet	0.178727	6.62e-19	-0.016154	0.987112
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000066084.8.wgt.RDat	DIP2B	12	5.09e+07	5.11e+07	0.2095	rs11169578	-3.44	rs11169493	 1.49e-01	 -8.12	-0.251	296	296	blup	0.155109	1.94e-16	-0.401318	0.688186
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000066117.10.wgt.RDat	SMARCD1	12	5.05e+07	5.05e+07	0.1435	rs7294618	-3.17	rs11169263	 5.87e-02	  5.49	-2.158	316	  3	lasso	0.042177	2.16e-05	-2.400709	0.016363
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000070018.4.wgt.RDat	LRP6	12	1.23e+07	1.24e+07	0.3415	rs11054848	 3.17	rs1074992	 1.05e-01	  6.64	-0.427	550	 33	enet	0.198761	4.73e-21	-0.404406	0.685914
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000070019.3.wgt.RDat	GUCY2C	12	1.48e+07	1.48e+07	0.1964	rs1362602	 2.49	rs3811174	 6.31e-02	  5.71	-1.218	379	  3	lasso	0.075353	1.56e-08	-0.476627	0.633628
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000072609.13.wgt.RDat	CHFR	12	1.33e+08	1.33e+08	0.2153	rs11147249	-2.98	rs2279313	 1.12e-01	  6.71	-0.453	235	  3	lasso	0.111342	5.01e-12	-0.921936	0.356562
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000073060.11.wgt.RDat	SCARB1	12	1.25e+08	1.25e+08	0.1417	rs870163	 3.20	rs7295752	 3.72e-02	 -4.84	-1.896	527	  4	lasso	0.049601	4.32e-06	 1.904928	0.056789
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000074527.7.wgt.RDat	NTN4	12	9.61e+07	9.62e+07	0.1394	rs4581532	 3.53	rs6538678	 7.62e-02	  6.14	 2.371	610	  4	lasso	0.076779	1.14e-08	 2.498699	0.012465
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000076067.7.wgt.RDat	RBMS2	12	5.69e+07	5.70e+07	0.0553	rs17118953	 2.49	rs1466383	 1.23e-02	  4.20	 0.131	307	307	blup	0.018887	3.48e-03	 0.477231	0.633198
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000076248.6.wgt.RDat	UNG	12	1.10e+08	1.10e+08	0.0868	rs10849926	-2.90	rs7978946	 2.36e-02	 -4.62	 1.327	410	  5	enet	0.044777	1.23e-05	-0.689702	0.490381
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000076555.11.wgt.RDat	ACACB	12	1.10e+08	1.10e+08	0.2164	rs10849926	-2.90	rs7978946	 1.38e-01	 -7.91	 1.327	409	 13	enet	0.142261	4.02e-15	-1.444194	0.148684
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000078237.4.wgt.RDat	C12orf5	12	4.43e+06	4.46e+06	0.1171	rs4765785	 3.32	rs4766232	 2.58e-02	  5.78	 0.156	583	 18	enet	0.038715	4.58e-05	 0.669057	0.503459
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000078246.11.wgt.RDat	TULP3	12	3.00e+06	3.05e+06	0.1003	rs4766019	-2.81	rs998814	 5.90e-02	 -5.32	 1.100	592	  2	lasso	0.039112	4.20e-05	-0.865537	0.386744
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000079337.11.wgt.RDat	RAPGEF3	12	4.81e+07	4.82e+07	0.4477	rs10875660	-2.40	rs12422983	 2.39e-01	  9.89	-0.599	540	 37	enet	0.298390	1.48e-32	 0.158305	0.874216
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000081760.12.wgt.RDat	AACS	12	1.26e+08	1.26e+08	0.0974	rs10492031	-2.99	rs1080910	 3.40e-02	  4.61	-0.025	544	  3	lasso	0.037198	6.37e-05	-0.018624	0.985141
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000084444.9.wgt.RDat	KIAA1467	12	1.32e+07	1.33e+07	0.3317	rs11611201	 3.42	rs6488576	 6.18e-02	  7.13	 0.121	611	  9	lasso	0.137141	1.33e-14	 0.739575	0.459558
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000084463.3.wgt.RDat	WBP11	12	1.49e+07	1.50e+07	0.0962	rs1362602	 2.49	rs3177269	 6.98e-02	 -5.79	 1.931	370	  4	lasso	0.053548	1.83e-06	-2.296596	0.021642
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000086598.6.wgt.RDat	TMED2	12	1.24e+08	1.24e+08	0.1004	rs825464	-2.88	rs7136939	 6.42e-02	  6.35	-0.873	381	  4	lasso	0.079485	6.25e-09	-0.544668	0.585982
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000087502.13.wgt.RDat	ERGIC2	12	2.95e+07	2.95e+07	0.1115	rs7301855	 3.22	rs716704	 2.20e-02	 -4.90	 0.828	569	569	blup	0.054200	1.59e-06	-0.055157	0.956013
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000088992.13.wgt.RDat	TESC	12	1.17e+08	1.18e+08	0.1487	rs2293050	 3.41	rs11068326	 3.47e-02	 -5.15	 1.482	535	  6	lasso	0.024135	1.09e-03	-0.674887	0.499747
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000089041.12.wgt.RDat	P2RX7	12	1.22e+08	1.22e+08	0.0979	rs1169286	 3.84	rs891781	 2.98e-02	  4.42	 0.233	442	  4	lasso	0.024021	1.12e-03	-0.016423	0.986897
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000089094.12.wgt.RDat	KDM2B	12	1.22e+08	1.22e+08	0.2129	rs3892756	-2.55	rs951498	 1.39e-01	 -8.11	 1.123	399	 14	lasso	0.156381	1.44e-16	-1.529545	0.126129
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000089154.6.wgt.RDat	GCN1L1	12	1.21e+08	1.21e+08	0.2794	rs11064881	-3.09	rs2286046	 1.08e-01	 -7.04	-0.500	375	 13	enet	0.101298	4.84e-11	-0.417346	0.676425
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000089157.11.wgt.RDat	RPLP0	12	1.21e+08	1.21e+08	0.0813	rs11064881	-3.09	rs2074540	 4.18e-02	  5.22	-2.078	378	  3	lasso	0.050769	3.35e-06	-1.896868	0.057845
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000089163.4.wgt.RDat	SIRT4	12	1.21e+08	1.21e+08	0.0975	rs10849789	 3.11	rs16950101	 2.11e-02	  4.85	 0.296	381	 12	enet	0.035042	1.02e-04	 0.296834	0.766593
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000089220.4.wgt.RDat	PEBP1	12	1.19e+08	1.19e+08	0.1743	rs17619337	-3.06	rs1051470	 1.34e-01	  7.79	-1.068	507	  4	lasso	0.134289	2.58e-14	-1.045444	0.295818
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000089250.14.wgt.RDat	NOS1	12	1.18e+08	1.18e+08	0.2579	rs2293050	 3.41	rs11068544	 1.21e-01	 -7.07	-0.850	638	 16	enet	0.156290	1.47e-16	 0.969564	0.332264
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000090382.2.wgt.RDat	LYZ	12	6.97e+07	6.97e+07	0.2478	rs12310098	 3.63	rs1384	 1.98e-01	 -9.41	-0.771	536	  7	enet	0.223688	8.57e-24	 0.754279	0.450682
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000090612.16.wgt.RDat	ZNF268	12	1.34e+08	1.34e+08	0.1869	rs11147249	-2.98	rs11147284	 7.41e-02	 -6.06	-1.555	130	130	blup	0.098623	8.84e-11	 1.504670	0.132409
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000090615.8.wgt.RDat	GOLGA3	12	1.33e+08	1.33e+08	0.2476	rs11147249	-2.98	rs1043124	 8.44e-02	  5.94	 1.335	243	  7	lasso	0.082783	3.02e-09	 0.799655	0.423911
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000090975.8.wgt.RDat	PITPNM2	12	1.23e+08	1.24e+08	0.1493	rs34351395	-2.62	rs1106240	 2.08e-01	  9.44	 0.884	329	  6	lasso	0.204521	1.12e-21	 0.899200	0.368546
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000091039.12.wgt.RDat	OSBPL8	12	7.67e+07	7.70e+07	0.0553	rs1517727	-2.70	rs12312964	 2.17e-02	 -4.06	-0.534	408	  4	lasso	0.019935	2.76e-03	 0.002766	0.997793
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000094914.8.wgt.RDat	AAAS	12	5.37e+07	5.37e+07	0.2050	rs12821902	-2.64	rs7139272	-1.88e-03	 -3.92	 0.022	394	 25	enet	0.000183	3.01e-01	-1.447536	0.147747
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000102189.12.wgt.RDat	EEA1	12	9.32e+07	9.33e+07	0.0513	rs4760514	-3.70	rs4760510	 2.28e-02	  4.48	-3.576	438	  3	lasso	0.030023	3.03e-04	-2.996451	0.002731
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000110801.9.wgt.RDat	PSMD9	12	1.22e+08	1.22e+08	0.1924	rs1154514	 2.15	rs483416	 1.13e-01	 -7.34	-1.508	337	337	blup	0.138617	9.42e-15	 1.051920	0.292836
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000110851.7.wgt.RDat	PRDM4	12	1.08e+08	1.08e+08	0.1398	rs1863537	 2.70	rs4964617	 2.72e-03	  4.63	-0.463	466	466	blup	0.055894	1.10e-06	-0.000269	0.999786
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000110871.10.wgt.RDat	COQ5	12	1.21e+08	1.21e+08	0.3249	rs1169286	 3.84	rs11065154	 2.70e-01	 10.55	-0.905	408	 28	enet	0.284041	8.38e-31	-0.517528	0.604788
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000110880.6.wgt.RDat	CORO1C	12	1.09e+08	1.09e+08	0.0831	rs4567519	-3.20	rs750134	 2.26e-04	  3.27	-1.489	465	465	blup	0.005904	6.76e-02	-0.786592	0.431521
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000110881.7.wgt.RDat	ASIC1	12	5.05e+07	5.05e+07	0.0552	rs7294618	-3.17	rs7307230	 1.61e-02	 -4.36	-3.161	318	318	blup	0.027514	5.23e-04	 3.237728	0.001205
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000110888.13.wgt.RDat	CAPRIN2	12	3.09e+07	3.09e+07	0.4271	rs256722	-3.63	rs7300410	 1.80e-01	 -9.39	 0.211	560	  5	lasso	0.198280	5.34e-21	 0.094058	0.925063
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000110925.2.wgt.RDat	CSRNP2	12	5.15e+07	5.15e+07	0.1698	rs11169578	-3.44	rs7954140	 1.09e-01	  6.81	-1.711	392	  5	lasso	0.116665	1.49e-12	-2.005257	0.044936
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000110931.14.wgt.RDat	CAMKK2	12	1.22e+08	1.22e+08	0.2323	rs1169286	 3.84	rs1653591	 8.30e-02	  6.35	 0.725	400	 18	enet	0.107964	1.08e-11	 0.135758	0.892013
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000110944.4.wgt.RDat	IL23A	12	5.67e+07	5.67e+07	0.0874	rs17118953	 2.49	rs17118431	 3.43e-02	  4.74	-0.661	268	268	blup	0.043617	1.58e-05	-0.720261	0.471365
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111011.13.wgt.RDat	RSRC2	12	1.23e+08	1.23e+08	0.0528	rs11060762	-2.31	rs7959550	-2.51e-04	 -3.64	 1.072	292	292	blup	0.028127	4.58e-04	-1.167626	0.242958
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111012.5.wgt.RDat	CYP27B1	12	5.82e+07	5.82e+07	0.4240	rs538548	-3.59	rs10877012	 4.13e-01	-13.24	-1.344	353	 11	enet	0.427215	4.48e-50	 1.321069	0.186478
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111052.3.wgt.RDat	LIN7A	12	8.12e+07	8.13e+07	0.0820	rs7959600	 2.82	rs1987001	 6.30e-02	 -5.41	 0.782	419	  3	lasso	0.039581	3.80e-05	-0.726104	0.467775
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111058.3.wgt.RDat	ACSS3	12	8.14e+07	8.17e+07	0.2640	rs7959600	 2.82	rs7299508	 1.61e-01	 -8.65	 0.020	402	  9	lasso	0.182726	2.49e-19	 0.228842	0.818992
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111077.13.wgt.RDat	TENC1	12	5.34e+07	5.35e+07	0.3375	rs12821902	-2.64	rs2364153	 1.75e-01	 -8.84	 0.517	564	  2	lasso	0.186985	8.76e-20	-0.495056	0.620560
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111145.3.wgt.RDat	ELK3	12	9.66e+07	9.67e+07	0.0892	rs4581532	 3.53	rs10777724	 6.56e-03	 -3.96	 0.030	533	533	blup	0.014309	9.65e-03	-0.935746	0.349404
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111199.6.wgt.RDat	TRPV4	12	1.10e+08	1.10e+08	0.1761	rs12823540	 4.12	rs4766635	 6.57e-02	  6.58	-2.091	360	 11	enet	0.101959	4.18e-11	-2.665888	0.007679
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111215.7.wgt.RDat	PRR4	12	1.10e+07	1.13e+07	0.4358	rs1016322	 2.83	rs7132674	 4.41e-01	 13.30	 0.708	358	 23	enet	0.496943	2.86e-61	 0.839185	0.401366
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111218.7.wgt.RDat	PRMT8	12	3.49e+06	3.70e+06	0.1579	rs4766019	-2.81	rs10491971	 1.03e-02	 -4.12	 0.441	649	649	blup	0.030400	2.79e-04	 0.070892	0.943483
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111229.11.wgt.RDat	ARPC3	12	1.11e+08	1.11e+08	0.0482	rs16940912	 3.20	rs1860561	 4.22e-02	  4.73	 1.021	235	  2	lasso	0.039052	4.26e-05	 1.056835	0.290587
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111237.14.wgt.RDat	VPS29	12	1.11e+08	1.11e+08	0.1060	rs16940912	 3.20	rs7976889	 1.19e-01	  7.09	 0.263	241	241	blup	0.109189	8.16e-12	 1.050687	0.293402
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111254.3.wgt.RDat	AKAP3	12	4.72e+06	4.76e+06	0.4384	rs4765785	 3.32	rs979877	 3.66e-01	-12.14	 0.726	696	 13	enet	0.358200	2.96e-40	-0.722424	0.470034
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111275.8.wgt.RDat	ALDH2	12	1.12e+08	1.12e+08	0.0579	rs10744774	-2.41	rs3809276	 7.95e-02	 -6.04	 1.417	222	  5	lasso	0.072940	2.65e-08	-1.400343	0.161410
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111291.4.wgt.RDat	GPRC5D	12	1.31e+07	1.31e+07	0.0824	rs11611201	 3.42	rs1291357	 2.06e-02	 -4.54	 1.266	611	  5	enet	0.011280	1.92e-02	-1.135692	0.256086
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111300.5.wgt.RDat	NAA25	12	1.12e+08	1.13e+08	0.0541	rs10744774	-2.41	rs632650	 3.69e-02	  4.53	 0.697	203	  6	enet	0.031926	2.00e-04	 1.015656	0.309793
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111321.6.wgt.RDat	LTBR	12	6.48e+06	6.50e+06	0.4442	rs2091781	 2.60	rs2364480	 3.17e-01	 11.27	 2.217	464	  7	enet	0.315564	1.07e-34	 2.396559	0.016550
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111328.2.wgt.RDat	CDK2AP1	12	1.24e+08	1.24e+08	0.1933	rs13303200	-2.62	rs1260294	 1.02e-01	 -6.99	 0.964	348	 22	enet	0.128919	8.95e-14	-1.285528	0.198608
Thyroid	./GTEx_v7/Thyroid/Thyroid.ENSG00000111361.8.wgt.RDat	EIF2B1	12	1.24e+08	1.24e+08	0.0453	rs825464	-2.88	rs1050448	 3.71e-02	  4.56	-1.201	387	387	blup	0.016560	5.83e-03	-0.782773	0.433760
