PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000001167.10.wgt.RDat	NFYA	6	4.10e+07	4.11e+07	0.2200	rs846526	 2.92	rs878998	 0.089230	  6.25	 0.534	570	 14	lasso	 0.100277	1.10e-10	 0.69739	0.485559
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000001561.6.wgt.RDat	ENPP4	6	4.61e+07	4.61e+07	0.5373	rs9381438	 2.75	rs4530856	 0.155544	 -7.93	-1.913	507	 13	lasso	 0.218178	1.38e-22	 1.30824	0.190792
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000008018.8.wgt.RDat	PSMB1	6	1.71e+08	1.71e+08	0.1424	rs3013264	 2.67	rs2066954	 0.084165	 -6.09	-1.395	267	  2	lasso	 0.078614	1.20e-08	 1.45845	0.144718
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000008083.9.wgt.RDat	JARID2	6	1.52e+07	1.55e+07	0.0858	rs742039	-2.00	rs2327897	 0.000490	 -3.39	-1.142	418	418	blup	 0.021434	2.26e-03	 0.34528	0.729880
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000009413.11.wgt.RDat	REV3L	6	1.12e+08	1.12e+08	0.2856	rs9320354	 2.62	rs926241	 0.180588	  8.55	-0.272	426	 11	lasso	 0.203622	4.97e-21	 0.41168	0.680576
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000010017.9.wgt.RDat	RANBP9	6	1.36e+07	1.37e+07	0.1562	rs2439538	 3.76	rs6459025	 0.078808	 -5.86	-0.322	530	  8	lasso	 0.087284	1.86e-09	 0.54510	0.585683
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000010810.13.wgt.RDat	FYN	6	1.12e+08	1.12e+08	0.1222	rs2237245	 2.36	rs1022313	 0.088036	  6.57	-1.579	508	  4	enet	 0.084944	3.08e-09	-1.60551	0.108381
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000014123.9.wgt.RDat	UFL1	6	9.70e+07	9.70e+07	0.0742	rs9384578	-2.59	rs1127175	 0.050903	  5.16	-0.728	423	  2	lasso	 0.041732	3.05e-05	-0.66237	0.507737
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000023892.9.wgt.RDat	DEF6	6	3.53e+07	3.53e+07	0.0784	rs6457815	 2.94	rs6938946	 0.060683	 -4.96	 0.958	436	  1	lasso	 0.053215	2.69e-06	-0.95800	0.338063
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000024048.6.wgt.RDat	UBR2	6	4.25e+07	4.27e+07	0.0902	rs2235833	 2.70	rs12198323	 0.062544	  5.50	-1.897	403	  4	lasso	 0.061941	4.24e-07	-2.15608	0.031078
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000025039.10.wgt.RDat	RRAGD	6	9.01e+07	9.01e+07	0.1619	rs282128	-2.75	rs7744005	 0.075977	  6.76	-0.813	445	  2	lasso	 0.084783	3.19e-09	-0.61108	0.541145
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000025156.8.wgt.RDat	HSF2	6	1.23e+08	1.23e+08	0.1108	rs9388103	-3.70	rs1741820	 0.106439	 -6.76	-1.119	414	  1	lasso	 0.099013	1.46e-10	 1.11900	0.263140
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000026297.11.wgt.RDat	RNASET2	6	1.67e+08	1.67e+08	0.1590	rs2981977	 3.60	rs9366076	 0.045094	  5.64	-0.844	683	  6	lasso	 0.077307	1.60e-08	-0.81669	0.414105
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000026652.9.wgt.RDat	AGPAT4	6	1.62e+08	1.62e+08	0.1810	rs2465868	-3.28	rs1321852	 0.023961	  4.65	 0.867	621	  2	lasso	 0.041113	3.47e-05	 0.59285	0.553282
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000029639.6.wgt.RDat	TFB1M	6	1.56e+08	1.56e+08	0.1874	rs231952	-2.68	rs4869848	 0.011567	 -4.20	-0.511	518	518	blup	 0.025744	8.99e-04	 0.03394	0.972929
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000031691.6.wgt.RDat	CENPQ	6	4.94e+07	4.95e+07	0.5717	rs6912890	 2.61	rs2501966	 0.521469	 14.30	-0.897	347	  4	lasso	 0.537529	1.13e-66	-1.01976	0.307844
