PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000004399.8.wgt.RDat	PLXND1	3	1.29e+08	1.29e+08	0.1219	rs4073085	 3.067	rs1872113	 0.030492	 -4.24	 1.2620	297	  5	lasso	 3.85e-02	5.99e-05	-2.31229	2.08e-02
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000004534.10.wgt.RDat	RBM6	3	5.00e+07	5.01e+07	0.4010	rs17606778	 1.635	rs2013208	 0.406643	 13.12	-0.2530	340	 37	enet	 4.32e-01	2.17e-49	-0.20861	8.35e-01
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000010282.10.wgt.RDat	HHATL	3	4.27e+07	4.27e+07	0.1486	rs7628932	-2.470	rs9836162	 0.059947	 -6.24	-2.1330	467	  6	lasso	 7.67e-02	1.84e-08	 1.78296	7.46e-02
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000011376.5.wgt.RDat	LARS2	3	4.54e+07	4.56e+07	0.1580	rs952621	 3.003	rs12638088	 0.102830	 -6.53	 0.7350	512	  3	lasso	 9.76e-02	1.99e-10	-0.73506	4.62e-01
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000013297.6.wgt.RDat	CLDN11	3	1.70e+08	1.71e+08	0.1057	rs13078511	-2.853	rs7611581	 0.027473	  4.49	 0.5600	382	 23	enet	 6.34e-02	3.09e-07	 0.67874	4.97e-01
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000016391.6.wgt.RDat	CHDH	3	5.38e+07	5.39e+07	0.0748	rs1380608	-2.526	rs999515	 0.037576	  4.72	 0.5190	506	  3	lasso	 2.80e-02	5.58e-04	 0.49079	6.24e-01
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000031081.6.wgt.RDat	ARHGAP31	3	1.19e+08	1.19e+08	0.1701	rs6795381	-3.434	rs9827972	 0.026036	  5.64	-1.0520	508	  8	lasso	 7.07e-02	6.49e-08	-0.95749	3.38e-01
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000034533.7.wgt.RDat	ASTE1	3	1.31e+08	1.31e+08	0.1406	rs7636350	-1.791	rs7641006	 0.149366	 -7.79	-0.1200	340	  3	lasso	 1.40e-01	1.70e-14	 0.12739	8.99e-01
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000036054.8.wgt.RDat	TBC1D23	3	1.00e+08	1.00e+08	0.0584	rs3850726	 2.827	rs704582	 0.003054	  3.87	-1.7620	358	  4	lasso	 1.81e-02	4.58e-03	-2.02924	4.24e-02
Artery_Tibial	./GTEx_v7/Artery_Tibial/Artery_Tibial.ENSG00000041802.6.wgt.RDat	LSG1	3	1.94e+08	1.94e+08	0.5944	rs7612496	-2.864	rs3821402	 0.437535	 13.06	-0.6825	536	  8	lasso	 4.43e-01	3.84e-51	-0.58454	5.59e-01
