PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000008988.5.wgt.RDat	RPS20	8	5.70e+07	5.70e+07	0.2016	rs12675846	 3.45	rs2667978	 0.075902	 4.30	-0.284	375	375	blup	0.068338	5.74e-04	-0.368174	0.71274
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000014164.6.wgt.RDat	ZC3H3	8	1.45e+08	1.45e+08	0.1729	rs12680363	 2.75	rs746383	 0.125864	 5.09	-0.183	360	 11	enet	0.114524	9.23e-06	 0.174708	0.86131
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000029534.15.wgt.RDat	ANK1	8	4.15e+07	4.18e+07	0.2333	rs7826221	-3.30	rs13248647	-0.001659	 3.92	-0.193	405	 17	enet	0.001657	2.64e-01	-0.738219	0.46038
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000034239.6.wgt.RDat	EFCAB1	8	4.96e+07	4.96e+07	0.3839	rs10098811	 3.45	rs4873289	 0.180909	 5.61	 0.937	292	 18	enet	0.227169	1.91e-10	 1.126759	0.25984
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000036448.5.wgt.RDat	MYOM2	8	1.99e+06	2.11e+06	0.6135	rs3735869	 3.23	rs2280902	 0.381926	 7.73	 0.771	681	  6	lasso	0.414807	7.22e-20	 0.580251	0.56175
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000064313.7.wgt.RDat	TAF2	8	1.21e+08	1.21e+08	0.2133	rs16892701	-3.01	rs6989251	 0.152365	-5.02	-0.358	460	 13	enet	0.106928	1.84e-05	 0.276587	0.78210
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000071894.10.wgt.RDat	CPSF1	8	1.46e+08	1.46e+08	0.8277	rs2955224	 3.22	rs13258200	 0.545049	-9.34	 0.180	185	 16	enet	0.588703	9.84e-32	 0.033963	0.97291
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000078674.13.wgt.RDat	PCM1	8	1.78e+07	1.79e+07	0.2370	rs7460737	-2.82	rs17635381	 0.092652	-4.79	 0.519	869	  9	enet	0.107876	1.68e-05	-0.542458	0.58750
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000085719.7.wgt.RDat	CPNE3	8	8.75e+07	8.76e+07	0.3140	rs11784259	 2.59	rs1062852	 0.055034	-5.03	 1.764	439	  6	lasso	0.138417	1.03e-06	-1.463188	0.14342
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000085788.9.wgt.RDat	DDHD2	8	3.81e+07	3.81e+07	0.2646	rs17582026	-2.95	rs2898674	 0.222959	 6.19	 1.494	282	  5	lasso	0.218474	4.61e-10	 1.651242	0.09869
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000104228.8.wgt.RDat	TRIM35	8	2.71e+07	2.72e+07	0.2267	rs12676342	-3.04	rs2322603	-0.001788	 3.90	-1.234	630	630	blup	0.009865	1.13e-01	-0.702765	0.48220
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000104320.9.wgt.RDat	NBN	8	9.09e+07	9.10e+07	0.1328	rs2132347	-3.21	rs1805797	 0.055126	 4.44	 0.082	374	  8	enet	0.063599	8.72e-04	 0.094807	0.92447
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000104324.11.wgt.RDat	CPQ	8	9.77e+07	9.82e+07	0.4034	rs10504970	 2.46	rs3890744	 0.038120	 4.29	-0.503	404	 10	lasso	0.109997	1.39e-05	-1.110138	0.26694
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000104327.3.wgt.RDat	CALB1	8	9.11e+07	9.11e+07	0.1927	rs419181	 2.28	rs1859179	-0.005053	-3.50	-0.142	368	368	blup	0.016936	5.72e-02	 0.458432	0.64664
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000104408.5.wgt.RDat	EIF3E	8	1.09e+08	1.09e+08	0.2706	rs3019391	-2.80	rs11995185	-0.006374	-3.38	-1.616	346	346	blup	0.011189	9.91e-02	 0.847830	0.39653
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000104432.8.wgt.RDat	IL7	8	7.96e+07	7.97e+07	0.2051	rs16906063	 2.35	rs3736169	 0.052232	-4.97	 0.674	324	 10	enet	0.144768	5.73e-07	-1.830758	0.06714
