PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000005187.7.wgt.RDat	ACSM3	16	20621565	20807446	0.121	rs9935655	-2.36	rs9932874	 0.072493	 3.96	-0.455	397	397	blup	 0.06193	2.58e-03	 0.03611	0.9712
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000007516.9.wgt.RDat	BAIAP3	16	 1383602	 1399240	0.251	rs753357	 3.17	rs2887538	 0.000133	-3.24	 0.237	463	463	blup	 0.01912	6.38e-02	-0.39193	0.6951
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000007541.10.wgt.RDat	PIGQ	16	  616995	  634136	0.268	rs611862	-2.40	rs2017567	 0.113689	-4.44	-0.446	478	478	blup	 0.08025	6.69e-04	 0.35870	0.7198
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000051523.6.wgt.RDat	CYBA	16	88709691	88717560	0.377	rs8191497	 3.72	rs3794624	 0.243221	-5.88	-0.136	374	  4	lasso	 0.23183	4.58e-09	 0.49472	0.6208
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000059122.12.wgt.RDat	FLYWCH1	16	 2961938	 3001209	0.796	rs2285675	 2.49	rs9928222	 0.582456	 8.67	-0.474	339	  8	enet	 0.53759	3.11e-23	-0.38394	0.7010
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000063854.8.wgt.RDat	HAGH	16	 1845621	 1876967	0.595	rs17808854	-2.47	rs10500323	 0.361709	 6.90	-0.846	476	  5	lasso	 0.36912	1.37e-14	-1.09266	0.2745
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000065457.6.wgt.RDat	ADAT1	16	75630879	75657198	0.305	rs4888444	-2.55	rs2242407	 0.166376	 5.67	-0.974	392	  4	lasso	 0.19948	6.73e-08	-1.23813	0.2157
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000067836.8.wgt.RDat	ROGDI	16	 4846969	 4852951	0.410	rs7110	 3.16	rs7546	 0.100478	-5.56	 1.605	389	 13	enet	 0.20260	5.22e-08	-1.61115	0.1071
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000072736.14.wgt.RDat	NFATC3	16	68118654	68255187	0.206	rs4783553	 1.48	rs4783552	 0.055411	-4.53	 0.806	276	276	blup	 0.09553	2.15e-04	-1.05379	0.2920
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000072864.8.wgt.RDat	NDE1	16	15737124	15820210	0.410	rs8187863	-2.26	rs16967494	 0.116763	-4.81	-1.261	411	411	blup	 0.10959	7.52e-05	 1.12130	0.2622
