PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000056558.6.wgt.RDat	TRAF1	9	1.24e+08	1.24e+08	0.4488	rs1475663	-2.49	rs7045519	 0.130441	 5.24	-0.958	348	348	blup	0.13081	2.09e-06	 0.26090	0.79417
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000070610.10.wgt.RDat	GBA2	9	3.57e+07	3.57e+07	0.2131	rs12554095	-2.56	rs10814274	 0.124327	-4.92	 0.760	417	 21	enet	0.11549	8.45e-06	 0.02378	0.98103
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000086102.14.wgt.RDat	NFX1	9	3.33e+07	3.34e+07	0.4677	rs1348255	-2.97	rs830576	 0.306616	 7.87	-1.113	457	 18	enet	0.35409	1.56e-16	-1.08393	0.27840
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000095261.9.wgt.RDat	PSMD5	9	1.24e+08	1.24e+08	0.2081	rs1475663	-2.49	rs914842	 0.073111	 4.14	 1.187	373	373	blup	0.07645	2.80e-04	-0.45494	0.64915
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000095383.15.wgt.RDat	TBC1D2	9	1.01e+08	1.01e+08	0.2065	rs1443432	 2.65	rs10818610	 0.073214	 4.55	 0.130	604	  2	lasso	0.05445	1.96e-03	 0.14832	0.88209
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000096872.11.wgt.RDat	IFT74	9	2.70e+07	2.71e+07	0.5933	rs2273723	-3.77	rs10812505	 0.295740	 7.38	-1.137	627	  6	lasso	0.27982	7.59e-13	-0.77163	0.44033
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000106686.12.wgt.RDat	SPATA6L	9	4.55e+06	4.67e+06	0.3901	rs463684	-3.43	rs3824440	 0.011434	 4.25	-1.193	686	686	blup	0.12967	2.32e-06	-1.03119	0.30245
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000106692.9.wgt.RDat	FKTN	9	1.08e+08	1.08e+08	0.3623	rs12378850	-2.82	rs10491808	 0.016427	-3.57	 1.374	415	415	blup	0.02925	1.85e-02	 1.19421	0.23240
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000106733.16.wgt.RDat	NMRK1	9	7.77e+07	7.77e+07	0.8175	rs9776041	 2.88	rs3752955	 0.442202	 8.39	 1.090	444	 18	enet	0.57636	9.70e-31	 0.33861	0.73491
Pituitary	./GTEx_v7/Pituitary/Pituitary.ENSG00000106771.8.wgt.RDat	TMEM245	9	1.12e+08	1.12e+08	0.2956	rs7852279	 3.20	rs4978374	 0.176444	-5.48	-1.612	608	 13	enet	0.17149	4.61e-08	 1.76315	0.07788
