PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000033170.12.wgt.RDat	FUT8	14	6.59e+07	6.62e+07	0.1840	rs1953417	-2.68	rs2022841	-0.00534	 3.74	-0.141	374	 19	enet	0.0928	4.01e-04	-0.7043	0.4812
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000050130.13.wgt.RDat	JKAMP	14	6.00e+07	6.00e+07	0.1918	rs1271513	 2.15	rs10146557	 0.09197	 4.20	-0.195	458	  8	enet	0.0942	3.64e-04	-0.6571	0.5111
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000053770.7.wgt.RDat	AP5M1	14	5.77e+07	5.78e+07	0.1788	rs7153317	 2.84	rs1189800	 0.00287	-3.63	 0.745	430	 14	enet	0.0275	3.83e-02	 0.4598	0.6457
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000063761.11.wgt.RDat	ADCK1	14	7.83e+07	7.84e+07	0.2348	rs11846597	 2.88	rs17824984	 0.06171	 4.19	-0.295	614	  3	lasso	0.1379	1.64e-05	-0.2929	0.7696
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000066427.17.wgt.RDat	ATXN3	14	9.25e+07	9.26e+07	0.2545	rs17783624	-3.07	rs17127945	 0.11823	 4.92	-0.105	524	  4	lasso	0.1463	8.89e-06	 0.1542	0.8775
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000071246.6.wgt.RDat	VASH1	14	7.72e+07	7.72e+07	0.4413	rs2980895	 3.27	rs6574326	 0.11160	 4.77	 0.296	564	564	blup	0.1419	1.23e-05	 0.5880	0.5565
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000075413.13.wgt.RDat	MARK3	14	1.04e+08	1.04e+08	0.1955	rs2403199	-2.47	rs7150141	-0.00657	 3.62	 1.671	358	358	blup	0.0300	3.18e-02	 1.7078	0.0877
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000090061.13.wgt.RDat	CCNK	14	9.99e+07	1.00e+08	0.3281	rs12893901	 3.89	rs17551753	-0.00113	-3.49	-0.508	538	538	blup	0.0619	3.44e-03	-1.5384	0.1240
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000092036.12.wgt.RDat	HAUS4	14	2.34e+07	2.34e+07	0.5599	rs226998	-2.69	rs1043209	 0.18199	 5.56	 1.315	572	  9	lasso	0.2259	2.17e-08	 1.7961	0.0725
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000092094.6.wgt.RDat	OSGEP	14	2.09e+07	2.09e+07	0.4694	rs949937	-2.87	rs883037	 0.38720	-7.23	-0.014	656	  2	lasso	0.3917	9.99e-15	 0.0137	0.9891
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000092295.7.wgt.RDat	TGM1	14	2.47e+07	2.47e+07	0.3415	rs743272	-2.61	rs2748516	 0.09516	-4.85	-0.097	502	  4	lasso	0.2382	8.15e-09	-0.0810	0.9354
Small_Intestine_Terminal_Ileum	./GTEx_v7/Small_Intestine_Terminal_Ileum/Small_Intestine_Terminal_Ileum.ENSG00000100483.9.wgt.RDat	VCPKMT	14	5.06e+07	5.06e+07	0.1622	rs10162482	-2.77	rs3742467	-0.00657	 3.24	 1.536	353	353	blup	0.0440	1.19e-02	 1.7273	0.0841
