PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000003249.9.wgt.RDat	DBNDD1	16	90071273	90086451	0.1962	rs101151	-2.39	rs1805007	 1.35e-01	  5.43	 0.8230	278	  4	lasso	 0.12850	4.76e-08	 0.96714	0.3335
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000005187.7.wgt.RDat	ACSM3	16	20621565	20807446	0.0780	rs9935655	-2.36	rs5715	 2.52e-02	 -4.04	-0.2170	397	 10	enet	 0.02336	1.47e-02	-0.04579	0.9635
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000006007.7.wgt.RDat	GDE1	16	19513212	19533467	0.1411	rs11644013	-3.64	rs9935995	 7.03e-02	 -4.49	 0.8470	458	 19	enet	 0.06796	7.27e-05	-0.84999	0.3953
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000007384.11.wgt.RDat	RHBDF1	16	  108058	  126354	0.1898	rs216590	-2.39	rs12719801	 1.22e-02	 -3.84	 0.7650	246	  7	enet	 0.05495	3.40e-04	 0.04133	0.9670
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000008710.13.wgt.RDat	PKD1	16	 2138717	 2185899	0.1345	rs17135510	-1.94	rs12918803	 7.33e-03	 -3.28	 0.5520	365	365	blup	 0.02647	1.01e-02	 0.66139	0.5084
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000010539.7.wgt.RDat	ZNF200	16	 3272325	 3286221	0.2509	rs2285675	 2.85	rs188760	 1.57e-01	  6.17	 1.5320	396	  4	lasso	 0.12285	9.58e-08	 1.51422	0.1300
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000011638.6.wgt.RDat	TMEM159	16	21169698	21191937	0.1886	rs3103810	 2.30	rs8055894	 1.53e-01	 -5.96	 1.6840	272	  4	lasso	 0.12374	8.58e-08	-1.65292	0.0983
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000040199.14.wgt.RDat	PHLPP2	16	71678654	71758604	0.1462	rs16971009	-3.19	rs6499528	 8.45e-02	  4.36	 0.0000	439	439	blup	 0.06141	1.58e-04	 1.74062	0.0818
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000059122.12.wgt.RDat	FLYWCH1	16	 2961938	 3001209	0.8150	rs2285675	 2.49	rs9928222	 6.84e-01	 12.02	-0.4740	340	 10	lasso	 0.67017	1.07e-52	-0.45712	0.6476
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000063854.8.wgt.RDat	HAGH	16	 1845621	 1876967	0.3144	rs17808854	-2.47	rs3848350	 1.77e-01	  7.35	-0.5620	476	 13	enet	 0.22567	1.49e-13	-0.80985	0.4180
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000065457.6.wgt.RDat	ADAT1	16	75630879	75657198	0.4762	rs4888444	-2.55	rs3863448	 2.48e-01	  8.21	-1.7980	392	  8	lasso	 0.37332	2.65e-23	-1.39061	0.1643
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000072736.14.wgt.RDat	NFATC3	16	68118654	68255187	0.1689	rs4783553	 1.48	rs7200986	 1.40e-01	  6.18	-0.3030	276	  7	enet	 0.13978	1.17e-08	-0.63739	0.5239
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000075399.8.wgt.RDat	VPS9D1	16	89773542	89787392	0.2511	rs101151	-2.39	rs8058895	 8.67e-02	  5.29	-1.7630	409	409	blup	 0.12739	5.46e-08	-1.63211	0.1027
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000076344.11.wgt.RDat	RGS11	16	  318300	  325940	0.2913	rs216590	-2.39	rs2685126	 3.74e-02	  5.03	-0.5930	343	  6	lasso	 0.19224	1.36e-11	-0.30781	0.7582
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000086504.11.wgt.RDat	MRPL28	16	  417384	  420527	0.2544	rs216590	-2.39	rs12719806	-2.99e-03	 -3.39	-0.0890	381	381	blup	 0.02192	1.76e-02	-0.05526	0.9559
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000089486.12.wgt.RDat	CDIP1	16	 4560676	 4588829	0.2895	rs6500585	 3.97	rs4786500	 2.55e-01	 -7.41	-1.4720	427	  8	lasso	 0.24154	1.64e-14	 1.63686	0.1017
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000090238.7.wgt.RDat	YPEL3	16	30103635	30107565	0.2685	rs7204270	 2.67	rs7205802	 2.91e-01	  7.94	 1.2690	226	  1	lasso	 0.28048	6.04e-17	 1.26900	0.2044
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000090863.7.wgt.RDat	GLG1	16	74485856	74641012	0.1256	rs7185697	 3.28	rs16943885	 3.63e-02	 -4.87	-0.5284	363	  8	enet	 0.09142	4.40e-06	 1.14045	0.2541
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000095917.9.wgt.RDat	TPSD1	16	 1306060	 1308532	0.6484	rs753357	 3.17	rs9927989	 2.94e-01	 -8.16	 1.3120	448	 11	lasso	 0.40563	9.79e-26	-1.06750	0.2857
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000099365.5.wgt.RDat	STX1B	16	31000577	31021949	0.0900	rs9937837	 2.61	rs7197717	 5.75e-02	  4.61	 0.3580	231	  5	lasso	 0.03959	2.10e-03	 0.33913	0.7345
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000102858.8.wgt.RDat	MGRN1	16	 4666494	 4740975	0.5929	rs6500585	 3.97	rs841225	 3.60e-01	 -9.37	-1.3480	421	 10	lasso	 0.43565	4.10e-28	 0.95791	0.3381
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000102886.10.wgt.RDat	GDPD3	16	30116131	30125177	0.1805	rs7204270	 2.67	rs8061772	 6.60e-03	 -4.36	 0.8830	227	 15	enet	 0.04762	8.11e-04	-1.69203	0.0906
