PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000004777.14.wgt.RDat	ARHGAP33	19	36265434	36279724	0.2796	rs7254211	 3.65	rs231214	 1.74e-01	 -8.83	 1.34200	431	  4	lasso	 0.204644	 1.91e-22	-1.111888	0.26619
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000005206.12.wgt.RDat	SPPL2B	19	 2328620	 2355099	0.4093	rs11665732	 3.52	rs757322	 1.17e-01	  8.05	-0.01400	415	  7	lasso	 0.197641	 1.18e-21	-0.241189	0.80941
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000007080.6.wgt.RDat	CCDC124	19	18043825	18054800	0.1113	rs885683	 3.48	rs4808722	 9.44e-02	  6.54	 0.18700	428	  3	lasso	 0.081795	 1.95e-09	 0.138203	0.89008
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000007129.13.wgt.RDat	CEACAM21	19	42055886	42093197	0.1512	rs10407348	 3.19	rs4803480	 7.61e-02	 -5.76	-1.22500	318	  3	lasso	 0.048948	 3.36e-06	 1.124700	0.26072
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000007306.10.wgt.RDat	CEACAM7	19	42177235	42210895	0.2242	rs10407348	 3.19	rs2109075	 9.10e-02	 -6.58	 0.11200	289	  5	lasso	 0.097055	 5.74e-11	-0.836892	0.40265
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000008382.11.wgt.RDat	MPND	19	 4343524	 4360083	0.1064	rs1138253	-2.92	rs7769	 3.43e-02	  4.22	-0.91800	370	370	blup	 0.013219	 1.10e-02	-0.391421	0.69549
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000011332.15.wgt.RDat	DPF1	19	38701646	38720354	0.1568	rs35710536	-2.56	rs4803828	 1.20e-01	  7.72	 0.21300	361	  6	lasso	 0.141431	 1.53e-15	 0.460192	0.64538
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000011485.10.wgt.RDat	PPP5C	19	46850251	46896238	0.1036	rs713411	 3.29	rs2239379	 2.12e-02	  4.87	-0.49700	413	  5	lasso	 0.033602	 1.06e-04	-1.236876	0.21613
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000011590.9.wgt.RDat	ZBTB32	19	36195429	36207940	0.1845	rs7254211	 3.65	rs107068	 1.81e-01	  8.78	-1.20100	446	 14	enet	 0.163063	 7.54e-18	-1.257389	0.20861
Skin_Sun_Exposed_Lower_leg	./GTEx_v7/Skin_Sun_Exposed_Lower_leg/Skin_Sun_Exposed_Lower_leg.ENSG00000012061.11.wgt.RDat	ERCC1	19	45910591	45982086	0.1638	rs17357122	 2.99	rs4803817	 7.15e-02	  5.90	 0.45800	379	  2	lasso	 0.065836	 7.41e-08	 0.370300	0.71116
