PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000005108.11.wgt.RDat	THSD7A	7	1.14e+07	1.19e+07	0.585	rs12699314	 3.75	rs12699309	 3.17e-01	 6.29	 1.080	688	 10	lasso	 0.280044	2.63e-10	 1.35309	0.17603
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000005249.8.wgt.RDat	PRKAR2B	7	1.07e+08	1.07e+08	0.213	rs7792872	-3.22	rs6946931	 6.89e-03	-3.26	-0.021	366	366	blup	 0.131279	2.63e-05	 0.48131	0.63029
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000005421.4.wgt.RDat	PON1	7	9.49e+07	9.50e+07	0.734	rs6946850	 3.41	rs6973380	 2.90e-01	 7.19	 0.884	442	 10	lasso	 0.473315	1.72e-18	-0.01959	0.98437
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000005471.11.wgt.RDat	ABCB4	7	8.70e+07	8.71e+07	0.284	rs1202172	 2.65	rs3842	 1.73e-01	-5.25	-0.284	440	  5	lasso	 0.152962	5.47e-06	 0.20323	0.83896
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000005981.8.wgt.RDat	ASB4	7	9.51e+07	9.52e+07	0.556	rs6946850	 3.41	rs11764079	 3.79e-01	 7.14	 0.115	476	 19	enet	 0.402535	3.37e-15	 0.33542	0.73731
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000008277.10.wgt.RDat	ADAM22	7	8.76e+07	8.78e+07	0.312	rs2041009	 2.65	rs11972409	 2.50e-01	-6.23	-0.126	370	 19	enet	 0.214433	5.33e-08	-0.35100	0.72559
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000011275.14.wgt.RDat	RNF216	7	5.66e+06	5.82e+06	0.324	rs12667381	 3.09	rs1805324	 4.44e-03	-3.67	-1.280	338	  7	lasso	 0.026339	4.15e-02	 2.41912	0.01556
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000015676.13.wgt.RDat	NUDCD3	7	4.44e+07	4.45e+07	0.138	rs10234070	-2.76	rs1043084	 7.49e-02	 3.99	-1.673	351	  6	lasso	 0.065422	2.69e-03	-1.67668	0.09360
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000073067.9.wgt.RDat	CYP2W1	7	1.02e+06	1.03e+06	0.464	rs35365624	 3.91	rs4723327	 2.92e-01	-6.24	 0.415	357	  6	lasso	 0.343824	9.59e-13	-0.26125	0.79390
Ovary	./GTEx_v7/Ovary/Ovary.ENSG00000077063.6.wgt.RDat	CTTNBP2	7	1.17e+08	1.18e+08	0.335	rs10256879	-3.43	rs7801876	 1.26e-01	 4.54	 0.450	345	  6	lasso	 0.104496	1.76e-04	 1.01005	0.31247
