PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Testis	./GTEx_v7/Testis/Testis.ENSG00000042062.7.wgt.RDat	FAM65C	20	49202645	49308065	0.1817	rs6067566	-2.91	rs6020624	 0.104813	 -5.10	 0.229	498	  6	lasso	 0.08246	7.51e-06	-0.59752	0.55016
Testis	./GTEx_v7/Testis/Testis.ENSG00000060491.12.wgt.RDat	OGFR	20	61436187	61445352	0.3592	rs6061521	-2.65	rs6010746	 0.245300	 -7.48	-0.410	501	  8	lasso	 0.24999	8.64e-16	 0.44864	0.65369
Testis	./GTEx_v7/Testis/Testis.ENSG00000064655.14.wgt.RDat	EYA2	20	45523263	45817492	0.1805	rs6017949	 2.67	rs6090584	 0.017921	 -4.33	-0.002	527	527	blup	 0.03505	2.85e-03	-0.37663	0.70645
Testis	./GTEx_v7/Testis/Testis.ENSG00000078699.17.wgt.RDat	CBFA2T2	20	32077881	32237842	0.2547	rs1078761	 4.32	rs3803939	 0.111957	 -6.03	 0.159	351	351	blup	 0.13052	1.56e-08	-0.43281	0.66515
Testis	./GTEx_v7/Testis/Testis.ENSG00000078747.8.wgt.RDat	ITCH	20	32951041	33099198	0.1053	rs2284390	-2.26	rs6059880	 0.062147	 -4.43	 1.124	293	 13	enet	 0.03648	2.38e-03	-1.32856	0.18399
Testis	./GTEx_v7/Testis/Testis.ENSG00000087460.19.wgt.RDat	GNAS	20	57414773	57486247	0.2535	rs218454	-2.49	rs6064714	 0.028688	  4.33	 0.972	541	541	blup	 0.07883	1.19e-05	 0.54863	0.58326
Testis	./GTEx_v7/Testis/Testis.ENSG00000087510.5.wgt.RDat	TFAP2C	20	55204358	55214339	0.2112	rs1571462	 3.57	rs1570530	-0.001246	  3.32	 0.549	680	680	blup	 0.02834	6.66e-03	-1.63456	0.10214
Testis	./GTEx_v7/Testis/Testis.ENSG00000088298.8.wgt.RDat	EDEM2	20	33703167	33735167	0.1616	rs6120870	 2.91	rs6120849	 0.020586	 -5.18	 0.650	345	345	blup	 0.10543	4.04e-07	 1.11038	0.26683
Testis	./GTEx_v7/Testis/Testis.ENSG00000088305.14.wgt.RDat	DNMT3B	20	31350191	31397162	0.2310	rs8118663	-3.77	rs2064937	 0.038564	 -4.25	 0.788	423	 31	enet	 0.08628	4.64e-06	-0.06901	0.94498
Testis	./GTEx_v7/Testis/Testis.ENSG00000088325.11.wgt.RDat	TPX2	20	30327074	30389608	0.0559	rs6060763	 2.94	rs6060979	 0.017365	 -3.84	 2.548	310	  3	lasso	 0.02234	1.43e-02	-2.46913	0.01354
