PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000004468.8.wgt.RDat	CD38	4	1.58e+07	1.59e+07	0.2456	rs11730743	 4.00	rs13136270	 0.087960	 -6.50	-2.389	556	556	blup	 1.10e-01	1.60e-11	 3.285441	0.00102
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000013288.4.wgt.RDat	MAN2B2	4	6.58e+06	6.63e+06	0.2813	rs4495116	-3.71	rs4689486	 0.184560	 -8.74	 1.219	530	  3	lasso	 1.91e-01	1.52e-19	-1.270771	0.20381
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000013810.14.wgt.RDat	TACC3	4	1.72e+06	1.75e+06	0.2110	rs12641597	 2.49	rs798727	 0.096450	  6.47	 1.029	271	271	blup	 1.09e-01	1.89e-11	 0.000802	0.99936
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000014824.9.wgt.RDat	SLC30A9	4	4.20e+07	4.21e+07	0.0875	rs16853408	 3.20	rs13122139	 0.001221	 -4.24	 0.728	424	 18	enet	 1.62e-02	7.19e-03	 0.026033	0.97923
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000018189.8.wgt.RDat	RUFY3	4	7.16e+07	7.17e+07	0.2077	rs35651479	 2.31	rs13116869	 0.022265	 -5.28	-0.732	390	 21	enet	 8.92e-02	1.42e-09	 0.773906	0.43899
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000033178.8.wgt.RDat	UBA6	4	6.85e+07	6.86e+07	0.1519	rs353172	-2.08	rs1548119	 0.102419	 -6.68	-0.642	402	  2	lasso	 9.39e-02	5.11e-10	 0.652231	0.51425
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000035720.3.wgt.RDat	STAP1	4	6.84e+07	6.85e+07	0.1996	rs353172	-2.08	rs7700004	 0.090474	  6.26	 1.187	410	410	blup	 1.02e-01	9.10e-11	-0.202670	0.83939
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000038002.4.wgt.RDat	AGA	4	1.78e+08	1.78e+08	0.4409	rs10013040	 2.92	rs4690522	 0.322158	-11.18	-0.294	444	  4	lasso	 3.38e-01	2.41e-36	 0.145404	0.88439
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000038210.9.wgt.RDat	PI4K2B	4	2.52e+07	2.53e+07	0.1709	rs6448309	-3.22	rs2302565	 0.003972	  4.40	-0.101	549	549	blup	 3.32e-02	1.94e-04	-0.556468	0.57789
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000053900.6.wgt.RDat	ANAPC4	4	2.54e+07	2.54e+07	0.4379	rs6448309	-3.22	rs10027814	 0.469642	 13.51	 0.317	542	 13	enet	 4.80e-01	2.20e-56	 0.535548	0.59227
Adipose_Subcutaneous	./GTEx_v7/Adipose_Subcutaneous/Adipose_Subcutaneous.ENSG00000059691.7.wgt.RDat	PET112	4	1.53e+08	1.53e+08	0.0845	rs4504229	 2.77	rs2089811	 0.093397	 -6.45	-0.818	392	  7	lasso	 8.67e-02	2.43e-09	 0.967111	0.33349
