PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000018510.8.wgt.RDat	AGPS	2	1.78e+08	1.78e+08	0.238	rs10497466	 3.035	rs2293471	 0.104608	 4.65	-0.347	458	  2	lasso	0.13810	4.81e-05	-0.4458	0.65572
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000054219.9.wgt.RDat	LY75	2	1.61e+08	1.61e+08	0.234	rs4665145	-4.101	rs17830558	 0.100194	-4.55	-2.285	445	  8	enet	0.14266	3.59e-05	 3.0912	0.00199
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000068654.11.wgt.RDat	POLR1A	2	8.62e+07	8.63e+07	0.231	rs308904	 1.938	rs2367202	 0.118216	-4.56	 0.962	459	  6	lasso	0.06695	4.11e-03	-0.9983	0.31813
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000071967.7.wgt.RDat	CYBRD1	2	1.72e+08	1.72e+08	0.341	rs12474993	-2.875	rs7581904	 0.248365	-5.24	 0.867	357	  2	lasso	0.22683	1.29e-07	-0.9313	0.35169
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000080345.13.wgt.RDat	RIF1	2	1.52e+08	1.52e+08	0.171	rs16829718	 2.546	rs4664423	 0.045901	-3.68	 2.179	401	  6	lasso	0.04059	2.11e-02	-0.8035	0.42170
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000085982.9.wgt.RDat	USP40	2	2.34e+08	2.34e+08	0.435	rs17864755	-3.180	rs2124045	 0.055111	 4.86	-0.203	734	734	blup	0.12823	9.02e-05	 0.0645	0.94860
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000087338.4.wgt.RDat	GMCL1	2	7.01e+07	7.01e+07	0.180	rs2312548	-2.229	rs10865380	 0.072680	-4.04	 0.679	322	 13	enet	0.07498	2.51e-03	-1.5671	0.11709
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000114933.11.wgt.RDat	INO80D	2	2.07e+08	2.07e+08	0.342	rs11901486	 3.419	rs6716319	 0.000155	 3.20	-0.188	422	422	blup	0.06145	5.78e-03	-0.5329	0.59411
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000115053.11.wgt.RDat	NCL	2	2.32e+08	2.32e+08	0.245	rs7599715	 2.736	rs7592642	-0.006698	-3.29	 0.261	378	378	blup	0.05627	7.96e-03	 1.1818	0.23728
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000115085.9.wgt.RDat	ZAP70	2	9.83e+07	9.84e+07	0.238	rs7605986	-2.011	rs1375436	 0.085429	 4.28	 0.403	169	169	blup	0.11131	2.62e-04	 0.3116	0.75535
