PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000000971.11.wgt.RDat	CFH	1	1.97e+08	1.97e+08	0.1391	rs10801551	-3.228	rs12069983	 0.083055	 4.98	-2.869	258	  9	enet	 0.075102	3.88e-04	-2.9243	0.003452
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000001460.13.wgt.RDat	STPG1	1	2.47e+07	2.47e+07	0.3074	rs196426	-2.531	rs4592213	 0.095982	-4.78	-0.569	420	 13	enet	 0.117117	1.01e-05	 0.5448	0.585875
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000001461.12.wgt.RDat	NIPAL3	1	2.47e+07	2.48e+07	0.1782	rs196426	-2.531	rs577168	 0.059857	-4.75	-1.054	421	  3	lasso	 0.034398	1.28e-02	 0.7408	0.458790
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000007341.14.wgt.RDat	ST7L	1	1.13e+08	1.13e+08	0.4545	rs12137578	-3.034	rs2999155	 0.422588	 8.23	-1.345	332	 10	lasso	 0.414549	2.89e-19	-1.4127	0.157745
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000011021.17.wgt.RDat	CLCN6	1	1.19e+07	1.19e+07	0.1731	rs2639453	 3.386	rs7553194	 0.037906	 4.05	-0.828	482	  7	lasso	 0.020284	4.45e-02	-1.2463	0.212670
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000040487.8.wgt.RDat	PQLC2	1	1.96e+07	1.97e+07	0.2426	rs12407355	-2.947	rs9117	-0.004589	 3.84	 1.056	488	488	blup	 0.024892	2.95e-02	 1.9960	0.045932
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000041988.11.wgt.RDat	THAP3	1	6.68e+06	6.69e+06	0.3107	rs12065191	-2.732	rs12127219	 0.160744	 5.43	 0.600	439	439	blup	 0.151347	4.75e-07	 0.8487	0.396070
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000043514.11.wgt.RDat	TRIT1	1	4.03e+07	4.03e+07	0.3405	rs12745951	-3.211	rs12123609	 0.204829	-5.91	-0.686	394	 18	enet	 0.198565	5.90e-09	 0.6915	0.489263
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000049089.9.wgt.RDat	COL9A2	1	4.08e+07	4.08e+07	0.1897	rs3117088	-3.161	rs7514099	 0.059319	 4.56	 0.828	421	  6	lasso	 0.055806	2.03e-03	 0.3879	0.698059
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000049245.8.wgt.RDat	VAMP3	1	7.83e+06	7.84e+06	0.2980	rs11120954	-3.260	rs10864316	 0.179057	 5.54	 1.345	460	  5	lasso	 0.149468	5.63e-07	 1.6944	0.090198
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000054282.11.wgt.RDat	SDCCAG8	1	2.43e+08	2.44e+08	0.2748	rs6429388	 2.412	rs4634890	 0.110059	 4.66	-0.185	284	284	blup	 0.119087	8.49e-06	-0.7125	0.476183
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000057468.6.wgt.RDat	MSH4	1	7.63e+07	7.64e+07	0.3276	rs1251079	 2.456	rs17650138	 0.041859	 4.68	 1.020	463	463	blup	 0.123100	5.96e-06	 1.0031	0.315796
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000058453.12.wgt.RDat	CROCC	1	1.71e+07	1.73e+07	0.4012	rs12043435	-2.358	rs6691985	 0.221168	 5.87	 0.290	279	 32	enet	 0.198247	6.08e-09	 0.9547	0.339719
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000067208.10.wgt.RDat	EVI5	1	9.30e+07	9.33e+07	0.2049	rs12757307	-1.712	rs6692187	 0.085133	 4.84	-0.858	273	  3	lasso	 0.107046	2.44e-05	-0.9361	0.349230
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000075945.8.wgt.RDat	KIFAP3	1	1.70e+08	1.70e+08	0.2420	rs16863439	 2.947	rs2050651	 0.087705	-4.62	 0.936	496	496	blup	 0.057625	1.74e-03	-1.0840	0.278359
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000077549.13.wgt.RDat	CAPZB	1	1.97e+07	1.98e+07	0.1656	rs12407355	-2.947	rs2268805	 0.114866	-4.62	 0.654	533	  1	lasso	 0.070408	5.81e-04	-0.6540	0.513112
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000080947.10.wgt.RDat	CROCCP3	1	1.68e+07	1.68e+07	0.1743	rs11801060	-2.474	rs279028	 0.044151	 4.06	-1.582	242	  4	lasso	 0.090251	1.05e-04	-1.1979	0.230943
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000084072.12.wgt.RDat	PPIE	1	4.02e+07	4.02e+07	0.6262	rs12745951	-3.211	rs3738673	 0.486686	 8.78	-1.415	389	 22	enet	 0.524870	4.54e-26	-0.7231	0.469589
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000085465.11.wgt.RDat	OVGP1	1	1.12e+08	1.12e+08	0.2905	rs2618037	-2.705	rs1270853	 0.209479	-5.83	 0.987	611	  5	lasso	 0.206586	2.74e-09	-0.7607	0.446806
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000086015.16.wgt.RDat	MAST2	1	4.63e+07	4.65e+07	0.1654	rs2486445	-2.993	rs2486445	 0.111193	 4.77	-2.993	306	  2	lasso	 0.111289	1.69e-05	-2.7153	0.006622
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000094963.9.wgt.RDat	FMO2	1	1.71e+08	1.71e+08	0.2821	rs2038111	-2.570	rs7545752	-0.005737	-3.98	-0.182	549	549	blup	 0.067786	7.28e-04	 0.4932	0.621873
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000094975.9.wgt.RDat	SUCO	1	1.73e+08	1.73e+08	0.3215	rs12119745	 2.377	rs2516064	 0.064670	-4.93	-0.098	392	392	blup	 0.116804	1.04e-05	 0.6313	0.527859
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000097046.8.wgt.RDat	CDC7	1	9.20e+07	9.20e+07	0.2358	rs12124746	 2.866	rs17501937	 0.002759	 3.61	 0.777	539	539	blup	 0.106061	2.66e-05	 1.4905	0.136092
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000116157.5.wgt.RDat	GPX7	1	5.31e+07	5.31e+07	0.7432	rs1288418	-2.507	rs835342	 0.494458	 8.78	 0.653	302	 11	lasso	 0.475149	7.90e-23	 0.8734	0.382455
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000116191.13.wgt.RDat	RALGPS2	1	1.79e+08	1.79e+08	0.1631	rs7534481	-3.451	rs10798625	-0.005835	 3.69	 0.131	389	389	blup	 0.023496	3.34e-02	-0.1640	0.869747
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000116198.8.wgt.RDat	CEP104	1	3.73e+06	3.77e+06	0.3174	rs2820996	-2.787	rs6657021	 0.064459	-4.50	-0.020	454	 17	enet	 0.039732	8.09e-03	 0.0170	0.986410
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000116199.7.wgt.RDat	FAM20B	1	1.79e+08	1.79e+08	0.3325	rs7534481	-3.451	rs3813638	 0.191708	-5.89	-1.838	459	459	blup	 0.232169	2.26e-10	 1.5678	0.116935
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000116260.12.wgt.RDat	QSOX1	1	1.80e+08	1.80e+08	0.4352	rs7527274	-3.727	rs6425611	 0.281821	 6.64	 0.957	484	  7	lasso	 0.269155	5.33e-12	 0.7461	0.455612
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000116406.14.wgt.RDat	EDEM3	1	1.85e+08	1.85e+08	0.3373	rs41535944	 2.548	rs12567225	 0.232207	-6.36	 0.772	424	 10	lasso	 0.254221	2.47e-11	-1.2042	0.228510
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000116678.14.wgt.RDat	LEPR	1	6.59e+07	6.61e+07	0.2857	rs4655806	 2.088	rs6659197	 0.020779	 3.42	 0.554	441	441	blup	 0.050412	3.23e-03	 0.9795	0.327332
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000116783.10.wgt.RDat	TNNI3K	1	7.47e+07	7.50e+07	0.4402	rs1340428	-2.657	rs1483785	 0.094023	-5.10	-0.609	361	  8	lasso	 0.202853	3.92e-09	 0.6233	0.533092
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000116785.9.wgt.RDat	CFHR3	1	1.97e+08	1.97e+08	0.4097	rs12134610	-3.353	rs7542235	 0.190445	-5.97	 1.097	245	  6	lasso	 0.172522	6.81e-08	-1.7735	0.076145
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000116791.9.wgt.RDat	CRYZ	1	7.52e+07	7.52e+07	0.5724	rs11587276	 2.268	rs10890142	 0.250477	 6.55	-1.171	383	  6	lasso	 0.313790	4.54e-14	-0.9201	0.357520
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000116857.12.wgt.RDat	TMEM9	1	2.01e+08	2.01e+08	0.4601	rs628458	-2.789	rs7542768	 0.269344	 6.43	-0.923	668	  5	lasso	 0.291013	5.35e-13	-0.8688	0.384932
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000116874.7.wgt.RDat	WARS2	1	1.20e+08	1.20e+08	0.5640	rs868157	 3.010	rs2645303	 0.406673	-7.91	-0.873	416	  4	lasso	 0.471816	1.27e-22	 1.4664	0.142550
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000116883.8.wgt.RDat	RP11-268J15.5	1	3.68e+07	3.68e+07	0.3482	rs11263937	-2.931	rs12116935	 0.114523	 4.31	-0.618	360	  6	lasso	 0.052449	2.71e-03	-0.5559	0.578311
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000116906.7.wgt.RDat	GNPAT	1	2.31e+08	2.31e+08	0.3010	rs4847021	 2.796	rs531592	 0.160279	 5.48	-0.815	488	 11	enet	 0.083337	1.91e-04	-0.7152	0.474497
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000117122.9.wgt.RDat	MFAP2	1	1.73e+07	1.73e+07	0.1969	rs3003426	 3.285	rs9435732	 0.116567	-5.25	 0.626	343	 17	enet	 0.135912	1.91e-06	-0.6376	0.523733
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000117139.12.wgt.RDat	KDM5B	1	2.03e+08	2.03e+08	0.4212	rs6691378	-2.685	rs12033091	 0.014428	 3.32	 1.471	448	 13	lasso	 0.014266	7.70e-02	 1.5549	0.119960
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000117151.8.wgt.RDat	CTBS	1	8.50e+07	8.50e+07	0.4522	rs12088543	 3.022	rs2911602	 0.167461	 5.81	 0.232	544	  7	lasso	 0.196713	7.04e-09	 0.9644	0.334870
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000117174.6.wgt.RDat	ZNHIT6	1	8.61e+07	8.62e+07	0.1891	rs7512147	 2.695	rs1539444	 0.100529	-4.76	-1.408	536	  3	lasso	 0.067142	7.69e-04	 1.3760	0.168810
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000117226.7.wgt.RDat	GBP3	1	8.95e+07	8.95e+07	0.7550	rs17432348	-2.830	rs10493821	 0.466004	-8.66	-0.704	344	  6	lasso	 0.479295	4.36e-23	 0.7097	0.477874
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000117280.8.wgt.RDat	RAB7L1	1	2.06e+08	2.06e+08	0.4991	rs6593961	-3.239	rs7513645	 0.130528	-5.74	 0.951	402	  8	lasso	 0.261831	1.14e-11	-0.4776	0.632946
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000117335.14.wgt.RDat	CD46	1	2.08e+08	2.08e+08	0.2279	rs7555574	-3.342	rs4844393	 0.112356	-5.24	 0.099	475	 11	enet	 0.136212	1.86e-06	-0.2096	0.833989
