PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000066427.17.wgt.RDat	ATXN3	14	9.25e+07	9.26e+07	0.447	rs17783624	-3.07	rs28628431	 0.32034	 6.09	 0.191	523	  3	lasso	 0.33726	1.44e-10	 0.2192	0.82649
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000087301.4.wgt.RDat	TXNDC16	14	5.29e+07	5.30e+07	0.359	rs802994	-2.71	rs4901291	 0.05722	-3.94	-0.559	429	429	blup	 0.02214	7.49e-02	 0.1904	0.84897
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000092036.12.wgt.RDat	HAUS4	14	2.34e+07	2.34e+07	0.526	rs226998	-2.69	rs2145542	 0.15128	 5.07	 1.709	571	 25	enet	 0.13385	1.07e-04	 1.2310	0.21830
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000092094.6.wgt.RDat	OSGEP	14	2.09e+07	2.09e+07	0.405	rs949937	-2.87	rs883037	 0.27374	-5.76	-0.014	657	  4	lasso	 0.23998	1.38e-07	 0.0894	0.92875
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000100461.13.wgt.RDat	RBM23	14	2.34e+07	2.34e+07	0.490	rs226998	-2.69	rs1043675	 0.14927	-5.15	 0.436	576	  5	lasso	 0.23624	1.77e-07	-1.0170	0.30913
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000100483.9.wgt.RDat	VCPKMT	14	5.06e+07	5.06e+07	0.389	rs10162482	-2.77	rs12434026	 0.08382	-4.23	 0.031	352	  5	lasso	 0.23251	2.26e-07	-0.0371	0.97038
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000100577.14.wgt.RDat	GSTZ1	14	7.78e+07	7.78e+07	0.539	rs11846597	 2.88	rs3783986	 0.20361	-5.20	 0.399	546	  6	lasso	 0.26922	1.92e-08	-0.3854	0.69994
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000100714.11.wgt.RDat	MTHFD1	14	6.49e+07	6.49e+07	0.359	rs1695777	 2.82	rs2978381	 0.00270	-4.07	 0.039	497	497	blup	 0.05211	1.27e-02	-0.8315	0.40569
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000100731.11.wgt.RDat	PCNX	14	7.14e+07	7.16e+07	0.309	rs8016108	 2.45	rs2810073	 0.11366	-5.25	-0.139	410	410	blup	 0.15347	3.30e-05	-0.1802	0.85701
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000100744.10.wgt.RDat	GSKIP	14	9.68e+07	9.69e+07	0.376	rs10498648	-3.28	rs4905480	 0.10981	 4.15	 0.641	559	  7	lasso	 0.12035	2.39e-04	 0.1014	0.91926
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000100815.8.wgt.RDat	TRIP11	14	9.24e+07	9.25e+07	0.242	rs17783624	-3.07	rs2235978	-0.01020	 3.57	 0.554	505	  5	lasso	-0.00447	4.56e-01	 0.3871	0.69871
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000119599.12.wgt.RDat	DCAF4	14	7.34e+07	7.34e+07	0.341	rs10483854	 2.57	rs11629006	 0.00577	 3.89	-0.090	466	466	blup	 0.18261	5.51e-06	-1.2143	0.22464
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000119718.6.wgt.RDat	EIF2B2	14	7.55e+07	7.55e+07	0.278	rs4145500	 2.50	rs91144	 0.00256	-3.65	-0.318	413	413	blup	 0.03320	3.85e-02	-0.0737	0.94122
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000126790.7.wgt.RDat	L3HYPDH	14	5.99e+07	6.00e+07	0.485	rs1271513	 2.15	rs2145042	 0.15537	-5.36	 1.151	458	  7	lasso	 0.20900	1.04e-06	-0.8247	0.40954
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000129465.11.wgt.RDat	RIPK3	14	2.48e+07	2.48e+07	0.377	rs743272	-2.61	rs3212250	 0.03326	-3.76	 0.155	518	  9	lasso	 0.03215	4.10e-02	-0.3682	0.71276
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000129472.8.wgt.RDat	RAB2B	14	2.19e+07	2.19e+07	0.335	rs4982507	-3.17	rs6571850	-0.00872	-3.62	-0.564	562	562	blup	 0.06120	7.51e-03	 0.6933	0.48811
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000129538.9.wgt.RDat	RNASE1	14	2.13e+07	2.13e+07	0.497	rs949937	-2.87	rs6571631	 0.02697	-4.18	-1.805	642	642	blup	 0.05707	9.54e-03	 0.7985	0.42459
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000131323.10.wgt.RDat	TRAF3	14	1.03e+08	1.03e+08	0.235	rs4457930	-2.28	rs4906231	-0.00359	-3.58	 1.636	339	339	blup	 0.05796	9.05e-03	-1.9041	0.05690
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000139899.6.wgt.RDat	CBLN3	14	2.49e+07	2.49e+07	0.686	rs743272	-2.61	rs2273629	 0.50210	-7.36	 1.634	558	  3	lasso	 0.45445	9.07e-15	-1.7413	0.08163
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000139998.10.wgt.RDat	RAB15	14	6.54e+07	6.54e+07	0.457	rs1695777	 2.82	rs4899153	 0.10900	 4.32	-0.534	479	  9	lasso	 0.13470	1.02e-04	-0.7665	0.44336
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000140022.5.wgt.RDat	STON2	14	8.17e+07	8.19e+07	0.388	rs2024425	-2.26	rs962660	-0.00558	 3.33	 1.341	456	456	blup	 0.03130	4.31e-02	 1.3848	0.16610
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000140043.7.wgt.RDat	PTGR2	14	7.43e+07	7.44e+07	0.590	rs10483854	 3.00	rs8020267	 0.00344	 4.24	 0.530	390	390	blup	 0.22527	3.63e-07	 0.2994	0.76466
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000157326.14.wgt.RDat	DHRS4	14	2.44e+07	2.44e+07	0.392	rs222725	 2.73	rs8003627	 0.08191	-3.98	 1.148	485	  4	lasso	 0.15446	3.11e-05	-1.6021	0.10914
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000157379.9.wgt.RDat	DHRS1	14	2.48e+07	2.48e+07	0.428	rs743272	-2.61	rs10483285	 0.06611	-3.95	-1.625	495	  6	lasso	 0.17169	1.08e-05	 0.9691	0.33251
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000165502.6.wgt.RDat	RPL36AL	14	5.01e+07	5.01e+07	0.573	rs8021453	-2.96	rs2985697	 0.06400	-5.10	-1.134	383	  6	lasso	 0.18325	5.29e-06	 0.3403	0.73365
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000174373.11.wgt.RDat	RALGAPA1	14	3.60e+07	3.63e+07	0.594	rs1169017	 3.67	rs4981304	 0.44046	 6.99	-0.223	403	  6	lasso	 0.45660	7.46e-15	-0.3423	0.73210
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000184227.3.wgt.RDat	ACOT1	14	7.40e+07	7.40e+07	0.543	rs10483854	 2.55	rs177378	 0.05224	-3.86	 0.546	356	356	blup	 0.12096	2.31e-04	-1.7647	0.07762
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000187630.10.wgt.RDat	DHRS4L2	14	2.44e+07	2.45e+07	0.436	rs222725	 2.73	rs2031861	 0.05601	-3.94	 0.728	493	  8	lasso	 0.09009	1.41e-03	-1.3391	0.18054
