PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000071991.4.wgt.RDat	CDH19	18	64168320	64271375	0.2016	rs6566216	 3.60	rs36028058	 0.05882	-4.38	-0.108	375	  7	lasso	0.102871	1.94e-06	-1.156246	0.24758
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000074695.5.wgt.RDat	LMAN1	18	56995055	57027194	0.3193	rs9319941	-3.03	rs2305042	 0.00915	-3.89	 0.685	655	 29	enet	0.046605	1.18e-03	-0.707502	0.47925
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000075643.5.wgt.RDat	MOCOS	18	33767482	33852120	0.1805	rs17673891	-3.11	rs3826608	 0.08451	-5.65	-0.182	512	 13	enet	0.143220	1.68e-08	-0.511591	0.60894
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000078142.7.wgt.RDat	PIK3C3	18	39535171	39667794	0.1754	rs16960213	-3.27	rs16975731	 0.00155	 3.42	 1.602	381	381	blup	0.045526	1.34e-03	 1.957224	0.05032
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000079101.12.wgt.RDat	CLUL1	18	  596988	  650228	0.5358	rs1940436	 4.21	rs578026	 0.16365	 5.94	 0.032	613	  7	lasso	0.161382	1.87e-09	 1.024804	0.30546
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000082212.7.wgt.RDat	ME2	18	48405419	48474691	0.1587	rs4940047	 3.85	rs2851745	 0.01218	-3.78	-2.066	436	436	blup	0.019086	2.78e-02	 1.759646	0.07847
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000082397.11.wgt.RDat	EPB41L3	18	 5392383	 5630699	0.5702	rs9961584	 2.75	rs10775435	 0.35076	-8.79	-1.627	589	  9	lasso	0.362288	1.63e-21	 1.838333	0.06601
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000085415.11.wgt.RDat	SEH1L	18	12947132	12987535	0.1611	rs9951766	-3.21	rs9951490	 0.00650	-3.99	 0.553	389	389	blup	0.027496	1.04e-02	-0.619772	0.53541
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000091157.9.wgt.RDat	WDR7	18	54318906	54698828	0.1460	rs8094838	 2.41	rs3745034	 0.02664	 4.26	-0.007	418	418	blup	0.074662	4.93e-05	 0.028773	0.97705
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000101546.8.wgt.RDat	RBFA	18	77794358	77806397	0.2811	rs7236023	-3.35	rs3744872	 0.16130	 6.09	-0.623	282	 11	enet	0.190880	4.81e-11	-0.803554	0.42165
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000101577.5.wgt.RDat	LPIN2	18	 2916992	 3013313	0.2047	rs2644199	-3.46	rs625527	 0.09047	 5.16	-0.788	516	  4	lasso	0.104037	1.70e-06	-1.254242	0.20975
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000101639.14.wgt.RDat	CEP192	18	12991361	13125051	0.5173	rs9951766	-3.21	rs11663049	 0.42576	10.05	-0.460	405	 21	enet	0.487837	4.24e-31	-0.153571	0.87795
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000101680.9.wgt.RDat	LAMA1	18	 6941743	 7117813	0.3224	rs613600	-2.87	rs334411	 0.13686	 5.48	 0.932	609	  3	lasso	0.068942	9.44e-05	 0.900323	0.36795
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000101751.6.wgt.RDat	POLI	18	51795774	51847636	0.6304	rs7242585	-2.67	rs11083046	 0.32375	-8.11	 0.161	333	  8	lasso	0.330870	2.09e-19	-0.094826	0.92445
