PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000078142.7.wgt.RDat	PIK3C3	18	39535171	39667794	0.474	rs16960213	-3.27	rs7233661	 0.06774	-3.87	-1.323	380	380	blup	0.22654	1.89e-06	 2.5916	0.00955
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000079101.12.wgt.RDat	CLUL1	18	  596988	  650228	0.486	rs1940436	 4.21	rs568365	 0.08282	-3.94	-1.337	613	 10	lasso	0.17071	4.14e-05	 0.5758	0.56478
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000101574.10.wgt.RDat	METTL4	18	 2537524	 2571508	0.460	rs2644199	-3.46	rs2644176	 0.14266	-4.04	 1.245	514	  5	lasso	0.07298	6.55e-03	-1.2450	0.21313
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000101639.14.wgt.RDat	CEP192	18	12991361	13125051	0.675	rs9951766	-3.21	rs11080620	 0.45545	 6.65	-0.214	404	 11	lasso	0.47238	1.18e-13	 0.0461	0.96325
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000101751.6.wgt.RDat	POLI	18	51795774	51847636	0.638	rs7242585	-2.67	rs11083046	 0.09130	-4.26	 0.161	333	333	blup	0.14571	1.56e-04	 0.9091	0.36332
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000132199.14.wgt.RDat	ENOSF1	18	  672546	  712676	0.386	rs1940436	 4.21	rs7235988	 0.06613	 4.08	 1.834	626	  4	lasso	0.09194	2.50e-03	 1.8153	0.06948
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000132872.7.wgt.RDat	SYT4	18	40847843	40857615	0.324	rs16977565	-2.96	rs485169	 0.02374	 3.55	-1.625	367	367	blup	0.08783	3.08e-03	 0.1168	0.90705
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000134265.8.wgt.RDat	NAPG	18	10525902	10552757	0.450	rs605716	-3.14	rs10459982	 0.18826	-4.21	 1.658	676	 10	lasso	0.16327	6.16e-05	-2.2610	0.02376
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000134444.9.wgt.RDat	KIAA1468	18	59854491	59974355	0.226	rs6567237	-2.74	rs17645206	 0.11722	 3.77	-0.045	511	 10	lasso	0.04217	3.14e-02	 0.3925	0.69468
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000134765.5.wgt.RDat	DSC1	18	28709199	28742819	0.416	rs1586959	-3.20	rs2298614	 0.02143	 3.85	 0.844	502	502	blup	0.04987	2.12e-02	 1.4111	0.15821
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000141404.11.wgt.RDat	GNAL	18	11688955	11885674	0.488	rs11874342	 3.07	rs16976628	-0.00668	 3.32	 0.562	454	454	blup	0.07684	5.39e-03	-0.7514	0.45240
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000141425.13.wgt.RDat	RPRD1A	18	33564350	33647539	0.422	rs17673891	-3.11	rs1787226	 0.09615	 4.11	 0.074	456	 16	lasso	0.21722	3.21e-06	-0.0112	0.99106
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000150636.11.wgt.RDat	CCDC102B	18	66382536	66722426	0.436	rs17819720	 3.30	rs8088575	-0.00967	-3.79	 1.488	513	513	blup	0.04239	3.11e-02	-0.1984	0.84277
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000152223.8.wgt.RDat	EPG5	18	43427574	43547240	0.418	rs900967	-2.84	rs1440823	 0.05140	 4.22	-0.570	511	  7	lasso	0.24133	8.12e-07	 0.3516	0.72517
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000176014.8.wgt.RDat	TUBB6	18	12307668	12344319	0.628	rs533683	-2.68	rs16973076	 0.00982	-3.14	 1.079	428	428	blup	0.08191	4.17e-03	 1.2015	0.22956
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000180777.9.wgt.RDat	ANKRD30B	18	14728271	14852479	0.226	rs786038	-2.91	rs2132916	-0.00938	-3.41	-0.552	128	128	blup	0.09457	2.19e-03	 1.8597	0.06293
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000186481.11.wgt.RDat	ANKRD20A5P	18	14179096	14244623	0.346	rs3760534	-3.29	rs1828055	 0.03782	-3.79	 0.812	261	  4	lasso	0.08676	3.26e-03	-0.5277	0.59768
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000197563.5.wgt.RDat	PIGN	18	59710800	59854351	0.380	rs6567237	-2.74	rs7235710	 0.23539	 4.65	 1.216	511	  2	lasso	0.19951	8.62e-06	 0.7431	0.45743
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000260372.2.wgt.RDat	AQP4-AS1	18	24235706	24770662	0.766	rs8099561	 2.91	rs232319	 0.34521	 5.72	 2.164	559	 25	enet	0.39542	4.19e-11	 1.6003	0.10953
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000260552.1.wgt.RDat	RP11-49I11.1	18	33759959	33767411	0.393	rs17673891	-3.11	rs1785934	 0.11264	 4.06	 0.056	510	 21	enet	0.09481	2.16e-03	-0.1728	0.86282
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000261126.3.wgt.RDat	RBFADN	18	77806900	77853362	0.402	rs7236023	-3.35	rs612913	 0.26591	 5.30	-0.542	280	 10	lasso	0.30941	1.34e-08	-0.8568	0.39155
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000263006.2.wgt.RDat	ROCK1P1	18	  109065	  122219	0.709	rs1940436	 4.21	rs4797697	 0.17116	 4.66	-0.964	310	310	blup	0.19399	1.17e-05	-1.6905	0.09094
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000263627.1.wgt.RDat	RP11-692N5.1	18	 9615262	 9619361	0.478	rs29128	-2.52	rs2289684	 0.35556	 5.62	-0.183	531	  5	lasso	0.36247	4.16e-10	-0.2621	0.79327
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000263753.2.wgt.RDat	LINC00667	18	 5238598	 5246507	0.543	rs8085931	 3.22	rs10972	 0.20154	 4.81	 1.999	499	 16	lasso	0.25578	3.49e-07	 1.2179	0.22327
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000264247.1.wgt.RDat	LINC00909	18	72259010	72265744	0.404	rs9319895	 3.41	rs12961946	-0.00723	-3.09	-0.579	529	529	blup	0.04483	2.74e-02	 0.6960	0.48642
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000264880.1.wgt.RDat	RP11-805F19.1	18	15159723	15164466	0.250	rs786038	-2.91	rs4066068	 0.00768	 3.35	-0.876	 81	  3	lasso	0.02245	8.82e-02	-1.2347	0.21696
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000266441.1.wgt.RDat	RP11-91I8.3	18	 6728820	 6729167	0.479	rs882838	-3.13	rs6506429	-0.01126	-3.59	-0.947	603	603	blup	0.00207	2.81e-01	-0.3268	0.74385
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000266489.1.wgt.RDat	RP11-178F10.3	18	22096847	22097970	0.830	rs16940854	-2.44	rs955621	 0.54818	 6.92	 1.415	589	 11	lasso	0.53781	4.01e-16	 1.5412	0.12327
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000267079.1.wgt.RDat	RP11-820I16.1	18	11910633	11914343	0.673	rs11874342	 3.07	rs649039	 0.47143	 6.64	 0.135	449	  9	lasso	0.45930	3.40e-13	 0.1250	0.90056
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000267108.1.wgt.RDat	RP11-861E21.1	18	12432896	12437634	0.419	rs533683	-2.68	rs919	 0.08880	 4.27	-0.754	409	  6	lasso	0.09372	2.29e-03	-1.0968	0.27272
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000267199.1.wgt.RDat	RP11-861E21.2	18	12438889	12446510	0.389	rs533683	-2.68	rs12455481	 0.10148	-4.15	 0.959	410	 36	enet	0.22108	2.58e-06	-1.1888	0.23451
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000267251.1.wgt.RDat	AC139100.3	18	77941563	77960875	0.353	rs7236023	-3.35	rs1050919	 0.29446	 5.30	 0.072	224	  4	lasso	0.26138	2.51e-07	-0.0671	0.94649
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000267336.1.wgt.RDat	RP11-773H22.2	18	12912843	12913905	0.520	rs9951766	-3.21	rs8090365	 0.19817	 4.85	 0.887	379	  9	lasso	0.19906	8.84e-06	 0.8204	0.41196
