PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000002016.12.wgt.RDat	RAD52	12	1.02e+06	1.10e+06	0.1542	rs7315904	 2.52	rs11614523	 0.083077	  5.06	-0.527	406	  6	lasso	0.07064	1.48e-05	-0.14285	0.88641
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000004700.11.wgt.RDat	RECQL	12	2.16e+07	2.17e+07	0.4003	rs3741841	-3.43	rs1061627	 0.096582	 -5.61	-0.879	550	 32	enet	0.12453	8.12e-09	 1.04770	0.29478
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000013583.4.wgt.RDat	HEBP1	12	1.31e+07	1.32e+07	0.3642	rs11611201	 3.42	rs1291362	 0.212871	  7.94	 1.204	608	 12	enet	0.24305	1.25e-16	 0.75785	0.44854
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000018236.10.wgt.RDat	CNTN1	12	4.11e+07	4.15e+07	0.1481	rs17128233	-2.75	rs17128536	-0.000856	 -3.38	-1.822	559	559	blup	0.02590	6.67e-03	-0.07545	0.93986
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000047617.10.wgt.RDat	ANO2	12	5.64e+06	6.06e+06	0.4144	rs12354	 2.52	rs933407	 0.142224	 -6.46	 1.440	581	  4	lasso	0.17400	5.93e-12	-0.36711	0.71354
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000050405.9.wgt.RDat	LIMA1	12	5.06e+07	5.07e+07	0.1070	rs7294618	-3.17	rs4307773	 0.058252	 -4.30	-2.902	315	  3	lasso	0.05425	1.39e-04	 3.10530	0.00190
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000057294.9.wgt.RDat	PKP2	12	3.29e+07	3.30e+07	0.1372	rs7132461	 3.19	rs17538032	-0.004000	  3.45	 0.113	475	475	blup	0.02232	1.10e-02	-0.42707	0.66933
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000060138.8.wgt.RDat	YBX3	12	1.09e+07	1.09e+07	0.1588	rs7970821	 2.46	rs1088231	-0.001972	  3.99	-0.306	405	405	blup	0.01632	2.56e-02	-0.98178	0.32621
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000060982.10.wgt.RDat	BCAT1	12	2.50e+07	2.51e+07	0.1603	rs6487465	 2.97	rs1392196	 0.012743	 -4.00	 1.275	562	562	blup	0.01871	1.82e-02	 0.69044	0.48992
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000063046.13.wgt.RDat	EIF4B	12	5.34e+07	5.34e+07	0.4099	rs12821902	-2.64	rs10876394	 0.100959	  5.65	 0.164	596	  8	lasso	0.14970	2.15e-10	 1.08279	0.27890
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000064115.6.wgt.RDat	TM7SF3	12	2.71e+07	2.72e+07	0.3209	rs4964060	-3.19	rs16931510	 0.149877	  6.21	 0.222	527	  7	lasso	0.17665	3.98e-12	 0.19154	0.84810
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000075035.5.wgt.RDat	WSCD2	12	1.09e+08	1.09e+08	0.1507	rs4567519	-3.20	rs7976025	 0.000604	  3.96	-0.523	514	514	blup	0.04054	8.95e-04	 0.36967	0.71163
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000079337.11.wgt.RDat	RAPGEF3	12	4.81e+07	4.82e+07	0.1302	rs10875660	-2.40	rs12422983	 0.169414	  6.59	-0.599	540	  1	lasso	0.16248	3.29e-11	-0.59900	0.54917
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000084463.3.wgt.RDat	WBP11	12	1.49e+07	1.50e+07	0.1302	rs1362602	 2.49	rs2075268	 0.060096	  4.64	-2.152	370	 14	enet	0.05440	1.36e-04	-1.02497	0.30538
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000089022.9.wgt.RDat	MAPKAPK5	12	1.12e+08	1.12e+08	0.1729	rs10744774	-2.41	rs12422941	-0.002069	  3.04	 0.772	204	204	blup	0.00530	1.31e-01	 0.85153	0.39447
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000089094.12.wgt.RDat	KDM2B	12	1.22e+08	1.22e+08	0.2148	rs3892756	-2.55	rs11838335	 0.077751	 -5.91	 1.244	399	 32	enet	0.11250	4.46e-08	-1.61336	0.10667
Colon_Transverse	./GTEx_v7/Colon_Transverse/Colon_Transverse.ENSG00000089154.6.wgt.RDat	GCN1L1	12	1.21e+08	1.21e+08	0.1691	rs11064881	-3.09	rs6490286	 0.121374	 -6.32	-0.396	375	  4	lasso	0.15710	7.28e-11	-0.24202	0.80876
