PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000046604.8.wgt.RDat	DSG2	18	29078006	29128971	0.2138	rs1586959	-3.20	rs2035043	 0.013167	 3.67	 1.140	512	512	blup	0.04357	7.35e-04	 0.39275	0.69450
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000074695.5.wgt.RDat	LMAN1	18	56995055	57027194	0.1491	rs9319941	-3.03	rs4806	 0.058082	 4.68	 0.985	656	656	blup	0.07412	1.32e-05	 1.07158	0.28391
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000075336.7.wgt.RDat	TIMM21	18	71815746	71826197	0.2080	rs4891527	 3.78	rs7229650	-0.003228	-3.40	-1.125	687	 12	lasso	0.00587	1.24e-01	 0.97895	0.32760
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000075643.5.wgt.RDat	MOCOS	18	33767482	33852120	0.3191	rs17673891	-3.11	rs2032206	 0.096591	-5.60	 1.377	512	 29	enet	0.14222	1.30e-09	 1.17510	0.23995
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000078142.7.wgt.RDat	PIK3C3	18	39535171	39667794	0.1485	rs16960213	-3.27	rs647512	 0.025987	-4.25	-1.012	381	381	blup	0.06532	4.22e-05	 1.38860	0.16495
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101546.8.wgt.RDat	RBFA	18	77794358	77806397	0.1813	rs7236023	-3.35	rs9304062	 0.071348	 5.09	-0.967	282	  7	lasso	0.07064	2.10e-05	-0.96007	0.33702
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101574.10.wgt.RDat	METTL4	18	 2537524	 2571508	0.2122	rs2644199	-3.46	rs2644171	 0.004935	 3.50	-1.590	514	514	blup	0.00575	1.26e-01	-1.79250	0.07305
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101605.8.wgt.RDat	MYOM1	18	 3066805	 3220106	0.1777	rs7236614	 2.74	rs2298540	 0.005147	-3.14	 1.091	493	493	blup	0.00774	9.37e-02	-0.29787	0.76580
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101624.6.wgt.RDat	CEP76	18	12661832	12701112	0.1693	rs9951766	-3.21	rs9945801	 0.103667	-5.24	 0.555	388	  5	lasso	0.08466	3.27e-06	-0.44763	0.65442
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101639.14.wgt.RDat	CEP192	18	12991361	13125051	0.5412	rs9951766	-3.21	rs11663049	 0.587681	11.83	-0.460	405	 24	enet	0.60896	7.87e-50	-0.31128	0.75559
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000101751.6.wgt.RDat	POLI	18	51795774	51847636	0.4817	rs7242585	-2.67	rs11083046	 0.269840	-8.10	 0.161	333	333	blup	0.30450	2.00e-20	-0.36636	0.71409
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000122490.14.wgt.RDat	PQLC1	18	77662420	77711664	0.1430	rs7236023	-3.35	rs12454768	 0.027336	 3.89	-0.694	319	  4	lasso	0.04545	5.74e-04	 0.01635	0.98695
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000128791.7.wgt.RDat	TWSG1	18	 9334765	 9402418	0.3047	rs4797352	-2.81	rs16954996	 0.122842	-5.60	 0.454	501	  7	lasso	0.12211	2.09e-08	-0.24998	0.80260
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000132199.14.wgt.RDat	ENOSF1	18	  672546	  712676	0.4858	rs1940436	 4.21	rs2612087	 0.192449	-7.17	 0.304	626	626	blup	0.21066	6.43e-14	 0.87830	0.37978
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000133313.10.wgt.RDat	CNDP2	18	72163051	72188366	0.1514	rs9319895	 3.41	rs17816304	 0.106152	-5.80	-0.207	539	  5	lasso	0.12405	1.60e-08	 0.46861	0.63935
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000134046.7.wgt.RDat	MBD2	18	51679079	51751158	0.0664	rs7242585	-2.67	rs8090480	 0.010082	 4.00	-1.550	330	330	blup	0.01028	6.48e-02	-1.17878	0.23849
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000134265.8.wgt.RDat	NAPG	18	10525902	10552757	0.3431	rs605716	-3.14	rs91958	 0.163620	-7.67	 0.371	676	 10	lasso	0.24695	2.42e-16	-0.93682	0.34885
Stomach	./GTEx_v7/Stomach/Stomach.ENSG00000134278.10.wgt.RDat	SPIRE1	18	12448205	12658041	0.1827	rs533683	-2.68	rs1062235	 0.062120	 4.26	-0.036	375	375	blup	0.06060	7.85e-05	-0.14170	0.88732
