PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000002016.12.wgt.RDat	RAD52	12	1.02e+06	1.10e+06	0.316	rs7315904	 2.52	rs2107612	 0.066072	 4.28	 0.392	405	 33	enet	 0.14839	1.93e-05	 0.84321	0.39911
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000008394.8.wgt.RDat	MGST1	12	1.65e+07	1.68e+07	0.221	rs1545980	-2.94	rs12820601	-0.008260	 3.95	-2.504	401	401	blup	 0.05231	9.29e-03	-0.34477	0.73027
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000010292.8.wgt.RDat	NCAPD2	12	6.60e+06	6.64e+06	0.218	rs11064155	 2.77	rs3180589	 0.106169	-4.05	 1.176	382	382	blup	 0.06916	3.19e-03	-1.87213	0.06119
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000010626.10.wgt.RDat	LRRC23	12	7.01e+06	7.02e+06	0.522	rs2091781	 2.60	rs5446	 0.115797	 5.06	-1.036	200	 10	enet	 0.22764	8.18e-08	-0.94670	0.34379
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000013573.12.wgt.RDat	DDX11	12	3.12e+07	3.13e+07	0.871	rs256722	-3.63	rs4356315	 0.667205	-8.69	-0.596	453	 28	enet	 0.66864	7.06e-28	 0.54766	0.58393
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000053702.10.wgt.RDat	NRIP2	12	2.93e+06	2.94e+06	0.711	rs4766019	-2.81	rs6489402	 0.196721	-5.21	-0.700	600	600	blup	 0.24675	2.04e-08	 0.60546	0.54488
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000057704.6.wgt.RDat	TMCC3	12	9.50e+07	9.50e+07	0.501	rs12316136	-3.61	rs2170771	-0.004220	-4.00	 0.197	629	629	blup	 0.09977	4.55e-04	-0.01443	0.98849
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000066084.8.wgt.RDat	DIP2B	12	5.09e+07	5.11e+07	0.249	rs11169578	-3.44	rs10735827	 0.185344	 4.86	 2.941	296	  4	lasso	 0.16001	8.89e-06	 3.06876	0.00215
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000069431.6.wgt.RDat	ABCC9	12	2.20e+07	2.21e+07	0.307	rs3741841	-3.43	rs2161063	-0.000203	 3.65	 0.030	420	420	blup	 0.09560	5.94e-04	-1.32095	0.18652
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000072041.12.wgt.RDat	SLC6A15	12	8.53e+07	8.53e+07	0.373	rs11116414	 3.38	rs4514470	 0.008992	 3.62	 1.835	317	317	blup	 0.08774	9.81e-04	 0.76615	0.44358
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000074590.9.wgt.RDat	NUAK1	12	1.06e+08	1.07e+08	0.372	rs12426791	-2.96	rs7965501	 0.033528	-3.78	-2.479	597	 21	enet	 0.08961	8.71e-04	 2.28104	0.02255
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000078246.11.wgt.RDat	TULP3	12	3.00e+06	3.05e+06	0.401	rs4766019	-2.81	rs10848723	 0.348771	-6.48	 0.744	592	 18	enet	 0.35079	5.68e-12	-0.95862	0.33775
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000079337.11.wgt.RDat	RAPGEF3	12	4.81e+07	4.82e+07	0.236	rs10875660	-2.40	rs12422983	 0.247032	 5.43	-0.599	540	  3	lasso	 0.24247	2.79e-08	-0.45980	0.64566
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000087502.13.wgt.RDat	ERGIC2	12	2.95e+07	2.95e+07	0.343	rs7301855	 3.22	rs10843436	 0.007041	 3.49	 0.513	569	569	blup	 0.03031	3.81e-02	-2.31465	0.02063
Brain_Putamen_basal_ganglia	./GTEx_v7/Brain_Putamen_basal_ganglia/Brain_Putamen_basal_ganglia.ENSG00000089053.8.wgt.RDat	ANAPC5	12	1.22e+08	1.22e+08	0.301	rs1169286	 3.84	rs28594507	-0.004180	 3.39	-0.209	396	396	blup	 0.03045	3.78e-02	 1.58983	0.11187
