PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000013561.13.wgt.RDat	RNF14	5	1.41e+08	1.41e+08	0.3161	rs13162099	-2.859	rs252136	 1.49e-01	  6.00	-0.9480	540	  3	lasso	0.15643	1.42e-09	-1.35078	1.77e-01
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000027847.9.wgt.RDat	B4GALT7	5	1.77e+08	1.77e+08	0.2061	rs4976704	 2.444	rs901380	 2.17e-02	  3.96	-0.9213	239	  7	lasso	0.10027	1.51e-06	 0.35405	7.23e-01
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000037474.10.wgt.RDat	NSUN2	5	6.60e+06	6.63e+06	0.4425	rs850954	-3.056	rs2303711	 2.22e-01	  7.44	 0.1540	628	  5	lasso	0.27393	1.58e-16	-0.10930	9.13e-01
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000039139.9.wgt.RDat	DNAH5	5	1.37e+07	1.39e+07	0.2496	rs795542	-3.274	rs2582689	 4.42e-02	  4.17	 0.8390	600	600	blup	0.07686	2.52e-05	 1.95287	5.08e-02
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000039537.9.wgt.RDat	C6	5	4.11e+07	4.13e+07	0.1408	rs10512771	 2.768	rs749629	 6.58e-02	 -4.92	 0.3310	469	 17	enet	0.09391	3.26e-06	-0.02636	9.79e-01
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000047188.11.wgt.RDat	YTHDC2	5	1.13e+08	1.13e+08	0.2264	rs9326879	 2.806	rs6880447	 7.95e-02	  5.24	 0.0040	564	564	blup	0.12375	8.58e-08	-0.29564	7.68e-01
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000048140.13.wgt.RDat	TSPAN17	5	1.76e+08	1.76e+08	0.1630	rs13167355	 3.044	rs2963679	 8.64e-03	 -3.98	 0.4460	406	406	blup	0.04663	9.12e-04	 1.45503	1.46e-01
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000050748.13.wgt.RDat	MAPK9	5	1.80e+08	1.80e+08	0.2097	rs11745221	 2.973	rs7725605	 3.11e-02	 -4.39	-0.4570	444	 31	enet	0.04214	1.55e-03	 1.81379	6.97e-02
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000050767.11.wgt.RDat	COL23A1	5	1.78e+08	1.78e+08	0.2816	rs533024	 2.558	rs517338	 1.61e-02	  4.21	 0.8890	570	570	blup	0.08958	5.49e-06	 0.16504	8.69e-01
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000064651.9.wgt.RDat	SLC12A2	5	1.27e+08	1.28e+08	0.1123	rs10035170	 3.017	rs13155734	 4.47e-02	  3.66	-0.6880	380	  5	lasso	0.00180	2.41e-01	-1.25948	2.08e-01
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000066230.6.wgt.RDat	SLC9A3	5	4.75e+05	5.24e+05	0.5824	rs4957048	 6.647	rs2278254	 1.93e-01	  6.46	-0.4670	345	 40	enet	0.34439	3.14e-21	 1.57713	1.15e-01
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000070614.10.wgt.RDat	NDST1	5	1.50e+08	1.50e+08	0.3021	rs6874642	-3.266	rs6863373	 6.82e-02	  5.11	-0.6070	489	489	blup	0.11441	2.71e-07	 0.28905	7.73e-01
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000072682.14.wgt.RDat	P4HA2	5	1.32e+08	1.32e+08	0.0838	rs2243204	 3.218	rs11955347	 6.08e-03	  4.05	 0.7160	411	411	blup	0.01254	5.64e-02	 0.59492	5.52e-01
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000081853.13.wgt.RDat	PCDHGA2	5	1.41e+08	1.41e+08	0.1574	rs13162099	-2.859	rs6861047	-4.45e-03	 -3.83	-0.5300	494	494	blup	0.02690	9.60e-03	-0.16613	8.68e-01
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000082213.13.wgt.RDat	C5orf22	5	3.15e+07	3.16e+07	0.2766	rs13183199	-3.039	rs13169883	 1.03e-01	 -5.25	-1.6450	675	  4	lasso	0.09533	2.75e-06	 1.97959	4.77e-02
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000085365.13.wgt.RDat	SCAMP1	5	7.77e+07	7.78e+07	0.2198	rs12522878	-2.628	rs16876279	 8.34e-03	  3.76	 0.0750	440	440	blup	0.02834	8.06e-03	-0.02895	9.77e-01
Esophagus_Gastroesophageal_Junction	./GTEx_v7/Esophagus_Gastroesophageal_Junction/Esophagus_Gastroesophageal_Junction.ENSG00000095015.5.wgt.RDat	MAP3K1	5	5.61e+07	5.62e+07	0.1388	rs831847	-4.894	rs40271	-7.78e-05	  3.31	-2.0890	512	512	blup	0.04285	1.43e-03	-0.07301	9.42e-01
