PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000005379.11.wgt.RDat	BZRAP1	17	56378592	56406152	0.418	rs8178281	 2.57	rs2877877	 1.09e-01	 3.90	 0.649	347	347	blup	 0.11395	2.53e-04	-0.849559	0.39557
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000006114.11.wgt.RDat	SYNRG	17	35874900	35969544	0.529	rs3110647	 3.44	rs2158235	 1.58e-01	 5.15	 0.856	307	 23	enet	 0.19799	1.18e-06	 0.947220	0.34353
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000006282.15.wgt.RDat	SPATA20	17	48623667	48633213	0.642	rs11079938	-2.88	rs989128	 4.61e-01	-7.01	 0.842	466	  8	lasso	 0.43015	1.89e-14	-0.825994	0.40881
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000008838.13.wgt.RDat	MED24	17	38175350	38217468	0.353	rs3764352	 2.78	rs868150	 7.77e-02	-4.52	 0.929	303	  4	lasso	 0.08421	1.56e-03	-0.858261	0.39075
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000029725.12.wgt.RDat	RABEP1	17	 5185558	 5289129	0.288	rs9909283	 2.98	rs9893521	 2.76e-02	 3.74	-1.085	459	459	blup	 0.04401	1.79e-02	-0.730493	0.46509
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000040531.10.wgt.RDat	CTNS	17	 3539762	 3564836	0.411	rs224534	-3.68	rs161370	 4.73e-02	-3.99	-1.979	531	 42	enet	 0.08489	1.50e-03	 1.872927	0.06108
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000068097.10.wgt.RDat	HEATR6	17	58120555	58156292	0.238	rs345187	-2.03	rs2087840	-3.22e-03	 3.79	 0.059	226	226	blup	-0.00288	4.04e-01	 0.620656	0.53483
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000070495.10.wgt.RDat	JMJD6	17	74708919	74722866	0.388	rs11077851	 3.52	rs898085	-9.70e-03	-3.07	-1.425	532	532	blup	 0.01336	1.24e-01	 1.645357	0.09990
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000073584.14.wgt.RDat	SMARCE1	17	38781214	38804760	0.195	rs1510078	 2.24	rs757411	 1.55e-01	 4.70	-0.749	397	  3	lasso	 0.17633	4.90e-06	-0.727604	0.46686
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000087191.8.wgt.RDat	PSMC5	17	61905032	61909379	0.189	rs12150245	-3.24	rs6504179	-3.96e-03	-3.60	 0.455	328	328	blup	 0.07920	2.11e-03	-0.295470	0.76763
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000108264.12.wgt.RDat	TADA2A	17	35766965	35839835	0.746	rs3110647	 3.44	rs853220	 4.15e-01	 6.96	 0.879	358	  9	lasso	 0.42249	3.78e-14	 0.845022	0.39810
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000108278.7.wgt.RDat	ZNHIT3	17	34842473	34855154	0.323	rs7217637	 2.90	rs2242309	-5.79e-03	 3.18	 0.714	345	345	blup	-0.00125	3.53e-01	 2.187946	0.02867
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000108384.10.wgt.RDat	RAD51C	17	56769934	56811703	0.434	rs8178281	 2.57	rs2333409	 2.26e-01	 5.66	-1.864	304	  8	lasso	 0.25277	2.77e-08	-1.718607	0.08569
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000108395.9.wgt.RDat	TRIM37	17	57059999	57183958	0.145	rs9912727	 2.85	rs6416932	 6.20e-02	-3.82	 1.193	289	  2	lasso	 0.05235	1.08e-02	-1.100672	0.27104
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000108556.7.wgt.RDat	CHRNE	17	 4801357	 4806369	0.431	rs4790210	-2.86	rs34461890	 5.50e-02	 4.50	 0.771	443	 13	enet	 0.13140	8.56e-05	 0.616850	0.53733
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000108591.5.wgt.RDat	DRG2	17	17991200	18011285	0.220	rs9901291	 3.01	rs11078408	-7.08e-03	-3.33	 1.379	333	333	blup	 0.05425	9.60e-03	 0.232900	0.81584
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000108592.12.wgt.RDat	FTSJ3	17	61896793	61907372	0.390	rs12150245	-3.23	rs6504179	 2.64e-01	-5.93	 0.455	330	 10	lasso	 0.28258	3.24e-09	-0.373964	0.70843
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000108771.8.wgt.RDat	DHX58	17	40253422	40264751	0.398	rs6503679	 2.67	rs2074166	 8.47e-02	-4.16	 1.511	320	320	blup	 0.04583	1.60e-02	-2.057655	0.03962
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000108823.11.wgt.RDat	SGCA	17	48243346	48253292	0.512	rs11651418	-2.66	rs2586488	 3.15e-01	 6.00	 0.518	448	  6	lasso	 0.30601	5.65e-10	-0.192345	0.84747
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000108963.13.wgt.RDat	DPH1	17	 1933404	 1945898	0.281	rs8070402	 2.72	rs9910849	 9.68e-02	-4.16	 0.578	465	  6	lasso	 0.10545	4.26e-04	 0.277661	0.78127
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000109047.7.wgt.RDat	RCVRN	17	 9799637	 9808938	0.470	rs11869897	 3.42	rs11078821	 5.80e-02	-4.17	 0.048	633	  8	lasso	 0.07137	3.40e-03	-0.985144	0.32455
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000120071.8.wgt.RDat	KANSL1	17	44107282	44302733	0.175	rs2664008	-1.67	rs12944712	 1.18e-01	 3.82	 1.151	 47	  2	lasso	 0.09626	7.48e-04	 1.136626	0.25569
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000121101.11.wgt.RDat	TEX14	17	56634039	56769416	0.145	rs8178281	 2.57	rs9652856	 5.10e-02	 3.64	 0.481	304	  2	lasso	 0.05247	1.07e-02	 0.537014	0.59126
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000125450.6.wgt.RDat	NUP85	17	73201754	73231853	0.539	rs746840	 2.52	rs11657106	 1.72e-01	 5.04	 0.602	379	 27	enet	 0.20981	5.36e-07	 0.625940	0.53135
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000129204.12.wgt.RDat	USP6	17	 5019733	 5078329	0.349	rs12600601	-3.94	rs2585266	 5.31e-02	 4.16	-0.978	428	  5	lasso	 0.08975	1.11e-03	-0.382463	0.70212
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000129219.9.wgt.RDat	PLD2	17	 4710391	 4726729	0.428	rs4790210	-2.86	rs389855	-8.67e-03	 3.83	 0.105	436	436	blup	 0.04278	1.93e-02	-1.062367	0.28807
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000129667.8.wgt.RDat	RHBDF2	17	74466976	74497872	0.292	rs11077851	 3.52	rs2598424	-7.15e-03	-3.34	 2.521	498	498	blup	 0.07359	2.97e-03	-1.220998	0.22209
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000131771.9.wgt.RDat	PPP1R1B	17	37782993	37792879	0.331	rs3764352	 2.78	rs4795379	 2.84e-02	-3.99	 1.659	329	  4	lasso	 0.03602	2.93e-02	-1.830691	0.06715
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000132141.9.wgt.RDat	CCT6B	17	33254878	33288528	0.279	rs12150241	 3.39	rs16970468	-9.14e-03	-4.09	-1.640	493	493	blup	 0.05143	1.14e-02	 1.994055	0.04615
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000132507.13.wgt.RDat	EIF5A	17	 7210318	 7215774	0.304	rs3744259	-3.27	rs7216490	 1.04e-01	 3.82	-0.814	457	  4	lasso	 0.03231	3.69e-02	-1.116707	0.26412
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000136448.7.wgt.RDat	NMT1	17	43129030	43186334	0.226	rs7216587	-2.78	rs7225329	 5.49e-02	 3.80	-1.305	331	  9	lasso	 0.01915	8.47e-02	-1.022953	0.30633
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000141028.6.wgt.RDat	CDRT15P1	17	13927831	13928805	0.508	rs8072459	 3.25	rs11871993	 1.12e-01	-4.79	-0.769	608	 10	lasso	 0.20279	8.58e-07	 0.060666	0.95162
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000141127.10.wgt.RDat	PRPSAP2	17	18759612	18834581	0.244	rs2428372	 2.96	rs1037036	 4.72e-02	 4.34	 0.058	153	153	blup	 0.09010	1.09e-03	-0.871057	0.38372
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000141252.15.wgt.RDat	VPS53	17	  411908	  624957	0.516	rs9915388	 2.98	rs7219151	 2.33e-01	-5.31	 0.558	403	  5	lasso	 0.17603	5.00e-06	-0.655550	0.51211
