PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000092036.12.wgt.RDat	HAUS4	14	2.34e+07	2.34e+07	0.356	rs226998	-2.69	rs10140304	 0.27557	 5.72	 0.750	571	 19	enet	0.22402	2.04e-07	 1.1639	0.2445
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100504.12.wgt.RDat	PYGL	14	5.13e+07	5.14e+07	0.408	rs8020721	-3.11	rs3783274	 0.00265	-4.12	 0.134	521	  6	lasso	0.04613	1.57e-02	-0.0966	0.9230
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100554.7.wgt.RDat	ATP6V1D	14	6.78e+07	6.78e+07	0.150	rs11621555	 3.15	rs10141879	 0.02070	 3.52	-0.470	400	  1	lasso	0.02446	6.03e-02	-0.4700	0.6384
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100577.14.wgt.RDat	GSTZ1	14	7.78e+07	7.78e+07	0.421	rs11846597	 2.88	rs2111699	-0.00755	 3.80	-0.191	546	546	blup	0.06318	5.58e-03	-1.4439	0.1488
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100678.14.wgt.RDat	SLC8A3	14	7.05e+07	7.07e+07	0.314	rs17765431	 3.41	rs1314983	-0.00464	-3.50	 0.054	524	524	blup	0.01743	9.47e-02	-1.3273	0.1844
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100731.11.wgt.RDat	PCNX	14	7.14e+07	7.16e+07	0.263	rs8016108	 2.45	rs7154437	 0.16359	-5.18	-0.074	410	 19	enet	0.22850	1.50e-07	 0.1236	0.9016
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000100814.13.wgt.RDat	CCNB1IP1	14	2.08e+07	2.08e+07	0.343	rs949937	-2.87	rs6575135	 0.04974	-3.82	 1.553	616	  8	lasso	0.06562	4.81e-03	-1.7186	0.0857
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000119599.12.wgt.RDat	DCAF4	14	7.34e+07	7.34e+07	0.292	rs10483854	 2.57	rs11629006	 0.17095	 4.88	-0.090	465	  5	lasso	0.18070	3.69e-06	-0.4139	0.6789
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000119632.3.wgt.RDat	IFI27L2	14	9.46e+07	9.46e+07	0.424	rs2148562	 2.64	rs1033702	 0.02164	-4.38	 0.115	749	749	blup	0.08775	1.26e-03	 0.9074	0.3642
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000119686.5.wgt.RDat	FLVCR2	14	7.60e+07	7.61e+07	0.500	rs4145500	 2.50	rs11159163	 0.06397	-3.77	-0.033	429	429	blup	0.04129	2.12e-02	 0.0911	0.9274
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000126790.7.wgt.RDat	L3HYPDH	14	5.99e+07	6.00e+07	0.444	rs1271513	 2.15	rs4901943	 0.11960	-5.38	 0.328	459	 12	lasso	0.30823	4.77e-10	-0.2057	0.8370
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000126804.9.wgt.RDat	ZBTB1	14	6.50e+07	6.50e+07	0.331	rs1695777	 2.82	rs1547087	-0.00506	-3.92	 0.071	488	  6	lasso	0.06603	4.70e-03	-0.2057	0.8370
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000129515.14.wgt.RDat	SNX6	14	3.50e+07	3.51e+07	0.480	rs4981238	 3.32	rs11156846	-0.00788	 3.01	-1.313	428	428	blup	0.00588	2.07e-01	-0.7844	0.4328
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000139899.6.wgt.RDat	CBLN3	14	2.49e+07	2.49e+07	0.781	rs743272	-2.61	rs2273629	 0.46422	-7.09	 1.634	555	 32	enet	0.47161	3.69e-16	-0.8365	0.4029
Vagina	./GTEx_v7/Vagina/Vagina.ENSG00000139971.11.wgt.RDat	C14orf37	14	5.85e+07	5.88e+07	0.346	rs17093978	 3.48	rs7492332	 0.00155	 3.32	 2.292	458	458	blup	0.03414	3.29e-02	 0.5551	0.5788
