PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000075643.5.wgt.RDat	MOCOS	18	33767482	33852120	0.327	rs17673891	-3.11	rs3826607	 0.143343	-4.98	-0.068	512	 10	lasso	0.1277	1.65e-05	-0.8169	0.4140
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000078043.11.wgt.RDat	PIAS2	18	44388353	44500111	0.246	rs2684814	 4.28	rs9950685	-0.006894	-2.88	-0.343	520	520	blup	0.0452	8.44e-03	 0.3582	0.7202
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000101546.8.wgt.RDat	RBFA	18	77794358	77806397	0.204	rs7236023	-3.35	rs3744872	 0.113834	 4.00	-0.623	282	  4	lasso	0.0627	2.27e-03	-0.7228	0.4698
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000101639.14.wgt.RDat	CEP192	18	12991361	13125051	0.664	rs9951766	-3.21	rs562151	 0.604141	 8.99	-0.279	405	 11	lasso	0.6166	7.60e-29	-0.2666	0.7898
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000101751.6.wgt.RDat	POLI	18	51795774	51847636	0.227	rs7242585	-2.67	rs1992130	 0.088738	 5.01	 0.679	333	  9	enet	0.1568	1.70e-06	 0.2290	0.8188
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000132199.14.wgt.RDat	ENOSF1	18	  672546	  712676	0.267	rs1940436	 4.21	rs13381027	 0.005782	-4.00	-0.539	626	626	blup	0.0356	1.75e-02	 1.2026	0.2291
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000134265.8.wgt.RDat	NAPG	18	10525902	10552757	0.569	rs605716	-3.14	rs512710	 0.293739	-7.09	 1.390	676	 19	enet	0.3284	5.13e-13	-1.1177	0.2637
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000134490.9.wgt.RDat	TMEM241	18	20777108	21017925	0.211	rs17202807	-2.93	rs6417086	-0.007743	-3.13	 0.881	344	344	blup	0.0623	2.34e-03	-1.1489	0.2506
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000134757.4.wgt.RDat	DSG3	18	29027758	29058665	0.232	rs1586959	-3.20	rs2035043	 0.159425	-5.31	 1.140	511	  4	lasso	0.1662	8.04e-07	-1.2653	0.2058
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000134759.9.wgt.RDat	ELP2	18	33709407	33757909	0.293	rs17673891	-3.11	rs610492	 0.145608	-4.85	 0.012	492	  3	lasso	0.1364	8.45e-06	-0.0561	0.9553
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000141391.9.wgt.RDat	SLMO1	18	12407895	12432237	0.477	rs533683	-2.68	rs12971000	 0.285443	 6.82	-0.690	404	 17	enet	0.3013	6.86e-12	-0.5767	0.5642
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000141759.10.wgt.RDat	TXNL4A	18	77732867	77793949	0.198	rs7236023	-3.35	rs1808592	 0.137566	 4.46	-1.156	282	  3	lasso	0.0918	2.57e-04	-1.1370	0.2555
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000152223.8.wgt.RDat	EPG5	18	43427574	43547240	0.199	rs900967	-2.84	rs1075906	 0.180462	 5.08	 0.021	513	 18	enet	0.1814	2.35e-07	-1.2218	0.2218
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000154832.10.wgt.RDat	CXXC1	18	47808713	47814674	0.228	rs17661298	-2.73	rs11662465	 0.000171	 4.12	-0.131	590	590	blup	0.0660	1.77e-03	-1.4618	0.1438
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000175322.7.wgt.RDat	ZNF519	18	14057456	14132489	0.272	rs3760534	-3.29	rs11659850	 0.196166	 5.33	-0.745	279	  3	lasso	0.1622	1.11e-06	-0.8720	0.3832
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000187773.7.wgt.RDat	FAM69C	18	72102963	72125179	0.201	rs9319895	 3.41	rs7230572	 0.019393	-4.12	-0.520	557	556	blup	0.0640	2.07e-03	 0.8436	0.3989
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000197563.5.wgt.RDat	PIGN	18	59710800	59854351	0.446	rs6567237	-2.74	rs17069686	 0.070270	-4.54	-0.179	511	511	blup	0.1886	1.31e-07	 0.2316	0.8169
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000206072.8.wgt.RDat	SERPINB11	18	61314813	61391127	0.226	rs1395274	 3.74	rs1403296	 0.035407	 3.63	 0.994	532	  6	lasso	0.0499	5.91e-03	 0.9384	0.3480
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000260302.1.wgt.RDat	RP11-973H7.1	18	12774650	12775922	0.272	rs9951766	-3.21	rs2542151	 0.134531	 4.82	-0.409	385	 20	enet	0.1280	1.61e-05	-0.0795	0.9366
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000261126.3.wgt.RDat	RBFADN	18	77806900	77853362	0.644	rs7236023	-3.35	rs4550527	 0.419423	 7.63	-0.603	280	 11	lasso	0.5074	8.62e-22	-0.8894	0.3738
Prostate	./GTEx_v7/Prostate/Prostate.ENSG00000263006.2.wgt.RDat	ROCK1P1	18	  109065	  122219	0.468	rs1940436	 4.21	rs4797876	 0.295975	 6.46	-0.072	310	 11	lasso	0.2943	1.32e-11	-0.4456	0.6559
