PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000003436.10.wgt.RDat	TFPI	2	1.88e+08	1.88e+08	0.4318	rs9646747	-2.66	rs10153820	 0.166757	 -7.72	-1.177	268	  6	enet	 0.206051	2.12e-15	 0.86783	0.38549
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000005436.9.wgt.RDat	GCFC2	2	7.59e+07	7.59e+07	0.2301	rs7588536	 2.38	rs17011637	 0.168319	  7.26	-1.566	529	  6	lasso	 0.168960	1.08e-12	-1.57050	0.11630
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000006607.9.wgt.RDat	FARP2	2	2.42e+08	2.42e+08	0.2545	rs7593101	-2.63	rs4675812	 0.037038	 -5.08	 0.371	373	373	blup	 0.121176	2.33e-09	 0.25114	0.80171
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000011523.9.wgt.RDat	CEP68	2	6.53e+07	6.53e+07	0.4641	rs17029539	 2.86	rs1009358	 0.342707	 -9.69	-0.954	428	 10	lasso	 0.321777	1.07e-24	 0.97931	0.32743
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000018280.12.wgt.RDat	SLC11A1	2	2.19e+08	2.19e+08	0.1409	rs16858524	 3.12	rs10175708	 0.003958	 -3.17	-0.793	391	391	blup	 0.011765	4.10e-02	-0.27773	0.78122
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000018510.8.wgt.RDat	AGPS	2	1.78e+08	1.78e+08	0.0651	rs10497466	 3.04	rs13034781	 0.034001	  4.29	 0.359	460	  3	lasso	 0.043912	3.03e-04	 0.39715	0.69126
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000018699.7.wgt.RDat	TTC27	2	3.29e+07	3.30e+07	0.4582	rs1454312	 2.95	rs13029809	 0.193137	 -7.72	 0.271	426	 14	lasso	 0.219278	2.15e-16	 0.11543	0.90810
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000021826.10.wgt.RDat	CPS1	2	2.11e+08	2.12e+08	0.1054	rs6713085	-3.10	rs12474078	 0.050716	  4.97	 1.167	346	  3	lasso	 0.037812	7.56e-04	 1.17280	0.24088
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000035115.17.wgt.RDat	SH3YL1	2	2.18e+05	2.66e+05	0.3640	rs11901199	 3.25	rs2290911	 0.229618	  8.35	 0.295	374	  7	lasso	 0.241344	4.34e-18	 0.87013	0.38423
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000035141.3.wgt.RDat	FAM136A	2	7.05e+07	7.05e+07	0.1490	rs13003996	-2.64	rs1382457	 0.042586	 -5.11	-0.931	463	 19	enet	 0.060329	2.58e-05	 0.07534	0.93994
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000042493.11.wgt.RDat	CAPG	2	8.56e+07	8.56e+07	0.1276	rs3770099	-3.42	rs3770102	 0.022174	  4.73	 0.808	459	 14	enet	 0.056586	4.53e-05	 2.19829	0.02793
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000054219.9.wgt.RDat	LY75	2	1.61e+08	1.61e+08	0.3224	rs4665145	-4.10	rs6432570	 0.226571	 -8.19	-1.978	445	 19	enet	 0.226338	6.23e-17	 2.48447	0.01297
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000061676.10.wgt.RDat	NCKAP1	2	1.84e+08	1.84e+08	0.1009	rs17706149	-4.38	rs9333280	 0.046801	 -3.72	 0.402	387	  2	lasso	 0.028012	3.32e-03	-0.38086	0.70330
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000063660.4.wgt.RDat	GPC1	2	2.41e+08	2.41e+08	0.2291	rs7576849	 2.72	rs12695014	 0.022840	 -4.42	-1.115	541	541	blup	 0.050125	1.19e-04	-0.26546	0.79065
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000064012.17.wgt.RDat	CASP8	2	2.02e+08	2.02e+08	0.2701	rs6711866	 1.99	rs10931936	 0.084129	 -5.18	 0.392	355	355	blup	 0.105312	2.75e-08	-0.46877	0.63924
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000065802.7.wgt.RDat	ASB1	2	2.39e+08	2.39e+08	0.1328	rs10198215	-2.77	rs6728391	-0.001423	  3.65	-1.881	431	431	blup	 0.010790	4.80e-02	-0.81698	0.41394
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000068654.11.wgt.RDat	POLR1A	2	8.62e+07	8.63e+07	0.2966	rs308904	 1.94	rs1991106	 0.218466	 -8.08	 1.150	459	  6	lasso	 0.205505	2.33e-15	-1.08144	0.27950
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000071054.11.wgt.RDat	MAP4K4	2	1.02e+08	1.03e+08	0.0884	rs3218848	 3.03	rs6543094	 0.053119	 -4.70	-0.297	425	  4	lasso	 0.051481	9.73e-05	 0.66466	0.50627
Heart_Left_Ventricle	./GTEx_v7/Heart_Left_Ventricle/Heart_Left_Ventricle.ENSG00000071967.7.wgt.RDat	CYBRD1	2	1.72e+08	1.72e+08	0.5217	rs12474993	-2.88	rs3821083	 0.295202	 -9.03	 0.813	357	 11	enet	 0.356938	7.93e-28	-0.51330	0.60774
