PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000005187.7.wgt.RDat	ACSM3	16	20621565	20807446	0.2449	rs9935655	-2.36	rs5715	 2.01e-01	-10.07	-0.2170	397	  8	lasso	 0.20347	3.76e-26	 0.2984	0.76536
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000005194.10.wgt.RDat	CIAPIN1	16	57462081	57481348	0.1639	rs13332223	 3.45	rs223859	 8.54e-03	 -4.26	-1.3430	582	582	blup	 0.02376	3.61e-04	-0.3545	0.72295
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000007376.3.wgt.RDat	RPUSD1	16	  834974	  837981	0.0832	rs753357	 3.17	rs1052629	-6.43e-04	 -3.92	-1.1910	462	 13	enet	 0.00926	1.87e-02	 1.0241	0.30580
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000007516.9.wgt.RDat	BAIAP3	16	 1383602	 1399240	0.1631	rs753357	 3.17	rs2294605	 5.04e-02	  5.38	-1.8970	463	  3	lasso	 0.05146	2.31e-07	-1.4305	0.15258
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000008516.12.wgt.RDat	MMP25	16	 3096682	 3110727	0.1016	rs2285675	 2.59	rs7188573	 4.00e-02	  5.29	 0.5240	371	  4	lasso	 0.03927	5.88e-06	 0.6369	0.52419
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000008517.12.wgt.RDat	IL32	16	 3115298	 3131908	0.3811	rs2285675	 2.64	rs11864930	 1.48e-01	 -9.15	 2.0137	374	 18	enet	 0.15524	7.27e-20	-2.3155	0.02059
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000011638.6.wgt.RDat	TMEM159	16	21169698	21191937	0.1161	rs3103810	 2.30	rs8055894	 2.45e-02	 -3.81	 1.6840	272	 33	enet	 0.04605	9.73e-07	 0.1469	0.88319
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000040199.14.wgt.RDat	PHLPP2	16	71678654	71758604	0.1967	rs16971009	-3.19	rs7193549	 1.74e-01	  9.43	-0.1150	439	  4	lasso	 0.17161	5.84e-22	 0.0716	0.94288
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000059122.12.wgt.RDat	FLYWCH1	16	 2961938	 3001209	0.4166	rs2285675	 2.49	rs9928222	 3.57e-01	 13.27	-0.4740	340	 14	enet	 0.38196	3.59e-53	-0.2757	0.78282
Muscle_Skeletal	./GTEx_v7/Muscle_Skeletal/Muscle_Skeletal.ENSG00000063854.8.wgt.RDat	HAGH	16	 1845621	 1876967	0.1541	rs17808854	-2.47	rs9806826	 1.93e-01	  9.81	-0.9310	476	  8	lasso	 0.19693	2.81e-25	-0.8483	0.39624
