PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000011454.12.wgt.RDat	RABGAP1	9	1.26e+08	1.26e+08	0.1290	rs10818803	-3.76	rs1375862	 0.079823	-4.47	 2.1660	413	  3	lasso	 0.07856	1.06e-04	-1.76674	0.07727
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000023318.7.wgt.RDat	ERP44	9	1.03e+08	1.03e+08	0.1597	rs17811585	-2.30	rs12346672	 0.036666	-3.44	-0.1930	291	  2	lasso	 0.06851	2.85e-04	-0.00541	0.99568
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000044459.10.wgt.RDat	CNTLN	9	1.71e+07	1.75e+07	0.4363	rs7043361	 2.25	rs3808795	 0.211856	 6.16	 0.5620	546	  5	lasso	 0.20622	1.86e-10	 0.15837	0.87416
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000056558.6.wgt.RDat	TRAF1	9	1.24e+08	1.24e+08	0.3308	rs1475663	-2.49	rs3815467	 0.122703	 4.81	-0.9740	348	  8	lasso	 0.09234	2.71e-05	-0.70969	0.47790
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000070061.10.wgt.RDat	IKBKAP	9	1.12e+08	1.12e+08	0.3365	rs7852279	 3.20	rs9299166	 0.215730	 6.47	-0.3630	608	 10	lasso	 0.19228	8.60e-10	-0.43828	0.66118
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000086102.14.wgt.RDat	NFX1	9	3.33e+07	3.34e+07	0.1801	rs1348255	-2.97	rs480583	 0.014768	 4.04	-0.7910	457	  5	lasso	 0.04187	3.90e-03	-0.28012	0.77938
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000090054.9.wgt.RDat	SPTLC1	9	9.48e+07	9.49e+07	0.1796	rs10992119	-2.41	rs10739923	 0.020789	 4.51	-0.2300	464	  5	lasso	 0.02728	1.66e-02	-0.68094	0.49591
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000095209.7.wgt.RDat	TMEM38B	9	1.08e+08	1.09e+08	0.4333	rs12378850	-2.82	rs7039893	 0.196799	 6.74	-0.2540	394	  8	lasso	 0.23843	4.94e-12	-0.00911	0.99273
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000095261.9.wgt.RDat	PSMD5	9	1.24e+08	1.24e+08	0.4338	rs1475663	-2.49	rs1060817	 0.101804	 6.09	 0.0160	373	  8	lasso	 0.22248	3.03e-11	-0.20455	0.83792
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000095321.12.wgt.RDat	CRAT	9	1.32e+08	1.32e+08	0.1761	rs2184932	 2.48	rs1075650	 0.086092	-4.83	-0.1540	384	  4	lasso	 0.08360	6.45e-05	 0.04815	0.96160
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000095397.9.wgt.RDat	DFNB31	9	1.17e+08	1.17e+08	0.2535	rs17235713	-2.76	rs10759697	 0.080145	 5.09	-0.9340	674	  7	lasso	 0.11563	2.63e-06	-1.10441	0.26941
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000096872.11.wgt.RDat	IFT74	9	2.70e+07	2.71e+07	0.2788	rs2273723	-3.77	rs10967635	 0.069649	 5.27	-0.9000	627	  4	enet	 0.04019	4.60e-03	-0.91426	0.36058
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000106686.12.wgt.RDat	SPATA6L	9	4.55e+06	4.67e+06	0.3238	rs463684	-3.43	rs7870823	 0.084988	 5.06	 1.1250	686	  4	lasso	 0.12424	1.10e-06	 0.21719	0.82806
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000106688.7.wgt.RDat	SLC1A1	9	4.49e+06	4.59e+06	0.2993	rs463684	-3.43	rs7031998	 0.276218	-7.02	 0.5960	821	  4	lasso	 0.27040	1.17e-13	-0.58281	0.56002
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000106714.13.wgt.RDat	CNTNAP3	9	3.91e+07	3.93e+07	0.1064	NA	   NA	NA	       NA	   NA	     NA	  7	  0	enet	 0.06748	3.15e-04	      NA	     NA
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000106733.16.wgt.RDat	NMRK1	9	7.77e+07	7.77e+07	0.7266	rs9776041	 2.88	rs10869495	 0.502199	-9.72	 0.1300	444	 21	enet	 0.59468	8.88e-36	 0.43491	0.66363
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000106780.7.wgt.RDat	MEGF9	9	1.23e+08	1.23e+08	0.1308	rs1475663	-2.49	rs10760110	 0.121733	-4.85	-0.7870	343	  3	lasso	 0.11024	4.53e-06	 0.78821	0.43057
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000106804.6.wgt.RDat	C5	9	1.24e+08	1.24e+08	0.4610	rs1475663	-2.49	rs3815467	 0.121211	 5.26	-0.9740	376	376	blup	 0.12806	7.44e-07	-0.55718	0.57740
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000106823.8.wgt.RDat	ECM2	9	9.53e+07	9.53e+07	0.1093	rs11791339	-1.85	rs2296666	 0.009966	-3.56	 0.0370	384	384	blup	 0.03724	6.16e-03	-0.68793	0.49150
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000106853.12.wgt.RDat	PTGR1	9	1.14e+08	1.14e+08	0.4067	rs17268809	-2.70	rs10980854	-0.002383	-3.63	 0.0280	498	498	blup	 0.06528	3.91e-04	 0.58809	0.55647
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000106868.12.wgt.RDat	SUSD1	9	1.15e+08	1.15e+08	0.2670	rs7041597	-2.66	rs700110	 0.032811	-4.21	-1.1260	487	487	blup	 0.04665	2.44e-03	 0.39276	0.69450
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000107020.5.wgt.RDat	PLGRKT	9	5.36e+06	5.44e+06	0.4743	rs11790918	-3.59	rs911734	 0.359733	 7.99	 0.2290	444	  4	lasso	 0.33951	2.01e-17	 0.23190	0.81662
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000107099.11.wgt.RDat	DOCK8	9	2.21e+05	4.65e+05	0.4931	rs10973684	 2.38	rs682251	 0.101390	 5.46	-0.0110	493	 10	lasso	 0.26575	2.03e-13	-0.18205	0.85555
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000107140.11.wgt.RDat	TESK1	9	3.56e+07	3.56e+07	0.3335	rs12554095	-2.56	rs13292880	-0.005742	-3.77	-0.1470	386	386	blup	 0.12162	1.43e-06	-0.81396	0.41567
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000107249.17.wgt.RDat	GLIS3	9	3.82e+06	4.35e+06	0.4719	rs463684	-3.43	rs7034125	 0.209709	 6.39	 0.0950	856	  8	lasso	 0.21502	7.01e-11	-0.07339	0.94149
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000107371.8.wgt.RDat	EXOSC3	9	3.78e+07	3.78e+07	0.1740	rs10758435	 3.28	rs10973594	 0.088660	 4.05	-0.5830	495	495	blup	 0.08122	8.16e-05	-1.46346	0.14334
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000119139.12.wgt.RDat	TJP2	9	7.17e+07	7.19e+07	0.2580	rs11139511	-3.70	rs4745688	 0.029285	-4.63	 1.0280	546	 29	enet	 0.13456	3.83e-07	-1.30728	0.19112
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000119383.15.wgt.RDat	PPP2R4	9	1.32e+08	1.32e+08	0.1862	rs2184932	 2.48	rs10819474	 0.054640	-4.04	-0.2080	384	384	blup	 0.03242	9.94e-03	-0.12211	0.90281
Adrenal_Gland	./GTEx_v7/Adrenal_Gland/Adrenal_Gland.ENSG00000119397.12.wgt.RDat	CNTRL	9	1.24e+08	1.24e+08	0.2255	rs10985311	 2.31	rs1035029	 0.046304	-3.94	-0.0560	381	  6	lasso	 0.04256	3.64e-03	-0.21918	0.82651
