PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000004534.10.wgt.RDat	RBM6	3	5.00e+07	5.01e+07	0.4440	rs17606778	 1.635	rs4688755	 0.466416	 12.77	-0.1310	339	 28	enet	 0.473410	2.23e-48	-0.23110	8.17e-01
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000010282.10.wgt.RDat	HHATL	3	4.27e+07	4.27e+07	0.0867	rs7628932	-2.470	rs11915803	 0.044949	 -4.38	-1.7470	467	  4	lasso	 0.040677	1.22e-04	 1.24714	2.12e-01
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000010322.11.wgt.RDat	NISCH	3	5.25e+07	5.25e+07	0.0698	rs4605534	 2.160	rs10461027	 0.026022	  4.31	 0.8640	365	365	blup	 0.013908	1.76e-02	 0.53545	5.92e-01
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000011376.5.wgt.RDat	LARS2	3	4.54e+07	4.56e+07	0.5086	rs952621	 3.003	rs12630693	 0.389012	-11.57	 0.7980	512	  8	enet	 0.379641	1.62e-36	-0.75617	4.50e-01
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000012223.8.wgt.RDat	LTF	3	4.65e+07	4.65e+07	0.1116	rs1138518	 2.132	rs6791703	 0.018062	 -3.86	 0.3470	395	  9	lasso	 0.027683	1.33e-03	-0.09818	9.22e-01
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000013297.6.wgt.RDat	CLDN11	3	1.70e+08	1.71e+08	0.0887	rs13078511	-2.853	rs502536	 0.034004	  4.62	 0.9160	382	382	blup	 0.031458	6.62e-04	 0.35632	7.22e-01
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000016391.6.wgt.RDat	CHDH	3	5.38e+07	5.39e+07	0.1971	rs1380608	-2.526	rs3733075	 0.064104	  5.69	 0.1780	506	506	blup	 0.062961	2.04e-06	 0.77646	4.37e-01
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000033867.12.wgt.RDat	SLC4A7	3	2.74e+07	2.75e+07	0.0701	rs9849464	-2.339	rs17682751	 0.050147	 -4.99	 0.9360	402	 10	enet	 0.041539	1.04e-04	-0.73955	4.60e-01
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000034533.7.wgt.RDat	ASTE1	3	1.31e+08	1.31e+08	0.1258	rs7636350	-1.791	rs10512798	 0.090198	 -5.98	 0.0470	340	  1	lasso	 0.089028	1.62e-08	-0.04700	9.63e-01
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000041802.6.wgt.RDat	LSG1	3	1.94e+08	1.94e+08	0.6630	rs7612496	-2.864	rs3821402	 0.479933	 12.75	-0.6825	536	 10	enet	 0.480539	2.31e-49	-0.65835	5.10e-01
