PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000028528.10.wgt.RDat	SNX1	15	6.44e+07	6.44e+07	0.0846	rs41380646	 3.21	rs12102207	 5.65e-02	  4.16	 1.869	292	  2	lasso	0.04430	4.75e-04	 1.54651	0.121982
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000033800.9.wgt.RDat	PIAS1	15	6.83e+07	6.85e+07	0.2025	rs16952095	-2.86	rs2448136	 7.66e-02	 -4.76	-0.769	452	 30	enet	0.14550	2.65e-10	 1.16693	0.243238
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000064726.5.wgt.RDat	BTBD1	15	8.37e+07	8.37e+07	0.1535	rs12148084	-2.84	rs2381030	 7.44e-02	 -5.55	-0.133	339	339	blup	0.09387	4.67e-07	-0.62855	0.529641
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000066933.11.wgt.RDat	MYO9A	15	7.21e+07	7.24e+07	0.1471	rs7163924	 2.45	rs7495064	 2.33e-02	 -3.78	 0.317	374	374	blup	0.07326	8.48e-06	-0.48208	0.629749
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000067221.9.wgt.RDat	STOML1	15	7.43e+07	7.43e+07	0.1710	rs5015024	 2.67	rs11072464	 1.29e-01	  6.00	 1.005	404	  3	lasso	0.11974	1.15e-08	 1.04495	0.296047
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000067369.9.wgt.RDat	TP53BP1	15	4.37e+07	4.38e+07	0.1604	rs35302555	 2.54	rs2439831	 3.16e-03	 -3.96	-0.187	266	266	blup	0.04500	4.31e-04	 1.10190	0.270506
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000069869.11.wgt.RDat	NEDD4	15	5.61e+07	5.63e+07	0.1510	rs11858505	 3.68	rs9920283	-2.48e-03	  3.70	-0.092	374	374	blup	0.00491	1.37e-01	-0.61375	0.539380
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000069943.5.wgt.RDat	PIGB	15	5.56e+07	5.56e+07	0.3058	rs11858505	 3.68	rs8040540	 1.41e-01	  6.53	 0.375	446	 19	enet	0.18562	6.09e-13	 0.32829	0.742690
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000069966.14.wgt.RDat	GNB5	15	5.24e+07	5.25e+07	0.2483	rs3794564	 2.92	rs7168334	 1.51e-02	  4.53	-0.168	389	389	blup	0.08440	1.78e-06	-1.82307	0.068293
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000075131.5.wgt.RDat	TIPIN	15	6.66e+07	6.67e+07	0.3149	rs2439430	-3.03	rs34371485	 1.93e-01	  7.39	 0.574	520	  7	lasso	0.20567	2.64e-14	 0.64431	0.519374
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000081014.6.wgt.RDat	AP4E1	15	5.12e+07	5.13e+07	0.0810	rs2459397	-2.31	rs1550335	 7.17e-03	 -3.37	-0.788	477	477	blup	0.02125	1.20e-02	-0.12201	0.902888
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000090487.6.wgt.RDat	SPG21	15	6.53e+07	6.53e+07	0.4609	rs4776661	 3.25	rs11635570	 3.75e-01	 -9.97	-2.925	304	  4	lasso	0.43853	3.80e-33	 3.20684	0.001342
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000092529.18.wgt.RDat	CAPN3	15	4.27e+07	4.27e+07	0.0611	rs8043143	-2.57	rs663454	 4.02e-02	  4.48	-1.051	410	  5	lasso	0.01991	1.45e-02	-1.05596	0.290985
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000103591.8.wgt.RDat	AAGAB	15	6.75e+07	6.75e+07	0.0945	rs11852468	 3.27	rs3865018	 4.43e-02	  4.02	 0.748	482	482	blup	0.03658	1.39e-03	 0.69219	0.488819
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000103599.15.wgt.RDat	IQCH	15	6.75e+07	6.78e+07	0.1399	rs11852468	 3.27	rs8031500	 1.25e-01	 -5.81	-0.618	482	  2	lasso	0.10765	6.58e-08	 0.78138	0.434577
Breast_Mammary_Tissue	./GTEx_v7/Breast_Mammary_Tissue/Breast_Mammary_Tissue.ENSG00000103642.7.wgt.RDat	LACTB	15	6.34e+07	6.34e+07	0.3142	rs11853804	-2.76	rs2652822	 8.39e-02	  5.03	 0.938	516	  9	lasso	0.05720	7.93e-05	 0.76121	0.446531
