PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000046604.8.wgt.RDat	DSG2	18	29078006	29128971	0.3343	rs1586959	-3.20	rs2704050	-0.002188	 3.74	 0.3890	512	512	blup	0.03913	1.91e-03	-0.2837	0.776630
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000053747.11.wgt.RDat	LAMA3	18	21269407	21535030	0.5090	rs17202807	-2.93	rs11662720	 0.424270	 9.84	 0.4700	385	  6	lasso	0.43989	2.39e-29	 0.7629	0.445508
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000075643.5.wgt.RDat	MOCOS	18	33767482	33852120	0.2636	rs17673891	-3.11	rs2155827	 0.035358	 4.99	-1.4250	512	 20	enet	0.10837	3.73e-07	 0.1590	0.873700
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000078142.7.wgt.RDat	PIK3C3	18	39535171	39667794	0.0943	rs16960213	-3.27	rs16975405	 0.008946	-3.90	-1.6660	381	  4	lasso	0.00816	9.60e-02	 0.8992	0.368531
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000101558.9.wgt.RDat	VAPA	18	 9913999	 9960018	0.4514	rs12963714	 2.54	rs7228636	 0.039509	-4.67	 2.3380	681	  7	lasso	0.10220	8.09e-07	-2.5626	0.010390
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000101605.8.wgt.RDat	MYOM1	18	 3066805	 3220106	0.2011	rs7236614	 2.74	rs4296341	-0.002256	 3.35	-0.0860	493	493	blup	0.03678	2.55e-03	-0.8596	0.390007
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000101639.14.wgt.RDat	CEP192	18	12991361	13125051	0.5645	rs9951766	-3.21	rs11663049	 0.610789	11.58	-0.4600	405	  9	lasso	0.63907	3.91e-50	-0.2133	0.831115
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000101654.13.wgt.RDat	RNMT	18	13726663	13764557	0.1348	rs3760534	-3.29	rs3760533	 0.017003	-3.67	-0.4410	471	  5	lasso	0.04449	9.88e-04	 0.7573	0.448856
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000101680.9.wgt.RDat	LAMA1	18	 6941743	 7117813	0.5088	rs613600	-2.87	rs12965358	 0.145112	-5.90	-0.8570	609	 15	lasso	0.18183	2.61e-11	-0.9279	0.353452
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000101751.6.wgt.RDat	POLI	18	51795774	51847636	0.5112	rs7242585	-2.67	rs3730783	 0.365692	-9.11	 0.1850	333	  7	lasso	0.41937	1.21e-27	 0.1159	0.907738
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000101752.7.wgt.RDat	MIB1	18	19284918	19450918	0.1366	rs11660409	-2.13	rs9962526	 0.087303	-4.54	 0.7320	256	  1	lasso	0.07685	1.88e-05	-0.7320	0.464169
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000130856.11.wgt.RDat	ZNF236	18	74534563	74682683	0.2105	rs7244046	 3.44	rs7236466	 0.108980	-5.01	-1.3300	660	  3	lasso	0.09509	1.97e-06	 1.3646	0.172380
