PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000001084.6.wgt.RDat	GCLC	6	5.34e+07	5.34e+07	0.247	rs10948782	 3.43	rs574389	 0.097802	-4.40	 0.442	547	  7	lasso	 0.082013	4.45e-04	-0.6311	0.5280
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000001167.10.wgt.RDat	NFYA	6	4.10e+07	4.11e+07	0.245	rs846526	 2.92	rs878998	 0.042073	 4.10	 0.534	564	  9	lasso	 0.013974	9.10e-02	 0.7764	0.4375
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000007944.10.wgt.RDat	MYLIP	6	1.61e+07	1.61e+07	0.310	rs6921953	-3.47	rs2743861	-0.004926	 3.59	 0.761	581	581	blup	 0.066804	1.44e-03	 0.1774	0.8592
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000008018.8.wgt.RDat	PSMB1	6	1.71e+08	1.71e+08	0.141	rs3013264	 2.67	rs10946273	 0.064699	 4.06	 1.377	267	  8	enet	 0.088881	2.62e-04	 0.4000	0.6892
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000009413.11.wgt.RDat	REV3L	6	1.12e+08	1.12e+08	0.241	rs9320354	 2.62	rs6937734	 0.084691	 4.30	 0.873	425	  3	lasso	 0.037041	1.44e-02	 0.8793	0.3793
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000009844.11.wgt.RDat	VTA1	6	1.42e+08	1.43e+08	0.245	rs6934009	-2.72	rs225657	 0.015683	-4.15	 0.824	336	336	blup	 0.008591	1.44e-01	 0.6505	0.5154
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000026297.11.wgt.RDat	RNASET2	6	1.67e+08	1.67e+08	0.558	rs2981977	 3.60	rs1130033	-0.006091	 3.78	-0.484	679	679	blup	 0.083330	4.02e-04	 0.4890	0.6248
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000029639.6.wgt.RDat	TFB1M	6	1.56e+08	1.56e+08	0.679	rs231952	-2.68	rs1334688	 0.177215	 5.26	 1.279	515	515	blup	 0.190991	6.95e-08	 0.8716	0.3835
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000031691.6.wgt.RDat	CENPQ	6	4.94e+07	4.95e+07	0.385	rs6912890	 2.61	rs1924997	 0.223574	 6.91	-1.219	347	 23	enet	 0.277387	3.21e-11	-0.8075	0.4194
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000050393.7.wgt.RDat	MCUR1	6	1.38e+07	1.38e+07	0.408	rs16874548	-2.68	rs3734672	 0.362171	-7.09	-0.266	475	  3	lasso	 0.382099	8.32e-16	-0.0940	0.9251
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000051620.6.wgt.RDat	HEBP2	6	1.39e+08	1.39e+08	0.253	rs4598095	-2.83	rs9495070	 0.011461	-3.83	 0.355	462	  8	lasso	 0.030285	2.44e-02	-0.2095	0.8340
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000064999.12.wgt.RDat	ANKS1A	6	3.49e+07	3.51e+07	0.200	rs6457815	 2.94	rs3800426	 0.173529	 5.00	 0.459	378	  3	lasso	 0.140197	4.57e-06	 0.4603	0.6453
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000065060.12.wgt.RDat	UHRF1BP1	6	3.48e+07	3.49e+07	0.297	rs10947508	-2.24	rs2764208	 0.184299	 5.29	 0.806	359	  4	lasso	 0.175056	2.65e-07	 0.9639	0.3351
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000071994.6.wgt.RDat	PDCD2	6	1.71e+08	1.71e+08	0.189	rs3013264	 2.67	rs1042327	 0.133361	-4.97	 1.151	256	 21	enet	 0.152875	1.64e-06	-1.5757	0.1151
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000081087.10.wgt.RDat	OSTM1	6	1.08e+08	1.08e+08	0.256	rs2355207	 3.79	rs9400179	 0.089685	 4.42	 2.469	389	 11	lasso	 0.038124	1.32e-02	 2.3400	0.0193
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000083099.6.wgt.RDat	LYRM2	6	9.03e+07	9.03e+07	0.353	rs282128	-2.75	rs715203	 0.211284	 5.96	 1.583	492	  5	lasso	 0.223583	4.20e-09	 1.4615	0.1439
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000083123.10.wgt.RDat	BCKDHB	6	8.08e+07	8.11e+07	0.148	rs9341802	 2.15	rs3812121	 0.051005	-3.96	 0.874	467	467	blup	 0.035103	1.67e-02	-0.0851	0.9322
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000085382.7.wgt.RDat	HACE1	6	1.05e+08	1.05e+08	0.341	rs1190307	-2.25	rs6922441	 0.243921	-5.83	 0.405	372	  4	lasso	 0.219804	5.85e-09	-0.2721	0.7855
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000096063.10.wgt.RDat	SRPK1	6	3.58e+07	3.59e+07	0.215	rs16888069	 3.11	rs9470155	 0.053219	 4.53	 0.374	420	 15	enet	 0.110546	4.83e-05	 0.2880	0.7733
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000096093.10.wgt.RDat	EFHC1	6	5.23e+07	5.24e+07	0.284	rs2067002	-3.16	rs10484877	 0.255613	 5.89	 1.482	529	  3	lasso	 0.181602	1.53e-07	 1.5190	0.1288
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000111816.6.wgt.RDat	FRK	6	1.16e+08	1.16e+08	0.353	rs2145357	 4.24	rs1547030	 0.030487	 4.16	 2.934	402	 10	lasso	 0.045376	7.51e-03	 2.3514	0.0187
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000111850.6.wgt.RDat	SMIM8	6	8.80e+07	8.81e+07	0.504	rs2754265	 2.43	rs9353482	 0.279922	 6.54	 1.228	405	405	blup	 0.397325	1.55e-16	 0.4460	0.6556
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000111877.13.wgt.RDat	MCM9	6	1.19e+08	1.19e+08	0.275	rs1342315	-3.55	rs17826675	 0.039496	 4.24	 0.452	386	386	blup	 0.108291	5.76e-05	-1.9059	0.0567
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000111879.14.wgt.RDat	FAM184A	6	1.19e+08	1.19e+08	0.258	rs2088649	-3.60	rs4945630	 0.154852	 5.10	 0.064	421	  3	lasso	 0.125336	1.50e-05	-0.2440	0.8072
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000111906.13.wgt.RDat	HDDC2	6	1.26e+08	1.26e+08	0.383	rs12189575	-2.93	rs2243390	 0.192930	-5.79	 1.147	423	  9	enet	 0.165064	6.05e-07	-0.4344	0.6640
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000111962.7.wgt.RDat	UST	6	1.49e+08	1.49e+08	0.365	rs17635342	-2.80	rs9322158	 0.138008	 5.42	-1.189	627	  6	lasso	 0.165142	6.01e-07	-1.3537	0.1758
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112031.11.wgt.RDat	MTRF1L	6	1.53e+08	1.53e+08	0.611	rs970559	-2.72	rs766127	 0.434300	 7.68	 0.173	547	 12	lasso	 0.454028	2.04e-19	 0.1081	0.9139
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112053.9.wgt.RDat	SLC26A8	6	3.59e+07	3.60e+07	0.366	rs16888069	 3.11	rs602932	 0.227004	-5.98	 1.499	388	  5	lasso	 0.210177	1.35e-08	-1.4499	0.1471
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112110.5.wgt.RDat	MRPL18	6	1.60e+08	1.60e+08	0.167	rs648253	 3.14	rs927451	 0.122609	 4.84	-0.676	561	 10	enet	 0.107479	6.14e-05	-0.6406	0.5218
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112118.13.wgt.RDat	MCM3	6	5.21e+07	5.21e+07	0.317	rs2067002	-3.16	rs9277	 0.208868	 5.53	-0.790	561	  7	lasso	 0.160456	8.83e-07	-0.7659	0.4437
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112208.10.wgt.RDat	BAG2	6	5.70e+07	5.71e+07	0.144	rs7775338	-2.19	rs4715646	 0.076359	 3.90	-0.367	197	  6	lasso	 0.067968	1.32e-03	-0.3722	0.7097
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112232.8.wgt.RDat	KHDRBS2	6	6.24e+07	6.30e+07	0.160	rs12192967	-2.24	rs1931805	 0.130578	 4.41	 0.154	309	309	blup	 0.075787	7.20e-04	-0.5760	0.5646
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112249.9.wgt.RDat	ASCC3	6	1.01e+08	1.01e+08	0.208	rs6922126	 2.27	rs9390697	 0.072033	-4.27	 0.806	307	  8	lasso	 0.107174	6.29e-05	-0.6295	0.5290
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112280.11.wgt.RDat	COL9A1	6	7.09e+07	7.10e+07	0.552	rs13195232	-3.27	rs555663	 0.057909	-3.92	-1.166	482	 38	enet	 0.174032	2.88e-07	 0.1417	0.8873
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112294.8.wgt.RDat	ALDH5A1	6	2.45e+07	2.45e+07	0.243	rs11544636	-3.56	rs2760140	 0.003786	-3.86	 0.393	625	625	blup	 0.055631	3.40e-03	-0.5368	0.5914
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112339.10.wgt.RDat	HBS1L	6	1.35e+08	1.35e+08	0.137	rs7750016	 2.90	rs6923827	 0.023971	-3.74	-0.119	357	 15	enet	 0.020070	5.51e-02	-0.6404	0.5219
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112357.8.wgt.RDat	PEX7	6	1.37e+08	1.37e+08	0.380	rs13203080	-3.20	rs2295592	 0.203358	-5.38	-0.236	400	  5	lasso	 0.196583	4.33e-08	 0.2685	0.7883
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112367.6.wgt.RDat	FIG4	6	1.10e+08	1.10e+08	0.382	rs7751796	-2.62	rs6933624	 0.007649	-3.36	-0.833	438	438	blup	 0.055358	3.48e-03	 2.5625	0.0104
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112378.11.wgt.RDat	PERP	6	1.38e+08	1.38e+08	0.374	rs6925237	-2.58	rs2152010	 0.132599	-4.50	 0.517	472	  6	lasso	 0.085887	3.30e-04	-0.7051	0.4807
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112530.7.wgt.RDat	PACRG	6	1.63e+08	1.64e+08	0.423	rs6922725	 2.46	rs13202339	 0.187729	 5.38	-0.765	529	 11	lasso	 0.223302	4.31e-09	-0.1374	0.8907
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112599.8.wgt.RDat	GUCA1B	6	4.22e+07	4.22e+07	0.446	rs9462792	-2.53	rs2180172	 0.312462	-6.71	-0.195	412	  7	lasso	 0.310565	1.34e-12	 0.2928	0.7697
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112619.6.wgt.RDat	PRPH2	6	4.27e+07	4.27e+07	0.647	rs2235833	 2.70	rs835	 0.560180	 8.72	 1.271	364	  3	lasso	 0.600888	1.60e-28	 0.7464	0.4554
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112659.9.wgt.RDat	CUL9	6	4.31e+07	4.32e+07	0.305	rs2235833	 2.70	rs6924555	 0.100590	-4.34	-1.208	366	366	blup	 0.114531	3.53e-05	 0.4873	0.6260
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112685.9.wgt.RDat	EXOC2	6	4.85e+05	6.93e+05	0.242	rs349099	-2.92	rs11968829	 0.048455	 3.98	 0.830	629	629	blup	 0.029177	2.66e-02	 1.2880	0.1977
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112701.13.wgt.RDat	SENP6	6	7.63e+07	7.64e+07	0.174	rs10806035	 2.59	rs2647415	 0.103660	 4.16	 0.566	337	  6	lasso	 0.095117	1.61e-04	 0.4948	0.6208
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000112796.5.wgt.RDat	ENPP5	6	4.61e+07	4.61e+07	0.392	rs9381438	 2.86	rs6930766	 0.137306	 5.55	 0.222	518	518	blup	 0.134934	6.98e-06	 0.4190	0.6753
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000118420.12.wgt.RDat	UBE3D	6	8.36e+07	8.38e+07	0.483	rs2783168	 3.45	rs1981129	-0.004824	-3.77	 0.054	353	353	blup	 0.123075	1.80e-05	-0.6196	0.5355
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000118507.11.wgt.RDat	AKAP7	6	1.31e+08	1.32e+08	0.207	rs1535653	-2.15	rs1359140	-0.004417	 3.33	-1.184	418	418	blup	 0.032119	2.11e-02	-0.1211	0.9036
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000118514.9.wgt.RDat	ALDH8A1	6	1.35e+08	1.35e+08	0.485	rs7750016	 2.90	rs1014021	 0.375473	-7.71	-0.163	403	 12	enet	 0.334345	1.25e-13	 0.2220	0.8243
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000118690.8.wgt.RDat	ARMC2	6	1.09e+08	1.09e+08	0.368	rs928222	 2.36	rs2806373	 0.191024	 5.85	 0.390	387	 26	enet	 0.211998	1.15e-08	 0.5156	0.6061
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000120262.8.wgt.RDat	CCDC170	6	1.52e+08	1.52e+08	0.345	rs7760914	 3.25	rs13198669	 0.169461	 4.96	 0.245	564	564	blup	 0.114706	3.48e-05	-0.9884	0.3230
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000123545.5.wgt.RDat	NDUFAF4	6	9.73e+07	9.73e+07	0.309	rs1206140	 2.74	rs1928968	 0.146298	 5.15	 0.803	405	  8	lasso	 0.168434	4.58e-07	 0.7786	0.4362
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000124523.10.wgt.RDat	SIRT5	6	1.36e+07	1.36e+07	0.427	rs2439538	 3.76	rs2804921	 0.097661	-5.16	 0.834	519	 11	enet	 0.207390	1.72e-08	-0.9041	0.3659
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000124532.10.wgt.RDat	MRS2	6	2.44e+07	2.44e+07	0.343	rs11544636	-3.56	rs793688	 0.101192	 4.84	-1.045	620	 31	enet	 0.101705	9.65e-05	-1.0929	0.2744
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000124562.5.wgt.RDat	SNRPC	6	3.47e+07	3.47e+07	0.395	rs10947508	-2.24	rs6899938	 0.369796	-7.10	 0.789	357	  7	lasso	 0.348382	2.98e-14	-0.9090	0.3634
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000124587.9.wgt.RDat	PEX6	6	4.29e+07	4.29e+07	0.613	rs2235833	 2.70	rs9462859	 0.386747	 7.77	 0.766	370	  8	lasso	 0.424486	7.02e-18	 0.9693	0.3324
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000124713.5.wgt.RDat	GNMT	6	4.29e+07	4.29e+07	0.772	rs2235833	 2.70	rs2395943	 0.414217	 7.92	-1.342	369	 16	lasso	 0.525282	1.74e-23	-1.3069	0.1912
Brain_Cortex	./GTEx_v7/Brain_Cortex/Brain_Cortex.ENSG00000124780.9.wgt.RDat	KCNK17	6	3.93e+07	3.93e+07	0.308	rs761387	-3.39	rs20456	 0.117094	 4.18	-0.504	608	  5	lasso	 0.085373	3.43e-04	-0.2480	0.8042
