PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000044459.10.wgt.RDat	CNTLN	9	1.71e+07	1.75e+07	0.3777	rs7043361	 2.25	rs4961559	 0.287462	  8.60	 0.883	546	  7	lasso	 0.35316	1.62e-22	 0.25439	0.799190
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000050555.13.wgt.RDat	LAMC3	9	1.34e+08	1.34e+08	0.1261	rs752929	-3.52	rs2274427	-0.001344	  3.31	 1.671	441	  3	lasso	 0.00170	2.43e-01	 1.04371	0.296620
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000054148.13.wgt.RDat	PHPT1	9	1.40e+08	1.40e+08	0.1929	rs2811768	-2.63	rs2784089	 0.029195	  3.77	-0.011	413	413	blup	 0.03206	4.55e-03	 0.74333	0.457285
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000070610.10.wgt.RDat	GBA2	9	3.57e+07	3.57e+07	0.2338	rs12554095	-2.56	rs10814274	 0.106713	 -5.16	 0.760	418	 26	enet	 0.12066	7.89e-08	-0.32856	0.742488
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000086102.14.wgt.RDat	NFX1	9	3.33e+07	3.34e+07	0.6486	rs1348255	-2.97	rs830575	 0.598818	 11.45	-1.118	457	 14	enet	 0.55930	1.07e-40	-1.07504	0.282355
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000090054.9.wgt.RDat	SPTLC1	9	9.48e+07	9.49e+07	0.2971	rs10992119	-2.41	rs7867394	 0.008014	 -4.41	-0.678	464	 22	enet	 0.10402	6.44e-07	 0.32262	0.746981
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000095209.7.wgt.RDat	TMEM38B	9	1.08e+08	1.09e+08	0.2294	rs12378850	-2.82	rs10816294	 0.044502	  4.95	-0.763	394	  3	lasso	 0.05186	4.02e-04	-0.44926	0.653243
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000095261.9.wgt.RDat	PSMD5	9	1.24e+08	1.24e+08	0.1618	rs1475663	-2.49	rs4837796	 0.059350	  5.61	-0.086	373	 14	enet	 0.09000	3.70e-06	-0.53095	0.595456
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000095321.12.wgt.RDat	CRAT	9	1.32e+08	1.32e+08	0.5347	rs2184932	 2.48	rs2768630	 0.466262	 10.18	 0.041	384	 23	enet	 0.49689	1.97e-34	 0.39698	0.691383
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000095397.9.wgt.RDat	DFNB31	9	1.17e+08	1.17e+08	0.2584	rs17235713	-2.76	rs2274163	 0.169081	  6.22	-1.227	674	  5	lasso	 0.13839	8.12e-09	-0.89230	0.372232
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000096872.11.wgt.RDat	IFT74	9	2.70e+07	2.71e+07	0.2547	rs2273723	-3.77	rs10967611	 0.169401	  6.87	-0.716	627	  4	lasso	 0.15605	8.13e-10	-0.87214	0.383134
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000099139.9.wgt.RDat	PCSK5	9	7.85e+07	7.90e+07	0.3453	rs1331387	 2.80	rs1006280	 0.202217	 -6.97	-1.216	687	  7	lasso	 0.17584	5.86e-11	 1.09059	0.275452
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000099219.9.wgt.RDat	ERMP1	9	5.77e+06	5.83e+06	0.1681	rs7024130	 2.84	rs4554522	 0.019536	 -4.25	-0.236	479	  5	lasso	 0.03719	2.42e-03	-0.44462	0.656592
Pancreas	./GTEx_v7/Pancreas/Pancreas.ENSG00000106723.12.wgt.RDat	SPIN1	9	9.10e+07	9.11e+07	0.2126	rs7851719	 3.34	rs2578240	 0.003441	  4.12	-0.811	358	358	blup	 0.07180	3.50e-05	-0.73076	0.464928
