PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000002587.5.wgt.RDat	HS3ST1	4	1.14e+07	1.14e+07	0.2535	rs10003762	 3.93	rs6837093	 0.139361	 -7.46	 0.353	607	  5	lasso	0.14130	9.55e-14	-0.37162	0.710179
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000004468.8.wgt.RDat	CD38	4	1.58e+07	1.59e+07	0.4289	rs11730743	 4.00	rs7688839	 0.165151	 -7.87	-1.035	556	  7	lasso	0.26831	2.53e-26	 0.86254	0.388389
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000005059.11.wgt.RDat	CCDC109B	4	1.10e+08	1.11e+08	0.1355	rs6830606	 3.56	rs4698775	-0.001411	 -3.24	 1.573	386	386	blup	0.03207	3.76e-04	-1.43961	0.149979
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000013288.4.wgt.RDat	MAN2B2	4	6.58e+06	6.63e+06	0.4004	rs4495116	-3.71	rs7659958	 0.259540	-10.03	 1.268	530	  5	lasso	0.26597	4.51e-26	-1.39099	0.164228
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000013810.14.wgt.RDat	TACC3	4	1.72e+06	1.75e+06	0.2341	rs12641597	 2.49	rs798759	 0.119729	 -6.74	 0.175	271	 22	enet	0.15507	5.06e-15	 0.03587	0.971384
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000018189.8.wgt.RDat	RUFY3	4	7.16e+07	7.17e+07	0.1615	rs35651479	 2.31	rs3775730	 0.071925	  5.58	-0.423	390	  4	lasso	0.06953	2.30e-07	-0.00443	0.996463
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000029559.5.wgt.RDat	IBSP	4	8.87e+07	8.87e+07	0.0716	rs2627730	 2.89	rs12650760	 0.030699	 -4.56	-1.337	507	 11	enet	0.03749	1.29e-04	 0.84198	0.399801
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000033178.8.wgt.RDat	UBA6	4	6.85e+07	6.86e+07	0.3271	rs353172	-2.08	rs1548119	 0.077351	 -6.85	-0.642	402	 40	enet	0.18487	7.53e-18	 0.47938	0.631665
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000035720.3.wgt.RDat	STAP1	4	6.84e+07	6.85e+07	0.1266	rs353172	-2.08	rs2319231	 0.057464	  5.21	 0.687	410	  9	enet	0.07512	7.57e-08	 0.67409	0.500255
Nerve_Tibial	./GTEx_v7/Nerve_Tibial/Nerve_Tibial.ENSG00000038002.4.wgt.RDat	AGA	4	1.78e+08	1.78e+08	0.4441	rs10013040	 2.92	rs4690522	 0.305964	-10.61	-0.294	444	 12	enet	0.30656	1.59e-30	 0.08873	0.929299
