PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000013810.14.wgt.RDat	TACC3	4	1.72e+06	1.75e+06	0.428	rs12641597	 2.49	rs798756	 1.05e-02	 3.78	 1.201	269	269	blup	0.13758	2.39e-04	-0.51664	0.60541
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000014824.9.wgt.RDat	SLC30A9	4	4.20e+07	4.21e+07	0.284	rs16853408	 3.20	rs1507086	-1.18e-02	 3.52	-0.175	424	424	blup	0.06454	1.00e-02	-0.35534	0.72233
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000050730.11.wgt.RDat	TNIP3	4	1.22e+08	1.22e+08	0.433	rs1159702	-2.61	rs343192	 6.23e-03	 3.14	-0.223	482	482	blup	0.06027	1.25e-02	-1.08280	0.27890
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000053900.6.wgt.RDat	ANAPC4	4	2.54e+07	2.54e+07	0.453	rs6448309	-3.22	rs7684466	 1.57e-02	 4.21	 0.317	542	 10	lasso	0.10485	1.30e-03	 0.75781	0.44857
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000109534.12.wgt.RDat	GAR1	4	1.11e+08	1.11e+08	0.423	rs6830606	 3.56	rs4698797	 2.05e-01	-4.68	-0.046	402	 25	enet	0.28421	6.37e-08	 0.16086	0.87221
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000109775.6.wgt.RDat	UFSP2	4	1.86e+08	1.86e+08	0.502	rs959779	-2.92	rs12500107	 3.81e-01	-6.00	-1.108	550	  6	lasso	0.35913	5.22e-10	 1.15346	0.24872
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000109794.9.wgt.RDat	FAM149A	4	1.87e+08	1.87e+08	0.598	rs6552981	 4.44	rs2276919	 1.96e-01	-4.89	 2.785	589	 18	lasso	0.20116	7.87e-06	-2.16267	0.03057
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000118804.7.wgt.RDat	FAM47E-STBD1	4	7.72e+07	7.72e+07	0.440	rs2068062	-2.96	rs17001726	 2.73e-01	-5.15	-0.948	498	  6	lasso	0.21671	3.30e-06	 0.94617	0.34406
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000121207.7.wgt.RDat	LRAT	4	1.56e+08	1.56e+08	0.369	rs17031902	 2.97	rs1343937	 2.96e-02	 3.85	-1.411	417	 15	enet	0.05865	1.35e-02	-0.74085	0.45879
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000123739.6.wgt.RDat	PLA2G12A	4	1.11e+08	1.11e+08	0.501	rs6830606	 3.56	rs3181187	 2.95e-02	-4.00	 0.249	395	395	blup	0.04951	2.16e-02	-0.48311	0.62902
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000138658.11.wgt.RDat	C4orf21	4	1.13e+08	1.14e+08	0.542	rs12647986	 2.21	rs17529302	 1.79e-01	 4.57	 0.986	474	 10	lasso	0.23246	1.35e-06	 0.64991	0.51575
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000138688.11.wgt.RDat	KIAA1109	4	1.23e+08	1.23e+08	0.523	rs9684454	-2.60	rs1127348	 1.65e-01	-4.00	-0.601	318	  9	lasso	0.11843	6.45e-04	 0.83405	0.40425
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000138741.6.wgt.RDat	TRPC3	4	1.23e+08	1.23e+08	0.335	rs1159702	-2.61	rs6836290	-4.61e-03	-3.34	-1.584	370	370	blup	0.03136	5.50e-02	 0.60204	0.54715
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000138750.10.wgt.RDat	NUP54	4	7.70e+07	7.71e+07	0.450	rs4859552	-2.99	rs7667810	 7.06e-02	 4.60	 1.652	486	 14	lasso	0.14394	1.71e-04	 1.63721	0.10159
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000138767.8.wgt.RDat	CNOT6L	4	7.86e+07	7.87e+07	0.214	rs12500776	 2.70	rs11729215	 7.68e-04	 3.46	 0.490	432	432	blup	0.08260	4.02e-03	 0.10680	0.91494
