PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000002919.10.wgt.RDat	SNX11	17	46180719	46200436	0.216	rs17616799	-2.82	rs9899461	-0.00984	-3.45	-2.465	446	446	blup	 0.057002	9.57e-03	 2.0511	0.04026
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000006114.11.wgt.RDat	SYNRG	17	35874900	35969544	0.403	rs3110647	 3.44	rs2158235	 0.21986	 5.05	 0.856	306	  3	lasso	 0.227217	3.20e-07	 0.7339	0.46298
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000006282.15.wgt.RDat	SPATA20	17	48623667	48633213	0.851	rs11079938	-2.88	rs989128	 0.38882	-6.28	 0.842	467	 19	lasso	 0.376637	6.81e-12	-0.5968	0.55063
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000006744.14.wgt.RDat	ELAC2	17	12895708	12921504	0.329	rs8071726	-2.97	rs2523	 0.33040	-5.87	-2.934	570	  2	lasso	 0.304365	1.62e-09	 2.9339	0.00335
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000007171.12.wgt.RDat	NOS2	17	26083792	26127525	0.668	rs6505524	 3.04	rs2108952	 0.33474	 6.00	 3.014	302	 46	enet	 0.438817	3.68e-14	 2.1855	0.02885
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000008838.13.wgt.RDat	MED24	17	38175350	38217468	0.444	rs3764352	 2.78	rs7502514	 0.12013	-3.86	-0.058	301	301	blup	 0.148124	4.56e-05	-0.8103	0.41778
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000011260.9.wgt.RDat	UTP18	17	49337889	49375297	0.292	rs11079938	-2.75	rs2159359	-0.01018	 3.23	-0.145	447	447	blup	 0.100511	7.67e-04	-0.1229	0.90218
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000011295.11.wgt.RDat	TTC19	17	15902694	15948329	0.138	rs673760	 2.90	rs178795	 0.04383	-4.14	 0.313	278	278	blup	 0.121055	2.30e-04	 0.2949	0.76804
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000072778.15.wgt.RDat	ACADVL	17	 7121035	 7128592	0.579	rs1123547	-2.91	rs3826408	 0.16262	-4.19	 0.667	471	471	blup	 0.102243	6.94e-04	 1.0402	0.29826
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000087191.8.wgt.RDat	PSMC5	17	61905032	61909379	0.202	rs12150245	-3.24	rs11658641	-0.00736	-3.69	-0.143	328	328	blup	 0.031713	4.21e-02	 0.1151	0.90835
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000108264.12.wgt.RDat	TADA2A	17	35766965	35839835	0.382	rs3110647	 3.44	rs1016680	 0.14092	 4.30	 0.906	357	  5	lasso	 0.174121	9.33e-06	 0.6045	0.54554
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000108379.5.wgt.RDat	WNT3	17	44839872	44910424	0.238	rs3851791	 3.13	rs199520	 0.02001	 3.57	 0.806	258	258	blup	 0.061660	7.31e-03	 1.2448	0.21320
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000108591.5.wgt.RDat	DRG2	17	17991200	18011285	0.438	rs9901291	 3.01	rs2975001	 0.15826	-5.35	 0.114	334	  5	lasso	 0.228378	2.97e-07	 0.4215	0.67342
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000108592.12.wgt.RDat	FTSJ3	17	61896793	61907372	0.518	rs12150245	-3.23	rs6504177	 0.47116	-7.20	 0.349	330	  4	lasso	 0.504930	7.41e-17	-0.2044	0.83805
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000108771.8.wgt.RDat	DHX58	17	40253422	40264751	0.284	rs6503679	 2.67	rs2293154	 0.00623	 3.63	 0.909	320	320	blup	 0.059231	8.41e-03	-1.1460	0.25180
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000108823.11.wgt.RDat	SGCA	17	48243346	48253292	0.721	rs11651418	-2.66	rs16948744	 0.29308	 6.66	-0.940	448	  8	lasso	 0.356989	3.19e-11	-0.6731	0.50091
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000108839.7.wgt.RDat	ALOX12	17	 6899384	 6914055	0.326	rs8082182	 2.90	rs10852889	 0.17447	-4.34	 0.665	495	  4	lasso	 0.146043	5.17e-05	-0.8943	0.37116
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000108883.8.wgt.RDat	EFTUD2	17	42927311	42977030	0.213	rs7216587	-2.78	rs9904512	 0.21231	 4.78	-2.395	368	 10	lasso	 0.139614	7.61e-05	-2.4280	0.01518
