PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000008988.5.wgt.RDat	RPS20	8	5.70e+07	5.70e+07	0.2442	rs12675846	 3.45	rs17814456	 0.071663	 4.10	-0.366	375	  4	lasso	 0.049419	6.51e-03	-0.0999	0.9204
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000034239.6.wgt.RDat	EFCAB1	8	4.96e+07	4.96e+07	0.6416	rs10098811	 3.45	rs12548278	 0.430555	 7.56	 1.058	292	 30	enet	 0.517764	4.55e-22	 0.6604	0.5090
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000036448.5.wgt.RDat	MYOM2	8	1.99e+06	2.11e+06	0.5866	rs3735869	 3.23	rs2280902	-0.005359	 3.85	 0.771	681	681	blup	 0.119302	3.61e-05	 0.9580	0.3380
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000071894.10.wgt.RDat	CPSF1	8	1.46e+08	1.46e+08	0.7178	rs2955224	 3.22	rs13258200	 0.408218	-7.96	 0.180	185	  7	lasso	 0.529011	1.01e-22	-0.1368	0.8912
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000078674.13.wgt.RDat	PCM1	8	1.78e+07	1.79e+07	0.3308	rs7460737	-2.82	rs478420	 0.281862	 6.10	 1.850	869	  4	lasso	 0.246059	1.36e-09	 1.9951	0.0460
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000085719.7.wgt.RDat	CPNE3	8	8.75e+07	8.76e+07	0.1470	rs11784259	 2.59	rs1062852	 0.039310	-3.92	 1.764	439	439	blup	 0.051951	5.40e-03	-1.2936	0.1958
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000104213.8.wgt.RDat	PDGFRL	8	1.74e+07	1.75e+07	0.2467	rs7460737	-2.82	rs7835868	-0.007864	 4.05	-1.412	817	817	blup	 0.018063	6.94e-02	-2.5751	0.0100
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000104442.5.wgt.RDat	ARMC1	8	6.65e+07	6.65e+07	0.3911	rs4284070	-2.59	rs2175810	 0.282091	 6.64	 0.133	363	  7	lasso	 0.289896	2.81e-11	 0.2317	0.8168
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000104497.9.wgt.RDat	SNX16	8	8.27e+07	8.28e+07	0.1558	rs10091077	 3.46	rs13265769	 0.117344	 4.63	-1.665	324	 20	enet	 0.142455	6.17e-06	-0.1691	0.8657
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000104518.6.wgt.RDat	GSDMD	8	1.45e+08	1.45e+08	0.4352	rs12680363	 2.75	rs7013633	 0.317439	-6.48	-0.678	357	  6	lasso	 0.289261	2.98e-11	 0.5656	0.5717
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000104537.12.wgt.RDat	ANXA13	8	1.25e+08	1.25e+08	0.2532	rs10107414	-3.04	rs10089757	 0.002841	-3.82	-0.175	495	495	blup	 0.036136	1.75e-02	 0.9126	0.3615
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000104722.9.wgt.RDat	NEFM	8	2.48e+07	2.48e+07	0.2378	rs4872233	 1.96	rs12680797	-0.007315	 3.91	-1.013	486	 16	enet	 0.015412	8.55e-02	-0.3509	0.7257
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000104725.9.wgt.RDat	NEFL	8	2.48e+07	2.48e+07	0.1875	rs11135865	 2.30	rs4242415	-0.003511	 3.51	-1.172	490	  6	lasso	-0.003540	4.60e-01	-0.6003	0.5483
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000120907.13.wgt.RDat	ADRA1A	8	2.66e+07	2.67e+07	0.3365	rs12676342	-3.04	rs2291776	-0.003625	-3.76	-0.114	655	655	blup	 0.034739	1.94e-02	-1.2773	0.2015
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000120910.10.wgt.RDat	PPP3CC	8	2.23e+07	2.24e+07	0.2365	rs11135684	 3.15	rs2461483	 0.152963	-5.05	 0.993	527	 18	enet	 0.114849	5.06e-05	-0.3039	0.7612
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000120913.19.wgt.RDat	PDLIM2	8	2.24e+07	2.25e+07	0.2500	rs11135684	 3.15	rs4872003	 0.032158	 3.78	 0.238	534	534	blup	 0.052705	5.11e-03	 0.2836	0.7768
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000120915.9.wgt.RDat	EPHX2	8	2.73e+07	2.74e+07	0.2169	rs12676342	-3.04	rs1126452	 0.128949	 4.84	 2.144	641	 17	enet	 0.165855	9.97e-07	 2.2736	0.0230
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000130193.7.wgt.RDat	THEM6	8	1.44e+08	1.44e+08	0.4457	rs4464948	 3.07	rs2244163	 0.216911	-6.17	 1.136	405	405	blup	 0.278621	7.79e-11	-0.7850	0.4325
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000133739.11.wgt.RDat	LRRCC1	8	8.60e+07	8.61e+07	0.5076	rs6991900	-2.19	rs3779899	 0.019445	-4.13	-0.597	258	258	blup	 0.148028	4.01e-06	 1.8840	0.0596
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000134014.12.wgt.RDat	ELP3	8	2.79e+07	2.80e+07	0.1720	rs12677898	-2.93	rs13250007	 0.173847	 5.30	-0.966	569	  3	lasso	 0.156473	2.08e-06	-1.0062	0.3143
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000136960.8.wgt.RDat	ENPP2	8	1.21e+08	1.21e+08	0.3843	rs16892701	-3.01	rs16892866	-0.005600	 3.25	 1.036	438	438	blup	 0.059225	3.16e-03	-2.5665	0.0103
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000136982.5.wgt.RDat	DSCC1	8	1.21e+08	1.21e+08	0.4763	rs16892701	-3.01	rs7815122	 0.234204	-7.14	 0.955	454	  9	enet	 0.292851	2.15e-11	-0.9651	0.3345
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000137563.7.wgt.RDat	GGH	8	6.39e+07	6.40e+07	0.3536	rs10504358	-2.79	rs1031551	 0.223749	 5.47	-1.218	413	 13	lasso	 0.243781	1.65e-09	-1.5076	0.1317
Brain_Nucleus_accumbens_basal_ganglia	./GTEx_v7/Brain_Nucleus_accumbens_basal_ganglia/Brain_Nucleus_accumbens_basal_ganglia.ENSG00000147316.8.wgt.RDat	MCPH1	8	6.27e+06	6.50e+06	0.4228	rs13272289	 2.76	rs2515585	 0.013285	 3.87	-0.114	982	982	blup	 0.061981	2.57e-03	 1.8177	0.0691
