PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000002919.10.wgt.RDat	SNX11	17	46180719	46200436	0.234	rs17616799	-2.82	rs11079796	 3.35e-03	-3.60	-0.925	444	444	blup	 0.02806	6.55e-02	 1.17892	0.23843
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000005156.7.wgt.RDat	LIG3	17	33307513	33332083	0.348	rs12150241	 3.39	rs11080308	 3.68e-02	 3.87	 1.837	490	490	blup	 0.09917	1.73e-03	 1.56506	0.11757
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000006042.7.wgt.RDat	TMEM98	17	31254928	31272124	0.478	rs319774	-3.39	rs7221984	 5.25e-02	 3.81	 1.111	530	 12	lasso	 0.15216	1.11e-04	 1.82068	0.06866
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000006282.15.wgt.RDat	SPATA20	17	48623667	48633213	0.783	rs11079938	-2.88	rs8076470	 3.72e-01	-5.87	 0.892	465	 11	lasso	 0.36926	2.62e-10	-0.51738	0.60489
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000006744.14.wgt.RDat	ELAC2	17	12895708	12921504	0.507	rs8071726	-2.97	rs1044569	 3.51e-01	-5.62	-2.892	570	  4	lasso	 0.32573	4.72e-09	 2.75801	0.00582
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000007171.12.wgt.RDat	NOS2	17	26083792	26127525	0.409	rs6505524	 3.04	rs7218395	 1.52e-01	 4.67	 2.480	302	302	blup	 0.18159	2.30e-05	 1.05301	0.29234
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000008283.11.wgt.RDat	CYB561	17	61509665	61523739	0.290	rs958334	-2.72	rs3087776	 1.68e-01	-4.63	 1.487	257	 16	enet	 0.16493	5.64e-05	-1.83968	0.06581
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000011295.11.wgt.RDat	TTC19	17	15902694	15948329	0.180	rs673760	 2.90	rs178789	 1.30e-01	-4.28	 0.351	279	279	blup	 0.06584	9.41e-03	-0.23457	0.81454
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000037042.8.wgt.RDat	TUBG2	17	40811323	40819024	0.234	rs7359598	-2.13	rs2292751	 1.74e-01	 4.28	-1.839	259	  5	lasso	 0.17128	4.01e-05	-1.84468	0.06508
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000055483.15.wgt.RDat	USP36	17	76783463	76837523	0.492	rs12946859	 3.25	rs3744802	 1.81e-01	-4.74	 0.848	625	  7	lasso	 0.13183	3.22e-04	-0.76856	0.44215
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000068489.8.wgt.RDat	PRR11	17	57232860	57282066	0.246	rs9912727	 2.87	rs9909925	-8.90e-03	 3.23	-0.873	294	294	blup	 0.05973	1.28e-02	-1.09363	0.27412
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000075429.4.wgt.RDat	CACNG5	17	64831235	64881603	0.449	rs7209275	-3.18	rs9899787	 1.32e-01	-4.29	-0.789	525	  8	lasso	 0.13430	2.84e-04	 0.98492	0.32466
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000087191.8.wgt.RDat	PSMC5	17	61905032	61909379	0.288	rs17687323	 2.39	rs12946669	 6.41e-02	-3.93	-0.294	325	325	blup	 0.10617	1.21e-03	-0.35970	0.71907
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000091536.12.wgt.RDat	MYO15A	17	18012020	18083116	0.254	rs9901291	 3.01	rs854779	 2.05e-01	-4.39	 1.343	325	  3	lasso	 0.18177	2.28e-05	-0.95275	0.34072
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000108264.12.wgt.RDat	TADA2A	17	35766965	35839835	0.381	rs3110647	 3.44	rs8067120	-1.06e-02	-2.86	-0.842	358	358	blup	 0.05643	1.52e-02	 0.07390	0.94109
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000108270.6.wgt.RDat	AATF	17	35306175	35414171	0.455	rs7217637	 2.97	rs17572725	 6.72e-02	 3.24	-0.893	424	424	blup	 0.07729	5.27e-03	-2.30689	0.02106
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000108272.9.wgt.RDat	DHRS11	17	34948228	34957235	0.426	rs7217637	 2.82	rs4796221	 2.22e-01	-5.23	-1.753	310	 20	enet	 0.25909	2.87e-07	 2.04724	0.04063
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000108384.10.wgt.RDat	RAD51C	17	56769934	56811703	0.421	rs8178281	 2.57	rs17222691	 4.91e-01	-6.91	-1.303	305	  8	lasso	 0.54026	3.19e-16	 1.45614	0.14535
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000108424.5.wgt.RDat	KPNB1	17	45726842	45762871	0.427	rs17616799	-2.82	rs2597171	-1.17e-02	 3.06	 1.262	394	394	blup	 0.04746	2.40e-02	 2.30216	0.02133
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000108592.12.wgt.RDat	FTSJ3	17	61896793	61907372	0.526	rs17687323	 2.39	rs6504177	 3.46e-01	-6.50	 0.349	327	327	blup	 0.45396	5.19e-13	 0.45342	0.65025
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000108666.5.wgt.RDat	C17orf75	17	30651681	30677042	0.357	rs7225669	-2.94	rs1018866	 1.37e-01	 4.23	-1.032	255	255	blup	 0.18438	1.98e-05	 0.02939	0.97655
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000108774.10.wgt.RDat	RAB5C	17	40276994	40307016	0.161	rs6503679	 2.67	rs9895297	-9.57e-03	 3.29	 0.334	320	320	blup	 0.01147	1.61e-01	-0.75457	0.45050
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000108828.11.wgt.RDat	VAT1	17	41166622	41177140	0.135	rs7359598	-2.13	rs11650132	 3.79e-02	-3.76	-0.457	268	268	blup	 0.05274	1.83e-02	 0.72765	0.46683
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000108984.9.wgt.RDat	MAP2K6	17	67410839	67539472	0.391	rs7207125	 4.17	rs767690	-2.23e-03	 3.59	 1.305	357	357	blup	 0.06304	1.08e-02	-0.64325	0.52006
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000109047.7.wgt.RDat	RCVRN	17	 9799637	 9808938	0.762	rs11869897	 3.42	rs1801760	 3.18e-01	 5.70	-0.907	631	 24	lasso	 0.29106	4.19e-08	-1.30316	0.19252
Brain_Amygdala	./GTEx_v7/Brain_Amygdala/Brain_Amygdala.ENSG00000125409.8.wgt.RDat	TEKT3	17	15207128	15244958	0.525	rs2109057	 2.69	rs2109057	-7.13e-03	 3.21	 2.692	474	  8	lasso	 0.00563	2.26e-01	 1.96050	0.04994
