PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000078804.8.wgt.RDat	TP53INP2	20	33292094	33301243	0.0998	rs6088466	 2.19	rs2144956	 0.025854	 -4.26	-0.143	324	324	blup	0.045333	1.37e-03	-0.4605	0.64518
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000078814.11.wgt.RDat	MYH7B	20	33563206	33590206	0.1566	rs6120870	 2.91	rs6088678	 0.080533	  4.63	 0.185	352	  3	lasso	0.062469	1.97e-04	 0.2371	0.81257
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000088298.8.wgt.RDat	EDEM2	20	33703167	33735167	0.1438	rs6120870	 2.91	rs11696967	 0.033285	 -4.49	 0.439	345	345	blup	0.049134	8.89e-04	-1.1965	0.23149
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000088305.14.wgt.RDat	DNMT3B	20	31350191	31397162	0.0802	rs8118663	-3.77	rs4911110	-0.004921	  3.50	-1.799	423	423	blup	0.014993	4.53e-02	-2.3042	0.02121
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000088340.11.wgt.RDat	FER1L4	20	34146636	34195484	0.0972	rs6120870	 2.91	rs6060677	 0.054672	 -4.61	 0.350	309	  3	lasso	0.065392	1.41e-04	-0.3645	0.71546
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000088833.13.wgt.RDat	NSFL1C	20	 1422807	 1448417	0.3660	rs16995146	-3.07	rs4546067	 0.141004	  5.78	-0.011	648	648	blup	0.172188	4.95e-10	-0.6132	0.53976
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000088930.6.wgt.RDat	XRN2	20	21283942	21370463	0.2646	rs17662931	-2.91	rs6082212	 0.019875	  3.82	 0.721	391	391	blup	0.060513	2.45e-04	-0.5585	0.57653
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000089006.12.wgt.RDat	SNX5	20	17922241	17949555	0.2942	rs6136119	-3.57	rs2244073	-0.003669	  3.50	-1.528	567	567	blup	0.065924	1.33e-04	 0.4880	0.62555
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000089063.10.wgt.RDat	TMEM230	20	 5080486	 5093749	0.4240	rs2423045	 3.34	rs6084986	 0.225021	 -7.09	-1.821	609	  3	lasso	0.238234	1.04e-13	 2.1296	0.03321
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000089177.13.wgt.RDat	KIF16B	20	16252749	16554078	0.2942	rs4814533	-2.96	rs4813231	 0.069690	 -5.96	 1.227	765	 28	enet	0.150866	6.69e-09	-0.5259	0.59896
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000100979.10.wgt.RDat	PLTP	20	44527460	44540794	0.2720	rs2012180	-2.90	rs4810479	 0.064702	 -5.35	-0.506	513	 14	enet	0.160744	2.02e-09	 1.5160	0.12953
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000100987.10.wgt.RDat	VSX1	20	25051521	25062996	0.2904	rs6138478	 2.19	rs2207632	 0.173907	 -6.54	-0.254	476	  6	lasso	0.176493	2.91e-10	 0.3109	0.75588
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000100994.7.wgt.RDat	PYGB	20	25228705	25278650	0.1927	rs6138478	 2.19	rs3787078	 0.101884	  5.59	-0.696	431	 18	enet	0.119762	2.71e-07	-0.1481	0.88227
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000100997.14.wgt.RDat	ABHD12	20	25275379	25371619	0.2420	rs6138478	 2.19	rs2261747	 0.210432	  7.17	 0.292	364	364	blup	0.233935	1.85e-13	-0.0260	0.97924
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000101004.10.wgt.RDat	NINL	20	25433341	25566153	0.3451	rs11698047	-2.39	rs4815436	-0.002880	 -3.29	 0.215	266	 22	enet	0.078653	3.13e-05	 0.5956	0.55145
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000101052.8.wgt.RDat	IFT52	20	42219571	42275936	0.2238	rs6031180	-2.96	rs4810390	 0.120764	 -5.35	-0.874	489	  7	lasso	0.155201	3.96e-09	 0.0390	0.96893
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000101104.8.wgt.RDat	PABPC1L	20	43538703	43587676	0.2321	rs7268938	 2.12	rs2425688	 0.015208	 -4.31	 0.036	412	  8	enet	0.041385	2.14e-03	-0.5618	0.57426
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000101158.8.wgt.RDat	NELFCD	20	57556263	57570188	0.2794	rs218454	-2.49	rs6070693	 0.159511	 -6.44	 1.135	555	  2	lasso	0.214750	2.28e-12	-1.2048	0.22828
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000101160.9.wgt.RDat	CTSZ	20	57570240	57582302	0.2348	rs218454	-2.49	rs13044688	 0.043729	  4.46	-0.316	561	  8	lasso	0.079961	2.70e-05	-0.2365	0.81307
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000101181.13.wgt.RDat	MTG2	20	60758085	60778624	0.4148	rs6061521	-2.65	rs13037893	 0.149160	  6.42	 0.351	506	 22	enet	0.220150	1.13e-12	-0.1816	0.85592
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000101188.4.wgt.RDat	NTSR1	20	61340189	61394123	0.3659	rs6061521	-2.65	rs6011917	 0.124036	 -5.35	-0.477	499	  8	lasso	0.115699	4.37e-07	 0.6290	0.52936
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000101191.12.wgt.RDat	DIDO1	20	61509090	61569304	0.2121	rs1056011	-2.47	rs11905041	 0.062749	 -4.43	 0.688	471	  7	lasso	0.062353	1.99e-04	-0.6870	0.49209
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000101197.8.wgt.RDat	BIRC7	20	61867235	61871859	0.2664	rs2024946	-3.41	rs2273487	 0.170944	  6.00	-1.330	493	  3	lasso	0.143254	1.67e-08	-1.3667	0.17173
Colon_Sigmoid	./GTEx_v7/Colon_Sigmoid/Colon_Sigmoid.ENSG00000101198.10.wgt.RDat	NKAIN4	20	61872136	61904046	0.3801	rs2024946	-3.41	rs2273492	 0.136246	  6.11	-1.320	498	  6	lasso	0.195878	2.56e-11	-2.4479	0.01437
