PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000004777.14.wgt.RDat	ARHGAP33	19	36265434	36279724	0.2264	rs7254211	 3.65	rs807491	-9.52e-04	 -3.78	 1.2540	431	431	blup	0.00713	1.56e-01	-0.1472	0.88297
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000007129.13.wgt.RDat	CEACAM21	19	42055886	42093197	0.4862	rs10407348	 3.19	rs2302188	 1.93e-01	 -6.08	 0.3350	318	 12	lasso	0.31529	1.22e-13	 0.6292	0.52923
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000011485.10.wgt.RDat	PPP5C	19	46850251	46896238	0.6042	rs713411	 3.29	rs4802307	 4.56e-01	 -8.27	 1.0750	413	  4	lasso	0.44797	2.12e-20	-1.0900	0.27571
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000012061.11.wgt.RDat	ERCC1	19	45910591	45982086	0.3232	rs17357122	 2.99	rs2298881	 1.61e-01	 -4.95	 0.3620	378	  4	lasso	0.15727	4.71e-07	-0.4037	0.68645
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000013275.3.wgt.RDat	PSMC4	19	40476912	40487348	0.2319	rs7256902	 2.33	rs11083555	-6.56e-03	 -2.98	 0.1370	396	396	blup	0.02286	3.84e-02	 0.7602	0.44713
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000021488.8.wgt.RDat	SLC7A9	19	33321415	33360672	0.4656	rs7253808	 2.50	rs17272274	 8.94e-02	  4.72	-0.1060	418	418	blup	0.16435	2.53e-07	 0.4814	0.63027
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000022556.11.wgt.RDat	NLRP2	19	55464498	55512510	0.6065	rs11878562	 3.25	rs269913	 2.43e-01	  6.58	-0.7900	482	  9	lasso	0.37245	2.22e-16	 0.1081	0.91394
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000037757.9.wgt.RDat	MRI1	19	13875346	13884981	0.2844	rs12971679	 2.26	rs371671	 4.82e-02	 -4.03	 0.7668	331	 46	enet	0.07868	3.71e-04	 0.5850	0.55852
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000039650.5.wgt.RDat	PNKP	19	50364461	50371166	0.5145	rs654877	 3.05	rs2257103	 1.69e-01	  6.32	-0.3260	348	  5	lasso	0.34508	4.87e-15	-0.3157	0.75222
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000042753.7.wgt.RDat	AP2S1	19	47341393	47354249	0.2346	rs8105297	-3.01	rs415530	 1.29e-01	 -5.54	-1.1220	330	  3	lasso	0.18535	3.88e-08	 1.1621	0.24520
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000053501.8.wgt.RDat	USE1	19	17326155	17330638	0.3429	rs6512184	 2.81	rs3906559	 1.14e-01	 -4.62	 0.3580	406	406	blup	0.09410	1.03e-04	-1.7211	0.08524
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000062370.12.wgt.RDat	ZNF112	19	44830708	44871377	0.3174	rs3208856	-3.35	rs2722722	 1.95e-01	  5.66	-0.2150	449	  5	lasso	0.15439	6.06e-07	-0.3525	0.72445
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000063127.11.wgt.RDat	SLC6A16	19	49792895	49828482	0.3293	rs8113362	 2.58	rs30007	 1.09e-01	 -5.21	-0.4660	375	  8	lasso	0.13383	3.60e-06	 0.7322	0.46407
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000064547.9.wgt.RDat	LPAR2	19	19734477	19739739	0.2352	rs247782	 3.21	rs8113682	 1.09e-01	 -5.20	 0.1320	346	346	blup	0.08516	2.17e-04	-0.2668	0.78962
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000064687.8.wgt.RDat	ABCA7	19	 1040102	 1065568	0.3321	rs4536588	-3.62	rs1058506	 3.53e-02	 -4.74	-1.9030	474	 24	enet	0.14744	1.11e-06	 2.6658	0.00768
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000065268.6.wgt.RDat	WDR18	19	  983174	  994569	0.6280	rs4536588	-3.62	rs2240147	 4.34e-01	  7.98	 0.2260	468	  7	lasso	0.46112	3.73e-21	 0.3021	0.76254
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000066044.9.wgt.RDat	ELAVL1	19	 8023463	 8070543	0.2880	rs2232778	 3.32	rs36249	-5.51e-03	  3.27	 0.8530	439	439	blup	0.03074	1.97e-02	 1.8156	0.06943
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000073050.7.wgt.RDat	XRCC1	19	44047192	44084625	0.3029	rs3213287	 2.80	rs1402326	 3.55e-02	 -4.18	 1.1080	393	 21	enet	0.12615	6.94e-06	-1.3351	0.18184
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000076826.5.wgt.RDat	CAMSAP3	19	 7660788	 7683190	0.3521	rs2032887	 2.81	rs2446181	 4.69e-03	  3.87	 0.7330	416	  5	lasso	0.01888	5.41e-02	 1.1588	0.24656
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000077348.4.wgt.RDat	EXOSC5	19	41892279	41903364	0.1505	rs10407348	 3.19	rs3909374	-3.65e-03	  3.42	 1.9230	375	375	blup	0.01567	7.17e-02	-0.6892	0.49067
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000081665.9.wgt.RDat	ZNF506	19	19896648	19932560	0.3735	rs247782	 3.21	rs248933	 2.19e-01	  6.28	-0.4100	300	 27	enet	0.27719	6.23e-12	-0.2213	0.82488
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000083828.11.wgt.RDat	ZNF586	19	58281023	58331098	0.2568	rs10425889	 3.25	rs2158013	 1.76e-01	 -5.44	 0.3390	485	  3	lasso	0.14774	1.08e-06	-0.3692	0.71195
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000083845.4.wgt.RDat	RPS5	19	58897767	58906173	0.2095	rs260428	 3.09	rs731835	 1.71e-01	 -5.63	 0.7020	317	  4	lasso	0.17240	1.24e-07	-0.9269	0.35400
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000088053.7.wgt.RDat	GP6	19	55525073	55549632	0.2132	rs11878562	 3.25	rs1671214	 1.55e-01	 -5.13	 0.4850	463	  8	lasso	0.16633	2.12e-07	-0.1991	0.84215
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000089335.16.wgt.RDat	ZNF302	19	35168552	35177302	0.4835	rs11671685	 2.61	rs12982680	 2.82e-01	 -6.53	-0.6230	414	  5	lasso	0.24206	1.98e-10	 0.4796	0.63152
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000089351.10.wgt.RDat	GRAMD1A	19	35485688	35517375	0.4374	rs1005948	 3.34	rs295771	 1.52e-01	 -5.08	 0.4050	478	 13	enet	0.19685	1.37e-08	-0.6322	0.52728
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000089847.8.wgt.RDat	ANKRD24	19	 4183351	 4224811	0.5510	rs1138253	-2.92	rs350852	 1.13e-01	  5.10	-0.5320	376	 43	enet	0.15330	6.67e-07	-1.3513	0.17659
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000090661.7.wgt.RDat	CERS4	19	 8271620	 8327305	0.5698	rs2232778	 3.32	rs7258249	 1.77e-01	  5.24	 1.0910	387	 11	lasso	0.18465	4.14e-08	 0.8280	0.40764
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000090920.9.wgt.RDat	FCGBP	19	40353963	40440533	0.3149	rs7256902	 2.41	rs3890526	 5.19e-02	  4.83	 1.1864	395	 20	enet	0.21495	2.57e-09	 1.4900	0.13621
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000095066.7.wgt.RDat	HOOK2	19	12873817	12983554	0.2555	rs1423089	 2.50	rs2965216	-3.86e-03	  3.38	-2.1170	332	 21	enet	0.08477	2.24e-04	-1.0678	0.28560
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000096996.11.wgt.RDat	IL12RB1	19	18169805	18209754	0.4505	rs885683	 3.48	rs2305740	 2.04e-01	 -5.98	 1.8690	418	  7	lasso	0.17372	1.10e-07	-1.8622	0.06258
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000099330.4.wgt.RDat	OCEL1	19	17337013	17340028	0.2705	rs6512184	 2.81	rs8107108	 4.98e-02	  3.98	-1.2030	412	412	blup	0.04768	4.80e-03	-0.6832	0.49447
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000099338.18.wgt.RDat	CATSPERG	19	38826415	38861589	0.4123	rs35710536	-2.56	rs11083454	 6.09e-02	  5.30	 0.3380	368	 16	enet	0.15311	6.78e-07	 0.4885	0.62522
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000099785.6.wgt.RDat	MARCH2	19	 8478154	 8503901	0.3834	rs2232778	 3.32	rs17160520	 2.59e-01	  6.42	-0.5270	352	  4	lasso	0.23915	2.61e-10	-0.6424	0.52062
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000099822.2.wgt.RDat	HCN2	19	  589893	  616708	0.4425	rs4536588	-3.62	rs350152	 4.79e-03	  3.76	-2.5726	436	436	blup	0.02813	2.45e-02	-2.0223	0.04315
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000102575.6.wgt.RDat	ACP5	19	11685475	11689823	0.2888	rs11879017	-2.80	rs7256770	 9.04e-02	  4.94	 0.0780	381	  4	lasso	0.15345	6.58e-07	 0.7185	0.47246
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000104805.11.wgt.RDat	NUCB1	19	49403307	49426629	0.3924	rs371690	 3.36	rs10420053	 1.35e-01	 -5.34	-0.3540	417	  6	lasso	0.18915	2.75e-08	-0.6997	0.48411
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000104835.10.wgt.RDat	SARS2	19	39405906	39421187	0.2648	rs11879872	 3.00	rs730078	 2.05e-01	  5.80	 0.0490	396	  5	lasso	0.20314	7.68e-09	 0.2128	0.83146
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000104883.3.wgt.RDat	PEX11G	19	 7541761	 7562335	0.5212	rs17199538	 2.92	rs17159600	 2.65e-01	  6.91	-0.9730	415	 25	enet	0.26505	2.09e-11	-0.3531	0.72401
