PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000008513.10.wgt.RDat	ST3GAL1	8	1.34e+08	1.35e+08	0.1461	rs17748436	 2.97	rs4736695	 0.009104	 -4.14	 1.663	757	757	blup	 0.047803	1.38e-05	-0.70472	0.48098
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000008988.5.wgt.RDat	RPS20	8	5.70e+07	5.70e+07	0.1099	rs12675846	 3.45	rs2953921	 0.037404	  5.08	 0.016	375	  6	lasso	 0.060445	1.08e-06	 0.76435	0.44466
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000014164.6.wgt.RDat	ZC3H3	8	1.45e+08	1.45e+08	0.5222	rs12680363	 2.75	rs896945	 0.471343	-13.19	-0.524	360	  6	lasso	 0.462938	1.45e-51	 0.57365	0.56621
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000020181.13.wgt.RDat	GPR124	8	3.76e+07	3.77e+07	0.2501	rs35045158	-2.89	rs7827048	 0.054860	  5.35	-1.837	249	  8	lasso	 0.059298	1.36e-06	-1.96965	0.04888
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000022567.5.wgt.RDat	SLC45A4	8	1.42e+08	1.42e+08	0.3323	NA	   NA	NA	       NA	    NA	    NA	455	  0	lasso	 0.280587	3.17e-28	      NA	     NA
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000035681.3.wgt.RDat	NSMAF	8	5.95e+07	5.96e+07	0.0972	rs16923672	 2.79	rs7825739	 0.001657	  3.81	 1.233	526	526	blup	 0.032106	3.24e-04	 0.44585	0.65570
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000036448.5.wgt.RDat	MYOM2	8	1.99e+06	2.11e+06	0.5906	rs3735869	 3.23	rs11985249	 0.331782	 11.35	-1.285	681	 55	enet	 0.416091	6.79e-45	-0.97295	0.33058
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000038945.10.wgt.RDat	MSR1	8	1.60e+07	1.64e+07	0.3769	rs1689871	 3.29	rs7823625	 0.176952	 -8.62	 0.619	477	  9	lasso	 0.206713	2.16e-20	-0.81064	0.41757
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000042980.8.wgt.RDat	ADAM28	8	2.42e+07	2.42e+07	0.1330	rs2141560	-2.26	rs7819362	 0.063597	 -5.36	 1.754	420	  7	lasso	 0.052908	4.93e-06	-1.52757	0.12662
Whole_Blood	./GTEx_v7/Whole_Blood/Whole_Blood.ENSG00000061337.11.wgt.RDat	LZTS1	8	2.01e+07	2.02e+07	0.3039	rs9325864	-2.49	rs903998	 0.126712	  7.10	 1.918	604	  4	lasso	 0.121329	3.71e-12	 1.96408	0.04952
