PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000008988.5.wgt.RDat	RPS20	8	5.70e+07	5.70e+07	0.5666	rs12675846	 3.45	rs17814089	 0.157259	 5.73	-0.403	375	 27	enet	0.244282	5.07e-11	-0.426988	0.66939
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000014164.6.wgt.RDat	ZC3H3	8	1.45e+08	1.45e+08	0.2977	rs12680363	 2.75	rs896945	 0.216048	-6.03	-0.524	360	 12	enet	0.210332	1.50e-09	 0.347687	0.72808
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000015592.12.wgt.RDat	STMN4	8	2.71e+07	2.71e+07	0.2850	rs12676342	-3.04	rs12056620	 0.010912	 4.10	-0.251	635	635	blup	0.043058	5.78e-03	-0.284238	0.77623
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000022567.5.wgt.RDat	SLC45A4	8	1.42e+08	1.42e+08	0.3738	rs7836875	-3.40	rs10875467	 0.112166	 4.86	-1.194	454	  6	lasso	0.103235	3.04e-05	-1.096738	0.27276
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000029534.15.wgt.RDat	ANK1	8	4.15e+07	4.18e+07	0.1972	rs7826221	-3.30	rs6981979	 0.034837	-4.49	 0.702	405	  6	lasso	0.104343	2.76e-05	 0.212261	0.83190
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000034239.6.wgt.RDat	EFCAB1	8	4.96e+07	4.96e+07	0.3240	rs10098811	 3.45	rs4873289	 0.275234	 6.68	 0.937	292	  6	lasso	0.266187	5.29e-12	 1.111331	0.26643
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000034677.7.wgt.RDat	RNF19A	8	1.01e+08	1.01e+08	0.3451	rs1039153	-3.08	rs1788190	 0.241632	 6.14	-2.426	398	  7	lasso	0.223664	4.03e-10	-2.476024	0.01329
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000035681.3.wgt.RDat	NSMAF	8	5.95e+07	5.96e+07	0.3320	rs16923672	 2.79	rs11786580	-0.006621	 3.82	-0.663	525	525	blup	0.102941	3.12e-05	 0.227438	0.82008
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000036448.5.wgt.RDat	MYOM2	8	1.99e+06	2.11e+06	0.6788	rs3735869	 3.23	rs1440293	 0.410544	 7.96	-1.971	681	 12	lasso	0.419828	8.44e-20	-1.706953	0.08783
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000038945.10.wgt.RDat	MSR1	8	1.60e+07	1.64e+07	0.2148	rs1689871	 3.29	rs822249	 0.063101	 3.95	 0.493	477	477	blup	0.032293	1.49e-02	-0.898655	0.36884
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000040341.13.wgt.RDat	STAU2	8	7.43e+07	7.47e+07	0.2769	rs2936680	-2.33	rs7834451	 0.212666	 5.93	-0.141	463	 22	enet	0.182255	2.24e-08	-0.342317	0.73211
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000046889.14.wgt.RDat	PREX2	8	6.89e+07	6.91e+07	0.2222	rs971191	-2.70	rs12546214	 0.080162	-4.45	-0.491	538	  3	lasso	0.074075	3.91e-04	 0.110506	0.91201
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000066827.11.wgt.RDat	ZFAT	8	1.35e+08	1.36e+08	0.4238	rs9324521	 2.93	rs7003550	 0.005004	-4.01	-0.264	578	578	blup	0.112676	1.32e-05	 0.611073	0.54115
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000066855.11.wgt.RDat	MTFR1	8	6.66e+07	6.67e+07	0.2708	rs4284070	-2.59	rs4236941	 0.026589	 3.99	 1.033	366	  7	lasso	0.025843	2.63e-02	 1.074823	0.28245
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000070718.7.wgt.RDat	AP3M2	8	4.20e+07	4.20e+07	0.2230	rs7826221	-3.30	rs12547064	 0.121220	-4.50	 1.250	364	  2	lasso	0.104158	2.80e-05	-1.329457	0.18370
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000071894.10.wgt.RDat	CPSF1	8	1.46e+08	1.46e+08	0.8688	rs2955224	 3.22	rs2977834	 0.595894	-9.57	 0.206	185	 11	lasso	0.531438	7.44e-27	-0.313126	0.75418
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000077782.15.wgt.RDat	FGFR1	8	3.83e+07	3.83e+07	0.3027	rs17582026	-2.95	rs328294	-0.005587	-3.12	-1.636	287	287	blup	0.075897	3.33e-04	-0.372691	0.70938
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000078674.13.wgt.RDat	PCM1	8	1.78e+07	1.79e+07	0.8523	rs7460737	-2.82	rs478420	 0.512550	 8.87	 1.850	870	 13	lasso	0.591170	2.39e-31	 1.702667	0.08863
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000079459.8.wgt.RDat	FDFT1	8	1.17e+07	1.17e+07	0.3639	rs3735809	-2.68	rs4639	-0.001134	 3.76	-2.038	470	 23	enet	0.023269	3.32e-02	-2.373025	0.01764
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000082556.6.wgt.RDat	OPRK1	8	5.41e+07	5.42e+07	0.4137	rs11775527	-2.64	rs10111937	 0.022148	 3.94	-0.720	467	467	blup	0.094895	6.34e-05	-0.258441	0.79607
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000085719.7.wgt.RDat	CPNE3	8	8.75e+07	8.76e+07	0.4602	rs11784259	 2.59	rs10107571	 0.218394	-5.91	 0.019	439	 33	enet	0.323105	1.09e-14	-0.229625	0.81838
Brain_Cerebellum	./GTEx_v7/Brain_Cerebellum/Brain_Cerebellum.ENSG00000085788.9.wgt.RDat	DDHD2	8	3.81e+07	3.81e+07	0.3183	rs17582026	-2.95	rs2898674	 0.081411	 5.18	 1.494	282	 13	enet	0.125514	4.18e-06	 1.511760	0.13059
