PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000032742.13.wgt.RDat	IFT88	13	2.11e+07	2.13e+07	0.513	rs6490598	 2.96	rs7998361	 0.10538	 3.76	 2.9520	510	510	blup	0.03368	3.74e-02	 1.9708	0.04875
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000102524.7.wgt.RDat	TNFSF13B	13	1.09e+08	1.09e+08	0.685	rs1223979	 3.07	rs1924329	-0.00271	-3.61	-0.2140	595	594	blup	0.05124	1.34e-02	-1.3533	0.17598
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000102595.14.wgt.RDat	UGGT2	13	9.65e+07	9.67e+07	0.118	rs1889860	-2.50	rs1328054	 0.00261	-3.36	-0.2280	330	330	blup	0.01073	1.53e-01	 1.1577	0.24698
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000120669.11.wgt.RDat	SOHLH2	13	3.67e+07	3.68e+07	0.512	rs9531314	 3.15	rs9546762	 0.36643	 6.43	-1.0540	540	 20	enet	0.37184	9.97e-12	-1.4497	0.14715
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000120675.4.wgt.RDat	DNAJC15	13	4.36e+07	4.37e+07	0.546	rs9567099	 3.15	rs17553284	 0.31887	-5.82	 0.2140	602	  6	lasso	0.25126	6.50e-08	-0.7901	0.42949
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000120699.8.wgt.RDat	EXOSC8	13	3.76e+07	3.76e+07	0.298	rs9531964	 2.77	rs594452	 0.03406	-4.04	 0.0906	529	  6	lasso	0.00826	1.80e-01	-0.3928	0.69444
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000123179.9.wgt.RDat	EBPL	13	5.02e+07	5.03e+07	0.512	rs2687936	 2.75	rs3809325	 0.19520	 5.32	 0.2570	398	  5	lasso	0.30814	1.24e-09	 0.0283	0.97739
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000126231.9.wgt.RDat	PROZ	13	1.14e+08	1.14e+08	0.313	rs9604013	-3.06	rs553316	 0.07695	-4.48	 0.6930	436	 10	lasso	0.13481	1.01e-04	-0.2456	0.80603
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000130177.10.wgt.RDat	CDC16	13	1.15e+08	1.15e+08	0.295	rs9577924	 2.33	rs9590409	 0.14183	 4.45	-0.8900	207	  9	lasso	0.08493	1.90e-03	-0.5893	0.55565
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000132953.12.wgt.RDat	XPO4	13	2.14e+07	2.15e+07	0.260	rs6490598	 2.96	rs483624	 0.01823	 3.43	 0.5860	456	456	blup	0.03954	2.65e-02	-0.4953	0.62038
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000134905.12.wgt.RDat	CARS2	13	1.11e+08	1.11e+08	0.606	rs7394	 3.13	rs9555724	 0.09312	-4.58	 0.4280	679	 11	lasso	0.22372	4.02e-07	-0.5333	0.59382
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000136104.14.wgt.RDat	RNASEH2B	13	5.15e+07	5.15e+07	0.368	rs9591402	-3.06	rs7988945	 0.11632	-4.70	-0.6310	531	  4	lasso	0.07291	3.81e-03	 0.4791	0.63190
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000136108.10.wgt.RDat	CKAP2	13	5.30e+07	5.31e+07	0.261	rs1885848	 3.01	rs9526975	 0.07315	-4.37	 0.9790	361	  7	lasso	0.06946	4.66e-03	 0.2761	0.78247
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000151773.8.wgt.RDat	CCDC122	13	4.44e+07	4.44e+07	0.409	rs17064639	 2.61	rs4101376	 0.31624	-5.92	-1.4230	533	 31	enet	0.34483	8.13e-11	 1.8005	0.07178
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000152749.7.wgt.RDat	GPR180	13	9.53e+07	9.53e+07	0.352	rs9302020	 3.08	rs3897474	 0.03074	-4.96	 1.7040	637	  5	lasso	0.09140	1.30e-03	-1.7660	0.07740
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000165621.4.wgt.RDat	OXGR1	13	9.76e+07	9.76e+07	0.333	rs17778777	-3.67	rs1933009	-0.00292	 3.67	-2.2110	358	358	blup	0.06430	6.27e-03	-0.8372	0.40249
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000169062.10.wgt.RDat	UPF3A	13	1.15e+08	1.15e+08	0.238	rs8000868	 2.19	rs12860901	 0.01187	-3.43	 1.1220	187	187	blup	0.02523	6.21e-02	-0.5745	0.56566
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000176268.5.wgt.RDat	CYCSP34	13	4.14e+07	4.14e+07	0.200	rs954546	 2.89	rs2039119	 0.04854	-3.75	 0.7680	356	356	blup	0.06810	5.03e-03	-0.1168	0.90698
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000179630.6.wgt.RDat	LACC1	13	4.45e+07	4.45e+07	0.486	rs17064639	 2.61	rs11617551	 0.03859	-4.05	 1.3660	533	533	blup	0.14856	4.44e-05	-1.0374	0.29957
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000227354.2.wgt.RDat	RBM26-AS1	13	8.00e+07	8.00e+07	0.526	rs9545014	 3.12	rs1155848	 0.34906	 6.28	-0.0990	395	  6	enet	0.39711	1.29e-12	-0.0314	0.97494
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000233672.2.wgt.RDat	RNASEH2B-AS1	13	5.15e+07	5.15e+07	0.612	rs9591402	-3.06	rs9535525	 0.29353	-5.75	 1.3020	531	  7	lasso	0.35894	2.75e-11	-1.9927	0.04630
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000238286.1.wgt.RDat	SLC35E1P1	13	2.12e+07	2.12e+07	0.559	rs6490598	 2.96	rs9509284	 0.24113	 5.41	 2.7090	514	 13	lasso	0.27976	9.25e-09	 2.7485	0.00599
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000242715.3.wgt.RDat	CCDC169	13	3.68e+07	3.69e+07	0.504	rs9531314	 3.15	rs1998799	 0.13500	 4.99	-1.0690	529	 79	enet	0.14101	7.00e-05	-0.8427	0.39941
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000253771.1.wgt.RDat	TPTE2P1	13	2.55e+07	2.55e+07	0.559	rs9507470	 2.56	rs2497601	 0.06189	 4.42	 0.3390	529	529	blup	0.12058	2.36e-04	-0.2108	0.83300
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000260509.2.wgt.RDat	RP11-271M24.2	13	2.59e+07	2.59e+07	0.301	rs9507470	 2.56	rs12427533	 0.01431	 3.22	 0.9810	500	500	blup	0.07260	3.88e-03	 0.3006	0.76373
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000261105.1.wgt.RDat	RP11-173B14.5	13	7.62e+07	7.62e+07	0.535	rs12875976	-2.92	rs9593109	 0.38560	 6.28	 0.0010	562	  2	lasso	0.41747	2.35e-13	-0.0221	0.98240
Uterus	./GTEx_v7/Uterus/Uterus.ENSG00000272281.2.wgt.RDat	TPTE2P2	13	5.28e+07	5.29e+07	0.123	rs622348	-2.35	rs2181891	-0.00733	 3.50	 0.8980	365	365	blup	0.00425	2.36e-01	-0.2359	0.81349
