PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000002919.10.wgt.RDat	SNX11	17	46180719	46200436	0.2754	rs17616799	-2.82	rs875065	 0.285442	-6.76	-2.417	446	 14	lasso	2.75e-01	8.15e-12	 2.425424	0.015291
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000005156.7.wgt.RDat	LIG3	17	33307513	33332083	0.2997	rs12150241	 3.39	rs234810	 0.182510	-5.51	-1.707	491	491	blup	1.58e-01	4.26e-07	 0.659130	0.509812
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000005882.7.wgt.RDat	PDK2	17	48172101	48187403	0.3738	rs11651418	-2.66	rs847693	 0.244943	 6.56	-0.827	437	  3	lasso	2.87e-01	2.34e-12	-0.591829	0.553965
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000005955.8.wgt.RDat	GGNBP2	17	34900737	34946278	0.1537	rs7217637	 2.87	rs4796223	 0.062821	 4.20	-2.106	321	  4	lasso	5.79e-02	2.06e-03	-2.019467	0.043439
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000006042.7.wgt.RDat	TMEM98	17	31254928	31272124	0.3367	rs319774	-3.39	rs4548927	 0.097532	 5.18	-0.539	530	530	blup	1.26e-01	7.18e-06	 0.289799	0.771970
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000006114.11.wgt.RDat	SYNRG	17	35874900	35969544	0.3893	rs3110647	 3.44	rs853220	 0.306010	 6.85	 0.879	307	  7	lasso	3.16e-01	1.18e-13	 0.877284	0.380333
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000006282.15.wgt.RDat	SPATA20	17	48623667	48633213	0.9123	rs11079938	-2.88	rs989128	 0.627603	-9.52	 0.842	466	 31	lasso	6.36e-01	2.20e-33	-0.710059	0.477668
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000006744.14.wgt.RDat	ELAC2	17	12895708	12921504	0.3179	rs8071726	-2.97	rs1044569	 0.259777	-6.32	-2.892	570	  6	enet	2.53e-01	6.89e-11	 2.901700	0.003711
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000007171.12.wgt.RDat	NOS2	17	26083792	26127525	0.2308	rs6505524	 3.04	rs7218395	 0.113065	 4.90	 2.480	304	  3	lasso	1.11e-01	2.57e-05	 2.767591	0.005647
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000008294.16.wgt.RDat	SPAG9	17	49039535	49198226	0.2877	rs11079938	-2.80	rs9899816	 0.001782	 3.40	-0.770	424	424	blup	3.25e-02	1.70e-02	-0.674230	0.500165
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000008838.13.wgt.RDat	MED24	17	38175350	38217468	0.3421	rs3764352	 2.78	rs8070454	 0.078376	-5.02	-0.322	303	  4	lasso	7.43e-02	5.35e-04	 0.152121	0.879092
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000011295.11.wgt.RDat	TTC19	17	15902694	15948329	0.1463	rs673760	 2.90	rs178791	 0.036956	-3.77	 0.299	278	278	blup	6.10e-02	1.59e-03	-0.303434	0.761559
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000055483.15.wgt.RDat	USP36	17	76783463	76837523	0.3912	rs12946859	 3.25	rs7218899	 0.114557	-5.65	 0.813	626	626	blup	1.16e-01	1.68e-05	-0.705548	0.480469
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000068097.10.wgt.RDat	HEATR6	17	58120555	58156292	0.5716	rs345187	-2.03	rs2087840	 0.374673	 7.40	 0.059	226	  4	lasso	3.82e-01	7.40e-17	 0.096673	0.922986
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000070731.5.wgt.RDat	ST6GALNAC2	17	74561461	74583038	0.4210	rs11077851	 3.52	rs9904870	 0.065044	-4.45	 1.161	517	  7	lasso	1.29e-01	5.47e-06	-0.514910	0.606616
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000072134.11.wgt.RDat	EPN2	17	19118928	19240028	0.1585	rs11871106	 2.96	rs2074280	 0.006172	 3.28	 1.892	245	  3	lasso	9.03e-03	1.31e-01	 2.040724	0.041278
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000072210.14.wgt.RDat	ALDH3A2	17	19551449	19580911	0.3093	rs11871106	 2.96	rs4646798	 0.158731	 5.37	-0.963	280	280	blup	1.67e-01	2.06e-07	-1.703891	0.088401
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000073584.14.wgt.RDat	SMARCE1	17	38781214	38804760	0.1998	rs1510078	 2.24	rs1474454	 0.054967	 4.79	-0.488	397	397	blup	5.89e-02	1.91e-03	-1.123638	0.261167
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000073605.14.wgt.RDat	GSDMB	17	38060848	38074903	0.5466	rs3764352	 2.78	rs8067378	 0.496549	 8.70	 2.157	291	 11	enet	4.58e-01	5.51e-21	 2.412968	0.015823
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000073670.9.wgt.RDat	ADAM11	17	42836399	42859214	0.1686	rs7216587	-2.78	rs7502699	 0.019018	-4.04	-0.834	386	  8	enet	2.66e-02	2.79e-02	 1.010908	0.312060
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000087191.8.wgt.RDat	PSMC5	17	61905032	61909379	0.1277	rs12150245	-3.24	rs9652863	-0.002358	-3.20	 0.132	328	328	blup	4.45e-02	6.25e-03	-0.325179	0.745046
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000091536.12.wgt.RDat	MYO15A	17	18012020	18083116	0.3807	rs9901291	 3.01	rs8077577	 0.143371	 5.98	 0.878	325	  7	lasso	1.60e-01	3.64e-07	 0.758638	0.448069
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000091542.8.wgt.RDat	ALKBH5	17	18086392	18113268	0.1190	rs2273027	 2.74	rs4925114	 0.022465	-3.87	 1.794	306	306	blup	5.30e-02	3.08e-03	-2.445861	0.014451
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000091640.3.wgt.RDat	SPAG7	17	 4862521	 4871167	0.3396	rs4790210	-2.86	rs3786044	 0.028655	 4.53	-1.004	440	 19	enet	9.75e-02	7.76e-05	-0.703777	0.481571
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000091947.5.wgt.RDat	TMEM101	17	42088556	42101314	0.2093	rs1513670	 3.17	rs737303	 0.003712	-3.06	-0.012	362	362	blup	1.17e-02	1.03e-01	 1.530249	0.125955
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000092929.7.wgt.RDat	UNC13D	17	73823306	73840798	0.2346	rs2598425	 2.64	rs17581728	 0.029535	 4.48	-0.004	390	 17	enet	3.66e-02	1.20e-02	 0.658970	0.509915
Spleen	./GTEx_v7/Spleen/Spleen.ENSG00000094796.4.wgt.RDat	KRT31	17	39549976	39553844	0.1869	rs7208062	 2.56	rs3760524	 0.022944	-3.68	-0.325	474	474	blup	3.44e-02	1.44e-02	-0.112262	0.910616
