PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000002726.15.wgt.RDat	AOC1	7	1.51e+08	1.51e+08	0.319	rs13232989	 2.68	rs10452848	 9.95e-02	-4.81	 0.965	545	  6	lasso	0.08522	1.63e-04	-1.02430	0.305692
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000002745.8.wgt.RDat	WNT16	7	1.21e+08	1.21e+08	0.202	rs10953934	-2.46	rs10953925	 1.26e-01	 4.72	-0.716	364	  1	lasso	0.10505	2.91e-05	-0.71600	0.473991
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000005981.8.wgt.RDat	ASB4	7	9.51e+07	9.52e+07	0.201	rs6946850	 3.41	rs11764079	 9.99e-04	 3.46	 0.115	476	476	blup	0.05057	3.18e-03	 0.39465	0.693104
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000009950.11.wgt.RDat	MLXIPL	7	7.30e+07	7.30e+07	0.151	rs13239907	 2.26	rs6949855	 4.99e-03	 3.56	-0.642	250	  6	enet	0.02021	4.48e-02	-1.41212	0.157913
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000015676.13.wgt.RDat	NUDCD3	7	4.44e+07	4.45e+07	0.281	rs10234070	-2.76	rs11766300	 1.31e-01	 5.35	-1.355	351	  3	lasso	0.17441	5.72e-08	-1.11125	0.266460
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000058091.12.wgt.RDat	CDK14	7	9.02e+07	9.08e+07	0.128	rs3802038	 2.30	rs2157797	 2.80e-02	-4.35	-0.864	453	  2	lasso	0.05361	2.45e-03	 0.89369	0.371489
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000075790.6.wgt.RDat	BCAP29	7	1.07e+08	1.07e+08	0.140	rs6957510	 2.39	rs2178497	 4.01e-02	-3.30	 0.386	375	375	blup	0.05485	2.20e-03	-0.17789	0.858807
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000085514.11.wgt.RDat	PILRA	7	1.00e+08	1.00e+08	0.285	rs11768465	 2.31	rs6946768	 2.77e-01	 6.69	-0.331	299	  4	lasso	0.27612	2.58e-12	-0.34047	0.733499
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000086289.7.wgt.RDat	EPDR1	7	3.80e+07	3.80e+07	0.322	rs6972549	 3.46	rs1349394	 7.82e-02	 4.97	 2.032	580	580	blup	0.10775	2.30e-05	 2.05545	0.039835
Artery_Coronary	./GTEx_v7/Artery_Coronary/Artery_Coronary.ENSG00000087085.9.wgt.RDat	ACHE	7	1.00e+08	1.00e+08	0.396	rs868606	 3.09	rs6706	 2.51e-01	 6.46	 1.105	342	 13	lasso	0.27945	1.82e-12	 1.13915	0.254642
