PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000049759.12.wgt.RDat	NEDD4L	18	55711599	56068772	0.2502	rs17808190	-2.80	rs12604234	 0.069622	  5.67	-1.047	609	 18	enet	0.07916	1.02e-07	-0.15658	0.87558
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000053747.11.wgt.RDat	LAMA3	18	21269407	21535030	0.1602	rs17202807	-2.93	rs1941520	 0.014418	  5.31	 1.178	385	385	blup	0.03918	1.60e-04	 1.06893	0.28510
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000071991.4.wgt.RDat	CDH19	18	64168320	64271375	0.2160	rs6566216	 3.60	rs7232154	 0.117970	 -6.41	 0.530	375	 22	enet	0.14525	3.29e-13	-0.68154	0.49553
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000074695.5.wgt.RDat	LMAN1	18	56995055	57027194	0.0861	rs9319941	-3.03	rs4806	 0.060668	  4.93	 0.985	656	  1	lasso	0.03957	1.49e-04	 0.98500	0.32462
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000075643.5.wgt.RDat	MOCOS	18	33767482	33852120	0.4031	rs17673891	-3.11	rs3826608	 0.137756	 -7.24	-0.182	512	 47	enet	0.23910	1.07e-21	-0.00541	0.99569
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000078043.11.wgt.RDat	PIAS2	18	44388353	44500111	0.0771	rs2684814	 4.28	rs9831	 0.012704	  4.17	-1.528	520	  3	lasso	0.03087	7.38e-04	-2.59635	0.00942
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000078142.7.wgt.RDat	PIK3C3	18	39535171	39667794	0.1048	rs16960213	-3.27	rs52911	 0.060091	 -5.03	-1.089	381	  2	lasso	0.05764	5.44e-06	 1.14960	0.25031
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000079101.12.wgt.RDat	CLUL1	18	  596988	  650228	0.3373	rs1940436	 4.21	rs578026	 0.240571	  9.01	 0.032	613	  2	lasso	0.24159	6.18e-22	 0.05469	0.95639
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000081913.9.wgt.RDat	PHLPP1	18	60382672	60647666	0.0801	rs525092	-3.59	rs12960393	 0.047109	  4.69	-0.357	459	 20	enet	0.04704	3.80e-05	 0.04972	0.96034
Esophagus_Muscularis	./GTEx_v7/Esophagus_Muscularis/Esophagus_Muscularis.ENSG00000082212.7.wgt.RDat	ME2	18	48405419	48474691	0.0931	rs4940047	 3.85	rs2255610	 0.048896	 -5.04	-2.094	436	  7	enet	0.03961	1.48e-04	 2.47786	0.01322
