PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000001630.11.wgt.RDat	CYP51A1	7	9.17e+07	9.18e+07	0.189	rs929412	 2.29	rs10243083	 0.009320	-4.03	 0.797	297	297	blup	 0.05165	7.87e-03	-1.22178	0.2218
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000006652.9.wgt.RDat	IFRD1	7	1.12e+08	1.12e+08	0.246	rs4425678	-2.75	rs1796502	 0.025858	-3.70	-0.918	402	402	blup	 0.10159	2.71e-04	-0.26197	0.7933
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000010270.9.wgt.RDat	STARD3NL	7	3.82e+07	3.83e+07	0.428	rs6972549	 3.46	rs11773477	 0.061911	 4.19	-0.328	631	  6	lasso	 0.15145	8.61e-06	-0.59860	0.5494
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000058404.15.wgt.RDat	CAMK2B	7	4.43e+07	4.44e+07	0.472	rs10234070	-2.76	rs1990458	 0.231115	 5.41	-0.936	357	 23	enet	 0.27214	9.79e-10	-0.50045	0.6168
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000066923.13.wgt.RDat	STAG3	7	9.98e+07	9.98e+07	0.165	rs11768465	 2.31	rs858506	 0.041389	 3.76	 0.226	271	 12	enet	 0.11339	1.21e-04	-0.30181	0.7628
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000067601.6.wgt.RDat	PMS2P4	7	6.68e+07	6.68e+07	0.205	rs4718559	 2.33	rs11766843	 0.071925	-4.83	-1.577	367	367	blup	 0.12992	3.88e-05	 0.69011	0.4901
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000071462.7.wgt.RDat	WBSCR22	7	7.31e+07	7.31e+07	0.263	rs13239907	 2.26	rs10267271	 0.070880	 4.49	 1.015	271	  5	enet	 0.11997	7.72e-05	 0.96244	0.3358
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000075790.6.wgt.RDat	BCAP29	7	1.07e+08	1.07e+08	0.118	rs6957510	 2.39	rs11535285	 0.041134	-3.49	-0.958	375	375	blup	 0.06294	3.68e-03	-0.17080	0.8644
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000078487.13.wgt.RDat	ZCWPW1	7	1.00e+08	1.00e+08	0.469	rs11768465	 2.31	rs11559117	 0.431863	 7.28	-0.093	311	  8	lasso	 0.44077	2.05e-16	-0.13978	0.8888
Brain_Frontal_Cortex_BA9	./GTEx_v7/Brain_Frontal_Cortex_BA9/Brain_Frontal_Cortex_BA9.ENSG00000085514.11.wgt.RDat	PILRA	7	1.00e+08	1.00e+08	0.651	rs11768465	 2.31	rs6945952	 0.574154	 8.40	-0.207	301	 26	enet	 0.56703	7.40e-23	-0.43361	0.6646
