PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000009830.7.wgt.RDat	POMT2	14	7.77e+07	7.78e+07	0.405	rs11846597	 2.88	rs6574361	-0.00871	-3.68	-0.795	547	547	blup	0.0330	3.40e-02	-1.56567	0.1174
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000042317.12.wgt.RDat	SPATA7	14	8.89e+07	8.89e+07	0.557	rs411418	 2.21	rs2401751	 0.38221	-6.84	-0.384	464	  5	lasso	0.3638	3.74e-12	 0.44968	0.6529
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000066427.17.wgt.RDat	ATXN3	14	9.25e+07	9.26e+07	0.319	rs17783624	-3.07	rs7143288	 0.03736	 3.28	 0.454	524	524	blup	0.0919	8.82e-04	-1.12415	0.2610
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000081181.3.wgt.RDat	ARG2	14	6.81e+07	6.81e+07	0.260	rs1609998	-2.19	rs9743912	-0.00951	 3.55	 0.234	368	368	blup	0.0561	8.06e-03	 0.27946	0.7799
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000087301.4.wgt.RDat	TXNDC16	14	5.29e+07	5.30e+07	0.237	rs802994	-2.71	rs10873061	 0.02556	 3.58	-0.304	429	429	blup	0.0451	1.59e-02	 0.15439	0.8773
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000092036.12.wgt.RDat	HAUS4	14	2.34e+07	2.34e+07	0.492	rs226998	-2.69	rs2145542	 0.19479	 5.17	 1.709	572	 41	enet	0.1016	4.81e-04	 1.36086	0.1736
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000092094.6.wgt.RDat	OSGEP	14	2.09e+07	2.09e+07	0.928	rs949937	-2.87	rs883037	 0.49006	-7.35	-0.014	657	 28	lasso	0.4942	1.91e-17	 0.18342	0.8545
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000092108.16.wgt.RDat	SCFD1	14	3.11e+07	3.12e+07	0.204	rs8004335	 2.70	rs179562	 0.00102	 3.54	 1.182	387	387	blup	0.0859	1.27e-03	 1.70756	0.0877
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000099814.11.wgt.RDat	CEP170B	14	1.05e+08	1.05e+08	0.365	rs28656783	-3.65	rs7157970	 0.01876	-3.96	 0.154	343	343	blup	0.1774	3.74e-06	 0.00831	0.9934
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000100461.13.wgt.RDat	RBM23	14	2.34e+07	2.34e+07	0.402	rs226998	-2.69	rs1043207	 0.20921	-4.92	 0.466	577	  5	lasso	0.2008	7.75e-07	-0.80245	0.4223
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000100564.4.wgt.RDat	PIGH	14	6.80e+07	6.81e+07	0.368	rs1609998	-2.19	rs11627686	 0.00810	-3.63	 1.264	369	369	blup	0.0315	3.74e-02	-0.76243	0.4458
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000100577.14.wgt.RDat	GSTZ1	14	7.78e+07	7.78e+07	0.425	rs11846597	 2.88	rs2193594	 0.23712	 5.57	-0.207	547	  3	lasso	0.2546	1.79e-08	-0.60034	0.5483
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000100599.11.wgt.RDat	RIN3	14	9.30e+07	9.32e+07	0.483	rs17783624	-3.07	rs3814830	 0.00944	-3.18	-0.120	553	553	blup	0.1697	6.20e-06	 0.43944	0.6603
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000100612.9.wgt.RDat	DHRS7	14	6.06e+07	6.06e+07	0.125	rs7156751	 2.47	rs3759692	 0.04592	-3.70	 0.686	292	292	blup	0.0407	2.09e-02	 0.32600	0.7444
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000100629.12.wgt.RDat	CEP128	14	8.09e+07	8.14e+07	0.189	rs2122252	 2.27	rs8011469	 0.05756	 3.78	-0.200	423	423	blup	0.1146	2.13e-04	-0.18542	0.8529
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000100731.11.wgt.RDat	PCNX	14	7.14e+07	7.16e+07	0.193	rs8016108	 2.45	rs2526856	 0.08272	-4.39	 0.068	410	 19	enet	0.0631	5.23e-03	 0.09908	0.9211
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000119632.3.wgt.RDat	IFI27L2	14	9.46e+07	9.46e+07	0.273	rs2148562	 2.64	rs4905164	 0.01598	-3.89	 1.098	751	  9	lasso	0.0362	2.77e-02	-0.11052	0.9120
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000119673.10.wgt.RDat	ACOT2	14	7.40e+07	7.40e+07	0.510	rs10483854	 2.55	rs6574128	 0.13295	 4.90	 1.644	362	 22	enet	0.2178	2.43e-07	 1.44960	0.1472
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000119685.15.wgt.RDat	TTLL5	14	7.61e+07	7.64e+07	0.277	rs4145500	 2.50	rs8007792	 0.11254	-3.94	 1.321	454	454	blup	0.0738	2.69e-03	-1.60719	0.1080
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000119718.6.wgt.RDat	EIF2B2	14	7.55e+07	7.55e+07	0.330	rs4145500	 2.50	rs1548807	 0.12946	-4.40	-0.215	413	413	blup	0.1326	6.82e-05	 0.59694	0.5505
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000119725.13.wgt.RDat	ZNF410	14	7.44e+07	7.44e+07	0.270	rs10483854	 2.79	rs6574158	 0.03313	-3.77	-0.263	387	387	blup	0.0778	2.11e-03	 1.25378	0.2099
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000126790.7.wgt.RDat	L3HYPDH	14	5.99e+07	6.00e+07	0.304	rs1271513	 2.15	rs1253105	 0.17200	-5.27	 1.166	456	 14	enet	0.2484	2.81e-08	-0.55553	0.5785
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000129480.8.wgt.RDat	DTD2	14	3.19e+07	3.19e+07	0.448	rs1278951	-2.50	rs10483353	-0.00884	 3.26	 1.072	321	321	blup	0.0521	1.03e-02	-0.69041	0.4899
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000131966.9.wgt.RDat	ACTR10	14	5.87e+07	5.87e+07	0.231	rs17093978	 3.57	rs2348075	 0.01675	-4.13	-0.871	393	393	blup	0.0365	2.72e-02	-0.57744	0.5636
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000139899.6.wgt.RDat	CBLN3	14	2.49e+07	2.49e+07	0.831	rs743272	-2.61	rs2273629	 0.38551	-6.54	 1.634	558	 23	lasso	0.3707	2.08e-12	-1.37228	0.1700
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000140025.11.wgt.RDat	EFCAB11	14	9.03e+07	9.04e+07	0.288	rs17799268	-3.23	rs7146047	 0.10717	 4.46	-0.707	436	  5	lasso	0.0859	1.28e-03	-0.72623	0.4677
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000140104.9.wgt.RDat	C14orf79	14	1.05e+08	1.05e+08	0.351	rs28656783	-3.65	rs2033932	 0.22627	 5.41	 1.075	317	  5	lasso	0.2375	6.10e-08	 0.88434	0.3765
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000156414.14.wgt.RDat	TDRD9	14	1.04e+08	1.05e+08	0.250	rs8012519	 2.50	rs17101957	 0.16730	-4.51	 0.099	338	  4	lasso	0.1742	4.61e-06	 0.28681	0.7743
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000157326.14.wgt.RDat	DHRS4	14	2.44e+07	2.44e+07	0.512	rs222725	 2.73	rs8005541	 0.00851	-3.98	 1.619	485	  8	lasso	0.0799	1.85e-03	-1.40980	0.1586
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000157379.9.wgt.RDat	DHRS1	14	2.48e+07	2.48e+07	0.449	rs743272	-2.61	rs3825586	 0.23088	-5.12	-0.034	495	 27	enet	0.2044	6.09e-07	 0.08831	0.9296
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000165929.8.wgt.RDat	TC2N	14	9.22e+07	9.23e+07	0.418	rs1285636	-2.67	rs1884840	 0.37514	 6.67	 1.250	456	  5	lasso	0.3903	3.86e-13	 1.09564	0.2732
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000165948.6.wgt.RDat	IFI27L1	14	9.45e+07	9.46e+07	0.590	rs2148562	 2.64	rs7157940	 0.13809	 4.25	-0.159	708	708	blup	0.0584	6.97e-03	-0.16810	0.8665
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000174373.11.wgt.RDat	RALGAPA1	14	3.60e+07	3.63e+07	0.208	rs1169017	 3.67	rs4981304	 0.06715	 4.34	-0.223	402	  6	lasso	0.0450	1.60e-02	-0.29128	0.7708
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000176903.3.wgt.RDat	PNMA1	14	7.42e+07	7.42e+07	0.188	rs10483854	 2.60	rs7153989	 0.01101	-3.90	-0.863	405	405	blup	0.0818	1.64e-03	 0.74454	0.4565
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000177465.4.wgt.RDat	ACOT4	14	7.41e+07	7.41e+07	0.215	rs10483854	 2.59	rs17129430	 0.15177	 4.37	-1.681	377	  4	lasso	0.1493	2.34e-05	-1.12945	0.2587
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000178974.5.wgt.RDat	FBXO34	14	5.57e+07	5.58e+07	0.221	rs8003279	-3.01	rs10141552	 0.03800	 4.22	-2.693	379	 18	enet	0.1650	8.46e-06	-2.01899	0.0435
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000180008.8.wgt.RDat	SOCS4	14	5.55e+07	5.55e+07	0.244	rs8003279	-3.01	rs6573020	-0.00814	-3.03	-2.896	438	 28	enet	0.0745	2.59e-03	 0.84171	0.4000
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000183828.10.wgt.RDat	NUDT14	14	1.06e+08	1.06e+08	0.392	rs11160817	 2.26	rs4983589	 0.23522	-5.58	-0.275	261	  3	lasso	0.2199	2.09e-07	 0.01133	0.9910
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000184227.3.wgt.RDat	ACOT1	14	7.40e+07	7.40e+07	0.482	rs10483854	 2.55	rs7151745	 0.12425	 4.59	 0.355	356	 29	enet	0.2383	5.76e-08	 0.18731	0.8514
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000187630.10.wgt.RDat	DHRS4L2	14	2.44e+07	2.45e+07	0.562	rs222725	 2.73	rs11852080	 0.08548	-4.74	 1.043	493	493	blup	0.0816	1.67e-03	-1.53947	0.1237
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000203546.3.wgt.RDat	RP11-176H8.1	14	3.19e+07	3.19e+07	0.408	rs10136964	-2.07	rs1888576	 0.17967	 5.57	-0.543	308	 24	enet	0.1840	2.41e-06	-0.23450	0.8146
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000213903.4.wgt.RDat	LTB4R	14	2.48e+07	2.48e+07	0.226	rs743272	-2.61	rs12590407	 0.09682	-4.40	-0.275	506	  6	lasso	0.0925	8.47e-04	 0.41094	0.6811
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000215256.3.wgt.RDat	DHRS4-AS1	14	2.44e+07	2.45e+07	0.396	rs222725	 2.73	rs11852080	 0.03284	-4.02	 1.043	505	 13	enet	0.0132	1.23e-01	-0.74118	0.4586
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000224997.1.wgt.RDat	AL049840.1	14	1.04e+08	1.04e+08	0.188	rs2403199	-2.50	rs752624	 0.01919	-3.67	-1.738	351	351	blup	0.0860	1.27e-03	 1.83543	0.0664
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000225746.4.wgt.RDat	AL132709.5	14	1.01e+08	1.01e+08	0.431	rs7342570	 2.97	rs10137819	 0.27970	-5.58	 0.587	493	  4	lasso	0.1459	2.92e-05	-0.53717	0.5912
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000228313.3.wgt.RDat	CTD-2555K7.4	14	2.31e+07	2.31e+07	0.327	rs1005495	 2.90	rs8011143	 0.22060	-5.12	 0.273	662	  4	lasso	0.1713	5.57e-06	 0.00434	0.9965
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000258289.3.wgt.RDat	CHURC1	14	6.54e+07	6.54e+07	0.787	rs1695777	 2.82	rs10151701	 0.40992	 7.50	-0.495	493	 12	enet	0.4600	6.14e-16	-0.63862	0.5231
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000258408.1.wgt.RDat	NT5CP2	14	7.40e+07	7.40e+07	0.412	rs10483854	 2.55	rs11625677	 0.02092	-3.97	 0.883	356	 18	enet	0.1789	3.37e-06	-0.21209	0.8320
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000258413.1.wgt.RDat	RP11-665C16.6	14	5.57e+07	5.57e+07	0.203	rs8003279	-3.01	rs7144737	 0.10918	-4.23	-2.615	379	 10	enet	0.1002	5.25e-04	 2.47088	0.0135
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000258515.1.wgt.RDat	RP11-203M5.7	14	2.09e+07	2.09e+07	0.785	rs949937	-2.87	rs883037	 0.26838	-5.50	-0.014	655	 63	enet	0.2458	3.38e-08	-1.10290	0.2701
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000258559.2.wgt.RDat	AC005519.4	14	7.48e+07	7.48e+07	0.333	rs11845461	 2.68	rs7158118	 0.02979	-3.68	 1.001	380	  7	lasso	0.0116	1.37e-01	-1.13880	0.2548
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000258982.1.wgt.RDat	RP11-638I2.4	14	1.01e+08	1.01e+08	0.255	rs3783326	 2.83	rs2776544	 0.00184	-3.32	 0.916	412	412	blup	0.0850	1.35e-03	-0.53278	0.5942
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000258985.1.wgt.RDat	RP11-368P15.3	14	5.35e+07	5.35e+07	0.170	rs4901357	-2.35	rs17253131	 0.09544	-4.48	 0.839	377	  5	enet	0.1025	4.55e-04	-0.92440	0.3553
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000259065.1.wgt.RDat	RP5-1021I20.1	14	7.43e+07	7.43e+07	0.414	rs10483854	 2.71	rs17182607	 0.33832	 6.10	 0.857	390	  3	lasso	0.3275	7.20e-11	 0.96888	0.3326
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000259129.1.wgt.RDat	LINC00648	14	4.82e+07	4.83e+07	0.277	rs181311	-2.96	rs4587880	 0.10453	 4.61	-0.730	450	  3	lasso	0.1187	1.64e-04	-0.75098	0.4527
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000260711.1.wgt.RDat	RP11-747H7.3	14	9.22e+07	9.22e+07	0.362	rs1285636	-2.67	rs11160026	 0.16344	 5.25	 0.556	447	 25	enet	0.2105	4.00e-07	 0.59370	0.5527
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000261372.1.wgt.RDat	RP11-529H20.6	14	9.25e+07	9.25e+07	0.328	rs17783624	-3.07	rs28628431	 0.09245	 3.94	 0.191	508	508	blup	0.0971	6.37e-04	-1.15220	0.2492
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000269958.1.wgt.RDat	RP11-73M18.8	14	1.04e+08	1.04e+08	0.212	rs2403199	-2.51	rs12432994	 0.13219	-4.60	 0.516	354	  3	lasso	0.0746	2.56e-03	-0.40461	0.6858
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000269963.1.wgt.RDat	RP11-73M18.9	14	1.04e+08	1.04e+08	0.214	rs2403199	-2.47	rs861539	 0.14092	 4.34	 1.690	350	350	blup	0.1508	2.13e-05	 2.19972	0.0278
Brain_Hypothalamus	./GTEx_v7/Brain_Hypothalamus/Brain_Hypothalamus.ENSG00000271780.1.wgt.RDat	RP11-1017G21.5	14	1.02e+08	1.02e+08	0.287	rs17100292	-2.96	rs2448241	 0.23002	 5.00	-0.546	340	  4	lasso	0.1908	1.52e-06	-0.67667	0.4986
